time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
1984-07-01,16.276943,15.206576,61.41644,11.267124,29.721573,23.042196,52.91636,7.331234,1.9484036,11.055384,5.209508,20.815681
1984-08-01,19.836056,15.317698,62.857983,17.6016,43.29106,35.144905,39.52791,6.4150414,3.0580459,15.184028,17.988132,38.724518
1984-09-01,14.436188,1.7552254,11.295056,5.7820024,7.6769924,6.151045,5.5768313,1.0188415,0.034122746,3.4466028,1.1870029,4.0320215
1984-10-01,6.2210174,0.3172164,5.771887,2.5694342,2.2672436,4.343654,2.0029624,0.19377539,7.3911775e-05,0.27647492,0.14724393,0.29092252
1984-11-01,0.5122528,0.0,0.0,0.076748155,0.002692873,7.83723e-05,0.0,0.0015814113,0.0,0.0,0.0,0.0
1984-12-01,0.00040398497,0.0,0.0,0.0,0.0,0.0,0.0,0.004585691,0.0,0.0,0.0,0.0
1985-01-01,2.1807057e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9915811e-05,0.0,0.0,0.0,0.0
1985-04-01,3.3530805,0.0,2.1258023,0.96617067,0.8924767,0.0849389,0.76545125,0.014057613,0.0,0.0,5.2831383e-06,0.0
1985-05-01,7.3743773,2.2196455,55.709618,13.704756,24.145815,4.7420254,9.217006,0.575591,0.008846287,16.692219,0.026520954,5.8314743
1985-06-01,5.4282913,11.940771,44.12161,16.182579,17.032831,10.8316965,23.954453,4.918668,5.163777,39.137337,44.23882,28.7449
1985-07-01,18.41053,12.051717,54.50206,16.690344,19.804165,8.411299,136.20921,34.78495,6.581581,23.902649,21.45818,39.3092
1985-08-01,16.95967,7.2440586,26.82588,16.686382,32.996643,40.417587,53.3896,25.260096,6.8158116,14.518889,10.580411,26.324022
1985-09-01,23.9248,1.112814,5.784158,13.352948,8.551111,8.452093,6.1961164,3.694184,0.3090189,6.062832,2.8305855,5.2418327
1985-10-01,10.513809,0.10432417,1.5809613,1.4548512,0.91511315,0.2924501,1.4001224,0.58305085,0.00025951126,0.7224476,0.064205036,0.029269192
1985-11-01,1.3403634,0.0,0.108198896,0.86217797,0.07224405,0.103811175,0.00046411567,0.0042554257,0.0,0.0,0.0,0.0
1985-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8220426e-07,0.0,0.0,0.0,0.0
1986-03-01,0.0,0.0,5.541521e-05,0.0,1.23337e-07,0.0,0.000203697,0.00054390536,0.0,0.0,0.0,0.0
1986-04-01,3.056852,0.0,0.5252728,2.9987252,0.21219489,0.04769777,0.08469077,0.0059338016,0.0,0.0018661518,0.0,0.00025387955
1986-05-01,30.049938,0.09389369,32.0907,32.98974,53.848488,49.287704,5.1536827,0.42566222,0.000903987,3.809019,9.727591,5.4472156
1986-06-01,25.377626,12.844869,56.2146,17.682222,26.42409,22.74575,28.476633,4.7523003,8.435791,26.571712,1.8555106,9.8604
1986-07-01,22.051785,9.413791,13.453126,22.74052,21.213718,33.71237,7.506904,1.6596022,11.611326,38.12036,13.542029,31.234268
1986-08-01,5.364779,9.3978815,52.49531,11.18231,21.63707,17.78329,76.07206,29.1838,1.5260953,19.973352,15.84235,18.080992
1986-09-01,7.9360332,6.0332007,23.606499,2.1037755,4.137417,1.0809747,15.167608,7.6978354,1.2016356,10.066243,2.2609982,4.9792676
1986-10-01,1.1840696,0.03212876,8.783693,0.3046846,0.72938293,0.021275606,4.5658183,1.8704121,0.0,0.50450814,0.00479939,0.22113551
1986-11-01,0.3111922,0.0,0.01029268,0.0134695135,0.012266474,0.0,0.017614754,0.007168206,0.0,0.0,0.0,0.0
1986-12-01,0.0018741207,0.0,0.0,0.0,0.0,0.0,0.0,0.0029768215,0.0,0.0,0.0,0.0
1987-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044648997,0.0,0.0,0.0,0.0
1987-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018491939,0.0,0.0,0.0,0.0
1987-03-01,0.028423384,0.0,8.933083e-07,0.01900602,0.0017576851,0.00037148412,0.0035452398,0.005584222,0.0,0.0,0.0,0.0
1987-04-01,11.135768,0.0,12.183648,9.518358,12.350294,3.624566,3.5263848,0.46115357,0.0,0.09454544,0.022780724,0.0063992254
1987-05-01,18.603405,1.90162,63.017147,14.402177,49.163055,17.185234,12.831212,1.2478172,0.1316884,19.10802,0.2588823,4.0150137
1987-06-01,15.723885,13.408724,59.378326,21.86745,54.954556,41.72877,37.88689,3.6537662,12.990433,40.488655,11.150292,19.93627
1987-07-01,32.837635,11.510905,20.796232,19.461987,27.287212,23.19162,34.8053,12.023521,13.993137,48.013004,6.1111913,38.08071
1987-08-01,24.516956,10.410615,9.305005,14.442578,12.278119,13.212719,19.441835,13.61478,0.59858793,16.655224,3.9336097,24.779133
1987-09-01,16.043106,3.6358664,36.24588,7.230165,17.919828,5.760593,45.363693,9.115552,0.15958232,9.5796385,2.8536007,8.308941
1987-10-01,2.942131,0.2829333,34.94792,0.81669647,1.6234531,0.21923366,33.535736,7.051624,0.00019612012,3.1944082,0.074680485,0.15822569
1987-11-01,0.0999579,0.0,1.6100059,0.008793929,0.0,0.0,1.400573,0.021284785,0.0,0.000734951,0.0,0.0
1987-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023818382,0.0,0.0,0.0,0.0
1988-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048648603,0.0,0.0,0.0,0.0
1988-02-01,0.0,0.0,0.017923294,0.0,0.0,0.0,0.0,0.0019451757,0.0,0.0,0.0,0.0
1988-03-01,0.014009267,0.0,0.052816786,0.0,0.0,0.0,0.0,0.041482117,0.0,0.0,0.0,0.0
1988-04-01,0.17653863,0.024877412,7.3753815,0.09869266,0.84798515,0.0,1.0621886,0.1553588,0.0,0.18856788,0.0,2.7297782e-08
1988-05-01,14.946344,1.8367597,58.311844,15.31901,27.517202,11.871642,8.8558855,0.21251239,0.02197543,1.7912494,1.8568792,0.6221387
1988-06-01,23.328476,7.640631,59.465355,52.020096,50.89033,48.77436,16.37105,1.5702347,2.7125516,13.989958,12.3306265,15.263344
1988-07-01,8.719818,2.7836227,42.272484,34.855762,32.961014,39.872334,45.302273,9.084854,4.8403482,17.248667,22.249655,21.568628
1988-08-01,9.080506,10.843332,36.312172,12.010813,37.50515,43.97318,27.535656,8.581709,2.9204059,15.686303,17.616867,24.410063
1988-09-01,9.137351,3.5985959,35.54759,4.623661,9.7354145,8.880861,29.335571,8.527838,0.14258172,9.989312,2.4114988,17.718777
1988-10-01,1.8227504,0.64532566,20.81698,0.8511626,4.1979036,1.0578935,5.2275877,0.45964488,0.00011699438,3.4032238,0.1458661,0.70834553
1988-11-01,0.08406901,0.0,0.0,0.010070231,0.00011708774,0.0,0.013651192,0.0006370243,0.0,0.0,0.0,0.0
1988-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009122141,0.0,0.0,0.0,0.0
1989-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.138713e-06,0.0,0.0,0.0,0.0
1989-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-03-01,1.5484939e-07,0.0,0.0,1.5662863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-04-01,0.22910549,0.50190085,3.7598867,0.10374176,0.19302939,0.0,2.3161082,0.60402995,0.0002638732,0.765458,0.0,0.00064788654
1989-05-01,8.531439,8.537396,44.426235,8.629378,21.383608,8.466858,9.549331,1.2381182,0.27722925,9.780049,0.54566574,1.9471374
1989-06-01,11.854835,21.52818,32.223988,19.960382,37.480583,38.05546,33.912697,12.198244,2.5954404,30.055431,39.622337,23.168367
1989-07-01,42.258785,26.359928,43.872585,53.58705,63.996147,60.70882,23.46027,2.1233363,13.964012,41.727657,25.38659,62.081287
1989-08-01,26.796623,33.548634,27.529453,17.718388,28.773384,33.391617,15.0159855,2.235113,17.766169,38.280838,15.839418,39.205593
1989-09-01,12.734929,19.146145,12.198053,13.99252,10.232631,9.635186,20.609304,11.135717,4.8504596,12.785004,2.291876,5.1384687
1989-10-01,3.004031,0.39061487,7.4361916,2.0066853,2.188131,0.3625643,4.262324,0.8944548,0.00011697995,2.0080929,0.0052768337,0.0559863
1989-11-01,0.060469683,0.0,0.022673873,0.02946563,0.036138877,0.0029957863,0.0012483365,0.0012485397,0.0,0.0,0.0,0.0
1989-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010657519,0.0,0.0,0.0,0.0
1990-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013978416,0.0,0.0,0.0,0.0
1990-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7450686e-07,0.0,0.0,0.0,0.0
1990-03-01,0.002215419,0.0,0.0,0.016304946,0.0,0.0,0.00079161546,0.015927782,0.0,0.0,0.0,0.0
1990-04-01,0.5798198,0.006418486,1.1346699,2.065044,0.25279438,0.03151496,0.96673656,0.1883789,0.0,0.23090768,0.0,0.0193404
1990-05-01,7.446718,2.8654053,34.416172,13.881532,26.755827,16.142447,2.1391358,0.51214194,0.58456016,6.841171,0.94917953,3.6805313
1990-06-01,23.486763,7.56308,38.961952,20.368519,25.759596,34.305176,7.6658025,1.3535513,2.9982574,23.399815,8.627093,17.35175
1990-07-01,39.672306,35.21827,42.1911,23.994719,39.016865,60.486588,36.889465,19.806953,21.779127,44.975357,12.4248705,38.535313
1990-08-01,23.37888,30.680595,77.14388,25.445616,53.018623,41.631557,68.796074,20.233942,2.2686625,23.68478,19.86467,11.529195
1990-09-01,10.210899,8.77057,55.44896,8.522862,13.380005,3.8249316,49.24842,7.0770965,0.05040649,17.006252,0.97375524,0.98417443
1990-10-01,1.082011,0.21403843,6.174431,0.41054744,1.9313422,0.60463864,2.6002629,0.024180504,6.742083e-05,0.67316985,0.05646434,0.086218074
1990-11-01,0.17008744,0.0,0.10144516,0.040952705,0.115508035,0.0,0.0017389033,0.004768869,0.0,0.0,0.0,0.0
1990-12-01,0.004425901,0.0,0.0,0.0,0.0,0.0,0.0,0.0013234067,0.0,0.0,0.0,0.0
1991-01-01,2.3879009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009697541,0.0,0.0,0.0,0.0
1991-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021550026,0.0,0.0,0.0,0.0
1991-04-01,2.859763,0.34345672,8.195335,1.1893947,4.162103,1.0242183,2.3560119,0.2918526,0.0,0.71136177,0.0,0.0
1991-05-01,23.645657,12.136722,33.7678,15.775508,19.54969,19.751137,12.712134,0.62882674,0.6510165,14.543439,0.40142864,4.3811617
1991-06-01,63.0442,18.241608,27.567875,61.201317,44.393925,55.783665,5.2753778,1.1094396,3.217988,16.617498,10.774345,25.409653
1991-07-01,69.69495,8.450346,38.167118,42.0871,30.540176,58.92915,18.944298,4.1647067,6.849234,28.008135,24.849665,59.786804
1991-08-01,17.929142,16.810675,77.10703,29.196934,79.2223,54.074535,40.17938,4.3970194,1.5624368,32.14128,31.10408,73.694954
1991-09-01,9.072163,1.5799514,26.562082,5.281121,12.247175,5.014313,20.471157,3.2520564,0.09900348,2.404754,1.1706917,0.51043993
1991-10-01,0.7069704,0.26098508,17.10443,0.36099902,0.52227753,0.031229317,23.366203,5.11858,0.0021647967,1.6779157,0.021361327,0.017163139
1991-11-01,0.094576985,0.0,0.0,0.06314343,1.7425355e-05,0.0,0.0,0.0032723637,0.0,0.0,0.0,0.0
1991-12-01,0.032663286,0.0,0.0,1.0902647e-05,0.0,0.0,0.0,0.0012441431,0.0,0.0,0.0,0.0
1992-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028994842,0.0,0.0,0.0,0.0
1992-02-01,0.0,0.0,0.0049691144,0.0,0.0,0.0,0.0013479559,0.0033615949,0.0,0.0,0.0,0.0
1992-03-01,0.0,0.0,0.13922393,0.0,0.0,0.0,0.38711616,0.18271285,0.0,0.0,0.0,0.0
1992-04-01,0.56857085,0.0,4.1271367,0.45045853,0.1240804,0.0,1.8717055,0.14609158,0.0,0.10842827,0.0,0.0
1992-05-01,47.81065,0.081624694,31.810987,22.158443,15.129736,9.345481,10.836944,2.7333264,0.0067177205,4.582423,0.035419885,1.4835073
1992-06-01,25.000986,27.206318,42.94682,33.8079,35.57417,29.00683,45.22233,8.581146,5.218512,25.44484,3.1882188,22.582811
1992-07-01,12.111073,23.047674,24.749434,11.793964,27.567236,17.852657,43.082,9.819356,8.914478,44.533337,10.850003,57.296047
1992-08-01,13.768153,30.670748,54.949863,16.73927,29.195408,23.128265,92.6141,20.307066,3.5742812,44.01935,14.855541,57.029316
1992-09-01,12.200036,1.1244084,5.8357987,3.6634047,4.679822,4.996103,10.757794,1.023832,0.073803484,5.9186625,2.1723237,5.4435053
1992-10-01,5.14612,0.003939005,10.887674,0.9669381,4.8321986,0.6700717,3.901043,0.28236946,0.0,0.4644981,0.014691686,0.02576261
1992-11-01,0.022932775,0.0,0.006036806,0.00628415,0.005064548,0.0,0.00010608366,0.033198103,0.0,0.0,0.0,0.0
1992-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050397916,0.0,0.0,0.0,0.0
1993-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035897546,0.0,0.0,0.0,0.0
1993-03-01,0.13329425,0.0,0.55726945,0.04890317,0.013386452,0.0,0.0,0.01700874,0.0,0.0,0.0,0.0
1993-04-01,0.8513277,0.16559483,3.1633945,0.30040425,1.8906138,0.0737349,0.08648827,0.0012752338,0.0,1.1169392,0.0,0.041132957
1993-05-01,10.056475,4.187824,49.427032,7.589128,28.731483,10.618692,10.947606,1.7400918,0.12704028,12.100153,0.014010421,2.5187452
1993-06-01,10.516028,4.907177,63.69598,22.068146,50.226315,38.724323,4.761239,0.41888496,4.0014367,39.214848,9.743763,30.37126
1993-07-01,10.953558,8.946444,8.0899935,17.389252,12.040303,24.441317,3.0750792,1.9480246,5.022619,22.190487,20.357498,42.10897
1993-08-01,17.957289,17.0659,8.406863,10.44166,7.131892,11.743505,11.389683,4.916338,5.9482102,27.501345,20.061289,9.370728
1993-09-01,8.875364,10.507962,11.527948,3.4873493,2.8870459,2.0289876,28.098621,12.799237,0.4834144,8.816883,1.1986942,3.5408032
1993-10-01,1.8342057,0.15424353,6.7227817,0.14817056,0.39102694,0.013599811,6.984008,2.8225083,0.0,1.0483549,0.0118187945,0.09812777
1993-11-01,0.09511664,0.0,0.0473968,0.0055863163,0.00014810266,0.0,0.026240546,0.01516301,0.0,0.00710724,0.0,0.0
1993-12-01,0.0012871396,0.0,0.0,0.0,0.0,0.0,0.0,0.0011768132,0.0,0.0,0.0,0.0
1994-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026883764,0.0,0.0,0.0,0.0
1994-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031937612,0.0,0.0,0.0,0.0
1994-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.049389854,0.064514175,0.0,0.0,0.0,0.0
1994-04-01,0.61213684,0.8735373,8.48671,0.1112707,1.383633,0.014737911,2.1810503,0.05058323,0.000265147,0.48069108,0.0,0.0
1994-05-01,3.9874804,7.5366306,37.68061,7.397029,11.067625,2.964647,10.595749,1.1736004,1.6850375,16.936623,0.077508725,2.3399796
1994-06-01,12.041416,14.51608,46.37804,17.190695,39.106968,45.54977,13.522943,1.0548435,4.4942327,43.16378,9.504427,79.98449
1994-07-01,16.582993,17.517405,26.982666,6.412459,20.947283,28.055521,56.673332,11.985451,5.790544,62.806953,23.505156,179.03972
1994-08-01,19.647377,43.446823,36.50904,7.8017845,28.963688,22.215012,59.964664,6.767383,27.567726,64.277725,7.881831,79.360275
1994-09-01,9.735041,1.9270325,54.66349,5.8681912,20.77348,13.440323,33.04978,2.167777,0.17391476,17.81384,5.22495,14.041526
1994-10-01,14.574638,0.12070999,7.0792904,2.3787203,3.442136,0.6646162,3.9236214,0.30947146,0.0,1.419753,0.19379883,0.33615524
1994-11-01,1.1678011,0.0,0.016777169,0.17478952,0.13392377,0.036274508,4.5260407e-05,0.00085012376,0.0,0.0001153881,0.00040729958,0.0
1994-12-01,0.0027687813,0.0,0.0,8.266652e-07,0.0,0.0,0.0,0.0028721315,0.0,0.0,0.0,0.0
1995-01-01,0.002694263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006829974,0.0,0.0,0.0,0.0
1995-03-01,0.0,0.0,0.0,0.1877504,0.00019097523,0.004113036,0.009688124,0.008991703,0.0,0.0,0.0,0.0
1995-04-01,0.569632,0.17385677,1.1229832,0.058456708,0.030967066,0.0,0.84962237,0.552413,0.00038855942,0.78611326,0.0,0.0
1995-05-01,5.8750963,19.63583,57.57551,4.6898394,18.327805,4.604619,17.973118,9.025723,2.1335976,36.244823,1.2349653,2.9602044
1995-06-01,37.615158,27.054018,86.178566,53.055695,69.14335,45.149982,20.762718,7.76514,4.186822,100.761055,41.04015,42.97355
1995-07-01,23.785137,15.776662,19.88901,19.24921,16.931673,15.2478075,24.325298,8.4399395,3.5800126,59.991905,30.37502,19.323328
1995-08-01,45.402428,4.477797,13.953354,57.46389,29.196093,44.98434,8.162502,0.8332056,0.95201784,24.438326,26.96777,13.8964815
1995-09-01,18.983284,12.397044,53.277466,4.26717,10.17602,2.068931,38.35209,7.4801564,1.8123953,18.018969,0.78332835,1.3640944
1995-10-01,4.4276657,0.26704422,8.538809,1.4728241,2.4135654,0.8579905,0.33320975,0.008548368,0.007070337,0.8088425,0.028962094,0.1543858
1995-11-01,0.11110111,0.0,0.0,0.008016318,0.0023249104,5.803733e-05,0.00013758703,0.01846626,0.0,0.0,7.156135e-05,0.0
1995-12-01,0.0001395357,0.0,0.0,0.0,0.0,0.0,0.0,0.0025175142,0.0,0.0,0.0,0.0
1996-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001556268,0.0,0.0,0.0,0.0
1996-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031612236,0.0,0.0,0.0,0.0
1996-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072769765,0.0,0.0,0.0,0.0
1996-04-01,0.60768163,0.0,0.47511986,0.020244112,0.0,0.0,0.33290988,0.006117715,0.0,0.03500112,0.0,0.0
1996-05-01,8.372108,1.5535313,10.589082,10.825137,11.6516285,3.8147497,0.48372242,0.15032464,0.31186312,4.843911,0.00020365929,5.6535707
1996-06-01,23.36015,21.3584,25.360209,35.35972,37.41015,30.476976,8.152428,0.83792603,10.034939,57.834972,12.323929,30.5912
1996-07-01,5.5923114,18.70224,14.314206,8.820012,24.095152,38.827103,36.289032,12.861451,8.489939,28.097061,30.267797,69.45551
1996-08-01,21.748037,5.152734,26.48987,21.513288,27.110569,44.05709,46.477253,8.008211,0.69410914,7.375938,39.551197,13.340981
1996-09-01,16.55117,1.5159229,13.039162,19.827253,16.216028,32.54929,5.2055955,0.36807838,0.08190657,3.0869741,8.858755,10.955956
1996-10-01,3.1506135,0.029283075,2.1079195,0.61403066,1.2163274,3.8361528,1.2621886,0.1517664,0.0,0.15085346,0.093706876,0.66614777
1996-11-01,0.37204567,0.0,0.0006950805,0.01169245,0.000747948,0.0,1.3837937e-05,0.008154718,0.0,0.0,0.0,0.0
1996-12-01,0.03254305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-04-01,0.06713994,0.028847966,1.4827526,0.21814102,0.06732173,0.0,0.015481642,0.025556067,0.0,0.31382537,0.0,0.0949877
1997-05-01,2.6541893,2.4012856,18.148426,1.4136674,3.6377904,1.0982889,5.118692,3.1277325,0.24003622,7.081719,0.05238895,0.7729919
1997-06-01,28.389917,5.973325,16.334341,33.62778,25.432049,21.791306,7.520685,0.36242303,1.1301059,11.224616,10.129533,20.42368
1997-07-01,42.34943,6.735963,23.287594,29.015923,24.311728,42.18185,14.109446,2.2502313,1.3680869,21.041033,17.255081,37.712887
1997-08-01,25.00353,7.992031,25.23748,23.420113,27.946093,26.696318,51.859425,20.165464,1.534151,17.287928,13.200158,50.50142
1997-09-01,5.442848,7.089938,15.215533,3.9261165,9.052846,7.381919,14.949691,0.9067808,0.530394,8.281259,2.1762214,6.170156
1997-10-01,8.731644,0.10566829,2.6026795,1.2507795,0.41744792,0.39503816,0.3992935,0.019504227,0.0025674845,0.005599337,0.16267286,0.036796235
1997-11-01,0.08909855,0.0,0.030024443,0.005912207,0.0,0.0,0.010201303,0.07615564,0.0,0.0,0.0,0.0
1997-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041204784,0.0,0.0,0.0,0.0
1998-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044814526,0.0,0.0,0.0,0.0
1998-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-01,0.018838039,0.0,0.0065564127,0.0031157564,0.01184966,0.0,0.0,0.001955515,0.0,0.0,0.0,0.0
1998-04-01,1.6258987,0.0,21.685282,6.2035723,12.612469,2.2958198,0.54418993,0.14641276,0.0,4.6707883,0.008452205,0.3240319
1998-05-01,21.607344,12.3031435,75.05052,52.77278,30.461412,27.967733,17.149878,1.5434735,1.3406054,40.73609,7.588912,12.708461
1998-06-01,10.78625,22.68894,47.300194,19.202213,36.47357,57.81442,15.998951,3.0050178,2.9386768,26.329792,36.186882,22.040495
1998-07-01,17.631178,47.06539,38.852158,18.331617,45.290733,60.17482,36.476933,8.302349,8.668766,42.0247,22.79604,91.42877
1998-08-01,51.43936,32.94398,95.64302,23.42164,45.124195,35.16815,86.55272,18.3568,8.396736,35.484222,10.667842,52.673244
1998-09-01,3.455739,6.8072705,76.7399,3.315855,16.327648,3.012403,62.717743,13.258185,0.39410117,13.997717,1.303952,1.1197193
1998-10-01,4.368547,0.0034474318,8.391458,1.4000218,1.5829438,0.28161103,1.3352013,0.14368248,0.00028654104,0.44985867,0.15664493,0.4023122
1998-11-01,0.10340965,0.0,0.12927198,0.280651,0.024317648,0.0015345901,0.015401525,0.009414485,0.0,8.3454615e-05,0.0,0.0
1998-12-01,0.0036631848,0.0,0.0,0.0006405352,0.0,0.0,0.0,0.002000749,0.0,0.0,0.0,0.0
1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007907882,0.0,0.0,0.0,0.0
1999-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-03-01,0.04274661,0.0,0.03988711,0.0021304162,0.0,0.0,0.016713357,0.0,0.0,0.00038691662,0.0,0.0
1999-04-01,0.6894833,0.13063473,10.072283,2.7778325,9.075113,1.2794132,0.46466413,0.034643605,0.0,2.3874228,0.0,0.10605727
1999-05-01,38.15704,1.255517,30.456871,45.283474,57.197666,44.734398,3.0363638,0.39720395,0.29706204,7.432929,2.2622497,2.8567562
1999-06-01,45.93128,11.01326,38.19143,27.28075,38.7785,45.088417,5.27253,0.47180787,8.782816,41.48517,14.077452,34.342335
1999-07-01,22.20155,20.828716,33.971333,16.72701,23.683249,23.032213,18.891584,3.2225938,18.540934,40.851334,9.076124,57.173683
1999-08-01,20.532566,21.287258,43.508446,20.989124,36.663692,33.50169,26.220276,4.273045,7.9004683,39.50237,7.115719,61.273388
1999-09-01,20.988825,3.7074614,25.927666,20.554438,7.9619203,8.607775,20.776218,5.18075,0.321771,12.1867285,3.323281,2.9607155
1999-10-01,1.5503428,0.013026787,4.5096607,0.378989,0.18002567,0.27690628,6.4517293,0.43885672,4.4507965e-06,0.09216992,0.08398157,0.031569276
1999-11-01,0.9058695,0.0,0.83698684,0.19527435,0.2812976,0.0,0.05123652,0.004590063,0.0,0.032833025,0.0,0.0
1999-12-01,0.006018834,0.0,0.0005889586,0.0003951952,0.0,0.0,0.0,0.001957896,0.0,0.0,0.0,0.0
2000-01-01,0.0,0.0,1.8621067e-08,0.0,0.0,0.0,0.0,1.7364346e-05,0.0,0.0,0.0,0.0
2000-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,0.009009676,0.0,0.014284667,0.02321318,0.02442695,0.00048516007,0.0,0.0,0.0,0.0008720281,0.0,0.0
2000-04-01,0.3117836,0.0,8.018507,1.4283674,0.9710708,0.27304748,1.3716037,0.16918705,0.0,1.0815817,0.0,0.073040016
2000-05-01,2.966554,0.16033408,19.906256,5.792472,5.9471097,3.564828,3.7059038,0.15226614,0.0,10.471555,0.22227754,1.7755244
2000-06-01,22.314936,7.937551,28.76813,9.91867,13.8923645,13.905857,10.066566,3.3076768,2.5178506,38.670628,2.5013292,33.558304
2000-07-01,11.842113,4.7283797,20.763798,19.187763,26.91915,31.354166,22.38596,3.340212,1.7680572,24.059458,38.09994,77.588295
2000-08-01,12.31429,3.5066206,13.84006,12.325632,19.267326,36.635513,52.70737,5.988269,2.6531131,7.641168,28.978804,33.3591
2000-09-01,17.501886,0.45410734,14.159547,6.4663153,7.0971203,7.9763536,6.1364336,1.7299207,0.25152326,3.8316996,1.3758615,4.054478
2000-10-01,5.1136937,0.0081793,8.708683,2.812839,4.8922634,1.2233585,2.7060921,0.37628552,7.259577e-06,0.35604027,0.050747223,0.00039296297
2000-11-01,0.032122005,0.0,0.17245772,1.565729,0.040257353,0.48895118,0.004904687,0.013637532,0.0,0.0,0.0,0.0
2000-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004996549,0.0,0.0,0.0,0.0
2001-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002482198,0.0,0.0,0.0,0.0
2001-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007123142,0.0,0.0,0.0,0.0
2001-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012058737,0.0,0.0,0.0,0.0
2001-04-01,1.3400536,0.0,5.8110714,1.1901197,1.3142958,0.12674245,0.37063804,0.0019400247,0.0,0.89745444,0.0,0.0
2001-05-01,30.2005,0.17027032,63.89222,39.5973,16.637154,37.49801,9.282211,0.3577823,0.0,9.819789,24.349981,3.0060806
2001-06-01,25.190365,5.651067,32.6181,31.117502,42.073383,39.753384,5.452355,0.48439795,7.057087,27.567055,13.558955,54.663246
2001-07-01,19.885105,5.940294,31.449265,24.20062,31.805847,38.70711,23.220757,4.1997595,7.920801,26.361742,15.12763,38.883312
2001-08-01,55.402496,19.425207,55.48939,41.77177,23.627382,25.486816,49.51857,4.4035645,3.8712966,11.582835,12.117735,7.4952145
2001-09-01,28.426222,2.3154268,45.62527,6.1409936,14.832933,15.4639435,31.040773,1.3490206,1.0292939,8.293665,1.6446776,10.988892
