time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
1984-08-01,67.28722,62.273193,56.803932,63.089363,59.07057,59.68907,55.63361,75.138626,72.33038,69.00465,64.22888,64.4834
1984-09-01,60.91747,68.04381,65.41969,65.94679,65.57301,65.219604,63.223904,71.78877,77.36463,71.042274,73.050285,67.40139
1984-10-01,64.06982,77.40723,72.03344,67.22979,73.5588,68.045395,71.115974,80.80963,84.34773,79.90579,76.36085,77.479
1984-11-01,70.26494,80.08089,78.318855,75.894936,79.18143,80.971405,82.585594,85.61265,77.53732,76.82006,82.47084,79.36743
1984-12-01,72.05919,77.11876,70.41373,74.77402,71.92562,72.10567,76.66539,80.407074,75.806114,72.11327,74.94667,71.73228
1985-01-01,65.77667,85.77389,73.01131,69.25923,71.513176,72.94677,80.753815,85.71309,83.38652,77.47012,75.83933,73.59354
1985-02-01,68.17597,74.52977,66.94747,67.95487,66.51533,67.6013,71.00102,81.71764,75.25914,67.877,72.14828,68.49008
1985-03-01,59.490402,68.4192,62.51653,60.38659,61.52687,62.82313,63.8171,74.249626,73.74358,67.89345,70.36439,71.16807
1985-04-01,53.96097,59.90795,51.410984,58.898335,58.80151,63.944096,56.500168,71.507965,70.95731,64.08386,69.37578,72.41073
1985-05-01,56.351738,58.31648,47.060772,55.7687,54.105988,60.518238,52.9315,70.35094,70.31477,58.2656,71.30215,67.612076
1985-06-01,67.03023,56.662857,52.548977,59.171257,59.784668,63.861534,51.99597,66.995735,65.96441,54.236034,58.33433,55.79372
1985-07-01,63.12043,59.943966,51.89857,63.28998,56.166286,62.18853,41.2285,59.373455,65.05043,61.22166,63.783054,59.515125
1985-08-01,62.77409,64.406555,59.30139,62.579006,60.051987,61.281467,51.801918,64.87504,70.682465,65.33825,65.4805,64.27816
1985-09-01,62.522446,67.872215,65.461136,66.161194,65.64576,65.962395,64.361305,68.91221,78.48021,67.97537,70.21817,70.972885
1985-10-01,61.365826,80.233925,69.601616,67.18717,70.53728,71.69798,73.127884,82.521805,85.234344,78.67125,76.32744,81.70413
1985-11-01,71.82418,73.9062,73.02612,72.65422,74.38697,74.66273,71.67483,72.63309,74.29642,75.42903,79.5136,78.07336
1985-12-01,69.03645,81.14293,74.39379,73.11671,72.99701,73.922806,78.95067,82.36397,80.399216,77.825264,75.99281,76.3588
1986-01-01,70.51587,82.65052,75.59696,70.61644,72.71781,70.75615,81.23208,86.12636,78.18782,73.53269,72.14706,72.56133
1986-02-01,62.52192,71.691086,70.065506,64.16789,69.07652,67.279274,71.36803,73.32069,76.26186,71.6857,71.55492,73.06765
1986-03-01,62.889446,71.93024,66.797745,62.47974,65.89662,65.82069,67.650246,80.45921,72.031815,66.60763,66.63727,71.547905
1986-04-01,64.61978,61.05238,54.111275,60.26692,60.464584,68.490425,59.428818,72.79397,70.29978,63.602272,71.77043,70.72769
1986-05-01,55.72082,58.724255,52.517334,53.534214,51.83772,54.36695,57.43454,72.37985,72.516884,62.371,63.811863,69.52286
1986-06-01,56.188663,52.395668,51.1612,57.38754,54.483406,56.634533,51.555645,67.837715,60.837646,55.104225,67.48025,60.369896
1986-07-01,65.06062,62.370995,65.85609,60.672726,62.716892,60.683582,61.460075,74.20384,65.16981,59.954796,64.10382,59.123
1986-08-01,68.89229,62.5284,54.202473,64.49983,58.633804,62.81798,47.087833,63.266422,72.44802,63.733444,66.312996,63.687183
1986-09-01,63.71106,65.93248,66.783005,68.36799,69.3045,70.217545,64.1842,69.06254,74.20505,71.00273,69.860085,71.627655
1986-10-01,64.90455,80.34361,66.28946,68.99473,72.78715,72.691574,67.63628,79.12984,84.51129,79.768684,73.81745,80.72488
1986-11-01,69.354996,79.25668,73.36956,72.22766,74.86765,72.6523,78.1461,84.07649,76.64015,75.01323,75.69307,76.499535
1986-12-01,68.803894,83.897766,78.83732,74.7508,80.068306,76.32838,81.61395,85.47409,81.195,78.20219,75.399765,78.8833
1987-01-01,69.256836,80.556526,76.888824,69.52772,75.234474,72.281075,80.05672,85.20991,78.0241,75.81305,71.77371,76.066475
1987-02-01,63.141575,80.87173,77.404625,62.696198,73.48834,66.54801,75.242775,81.86071,78.9407,74.22257,72.31441,75.97616
1987-03-01,64.16066,65.37702,70.10309,60.390305,62.960907,61.708096,67.08131,73.26689,69.4165,64.85125,68.384056,71.44375
1987-04-01,59.19927,60.42948,51.23584,53.77132,53.708557,58.982933,54.19227,71.81306,72.52597,63.501953,69.51254,72.77524
1987-05-01,52.370243,60.959732,47.041267,53.660854,52.157433,54.184505,53.49651,71.00849,70.50571,57.62941,67.140335,65.690895
1987-06-01,62.235718,56.54199,52.199844,58.235447,52.651146,56.99966,49.13141,69.17419,59.292664,55.173237,62.86609,60.902103
1987-07-01,63.31417,61.33491,60.972797,62.055355,58.34451,60.23968,54.733814,65.36212,67.169205,59.845318,67.23894,57.143627
1987-08-01,60.011486,62.280983,63.249805,61.643528,61.68672,62.34578,56.65927,64.54561,73.42676,65.11824,68.33459,63.12479
1987-09-01,68.09122,69.679054,58.951595,68.511635,64.54371,69.012115,52.807636,73.636284,79.59778,69.902885,71.78247,74.067635
1987-10-01,66.18372,76.13814,64.17417,69.009575,71.22389,70.31521,59.476337,74.36515,87.86083,80.02861,75.07519,82.678734
1987-11-01,69.41128,85.20933,74.15123,72.846214,77.13921,76.35659,82.054214,88.1974,81.51392,80.56314,79.40145,80.98033
1987-12-01,74.32255,81.39471,79.64808,77.15699,82.57398,81.40766,80.74544,84.61865,78.31119,80.40951,78.51831,82.2167
1988-01-01,70.60799,76.23395,72.55611,70.55189,69.790085,67.9264,76.03348,80.46317,73.21834,73.72854,69.657074,71.34096
1988-02-01,66.602455,73.54755,65.42032,63.85962,64.01925,63.883793,72.048515,80.92728,72.17368,68.942924,65.47188,69.75515
1988-03-01,60.902824,70.83424,67.58064,62.913948,62.650917,63.758656,66.50409,76.18796,74.28987,71.301186,71.86776,72.438866
1988-04-01,68.271034,61.274117,50.633316,61.792065,56.35772,65.876945,57.15931,72.60232,71.88548,66.48631,69.11257,73.93215
1988-05-01,58.97475,60.19599,48.910347,52.985104,51.697727,56.645634,56.043907,74.09141,74.154495,63.92087,66.86101,71.887146
1988-06-01,61.18531,58.602337,56.930443,57.258724,54.10047,54.402283,55.130066,70.364624,63.989952,63.88986,64.21139,65.82774
1988-07-01,70.0501,65.94389,57.788597,57.353107,59.44948,57.06131,52.60507,70.36944,69.23192,64.32723,60.50727,62.068302
1988-08-01,69.80535,63.7387,60.750145,64.8462,59.903522,59.900066,57.691402,72.1609,71.74606,66.71259,63.067204,63.181767
1988-09-01,65.04272,66.95748,60.191956,69.15381,68.3413,68.87158,59.446518,73.108284,80.09069,69.79245,74.944145,70.99673
1988-10-01,67.65438,79.33158,65.047646,69.6454,70.591446,71.996635,69.42515,82.68484,82.93891,78.18993,72.70075,76.47747
1988-11-01,70.3337,82.047,80.726036,77.75097,82.13392,81.23655,82.202866,87.927055,76.67221,77.332756,81.419014,80.860855
1988-12-01,68.68756,79.38696,75.288704,72.23854,74.23138,72.32231,82.517,85.149086,78.84321,76.06586,74.00247,75.161674
1989-01-01,68.17674,75.37614,71.65888,68.97032,71.06924,68.69378,78.06583,85.21166,73.03282,70.81471,69.29637,70.968254
1989-02-01,65.53438,63.036915,63.827076,60.548603,63.57618,64.09492,63.752064,65.48576,67.42448,70.18252,65.88299,72.6395
1989-03-01,59.248814,64.107895,62.91145,57.31102,58.766712,57.684124,63.634315,72.72782,68.52097,63.941605,64.29047,66.24422
1989-04-01,60.43989,55.491467,51.5147,58.372925,57.271973,62.906704,53.756588,65.026184,67.19245,59.05394,72.87137,71.295815
1989-05-01,66.38823,55.91499,49.958755,61.38418,52.12172,58.923367,55.58498,70.629166,69.05577,59.92317,70.043755,70.93506
1989-06-01,66.5052,52.738365,56.52534,60.037624,54.89794,56.043888,51.344727,63.416077,63.196907,58.288372,57.226704,60.70195
1989-07-01,59.161335,55.006367,57.64143,53.922726,54.35981,53.997314,53.744152,72.01171,59.286674,58.59827,60.64343,57.229103
1989-08-01,66.02687,57.183647,65.07949,63.826668,62.075005,61.087837,62.450703,73.00436,61.881554,63.020603,64.29048,64.191925
1989-09-01,64.391136,66.10897,64.676285,63.066566,64.94669,65.40557,57.465977,67.43874,76.38402,69.444954,72.617836,72.63702
1989-10-01,66.15394,78.02763,66.812325,69.95762,68.96954,72.78185,71.1271,82.23229,82.04603,77.46627,77.73512,80.70827
1989-11-01,70.732666,79.443924,76.28258,75.20095,75.98049,74.52566,81.267525,87.56574,76.571945,74.95616,78.92214,77.498436
1989-12-01,67.025345,82.82427,75.06639,70.18194,71.01512,70.27193,85.83631,90.55685,79.238754,76.121994,75.95148,72.94445
1990-01-01,73.19799,77.19474,74.59158,72.997116,72.947716,70.99323,79.65386,84.505424,75.23392,71.95101,71.0123,72.5455
1990-02-01,62.62357,70.38485,64.467636,62.1959,62.86262,62.525208,69.575096,76.58222,71.01241,65.50558,63.975807,68.21082
1990-03-01,57.872528,63.927933,61.940205,58.13575,59.602604,61.519653,62.67227,73.573,70.84539,66.08443,66.93399,71.563644
1990-04-01,62.380867,57.75627,55.264046,62.00353,59.669804,64.37877,58.646774,70.55922,70.9019,65.26674,69.06266,72.54411
1990-05-01,61.01263,59.673206,49.766987,55.11547,47.29912,53.415535,61.790855,72.417015,69.40986,60.410835,64.82398,66.076256
1990-06-01,64.57937,58.5069,54.733753,61.829617,58.100136,56.145615,58.578785,72.53523,64.38942,58.056263,62.629204,59.092705
1990-07-01,62.638264,52.125313,57.575275,59.87719,58.232758,56.037495,50.54784,62.02128,59.746937,57.652927,66.18768,60.566734
1990-08-01,64.179695,59.04318,57.020042,61.6843,56.402122,59.39649,52.814445,67.828094,73.51666,66.31074,65.1677,67.32485
1990-09-01,67.67519,66.51657,57.38528,68.41592,65.76199,66.81691,50.931744,69.24397,80.98323,68.79015,71.927475,72.01611
1990-10-01,72.32536,79.8076,69.14352,70.302345,71.3356,70.24703,73.483604,84.79931,83.57907,78.80454,76.390564,80.13699
1990-11-01,75.106895,76.404945,73.42945,76.98479,74.94051,76.86848,80.3956,85.34174,74.91374,74.574814,81.64353,78.12073
1990-12-01,73.598625,77.70714,71.55398,74.25969,71.24633,70.87276,78.6628,83.96428,74.25127,71.62433,74.38201,71.311134
1991-01-01,67.124794,75.2096,70.59966,66.38511,68.1906,66.295555,75.16609,78.560905,75.47193,73.197945,66.261154,70.8795
1991-02-01,65.21198,78.38463,70.935524,63.08553,63.872173,63.921295,77.11128,82.867134,76.07136,70.17363,66.178734,69.32643
1991-03-01,66.536896,67.09063,61.041397,61.118988,57.376064,59.47662,63.291096,72.31815,74.38676,66.409325,69.05216,70.50514
1991-04-01,55.823467,56.811424,52.196133,57.51594,55.530903,59.20508,54.74574,68.68777,71.81545,65.676865,67.15867,74.328094
1991-05-01,54.77387,53.422825,50.496902,56.88142,54.764572,56.402023,55.754494,71.329895,66.213234,57.54103,70.73724,66.593185
1991-06-01,54.14103,53.33482,60.91884,53.819767,56.097164,54.391598,61.08722,73.08244,63.49,58.714985,64.44186,59.58508
1991-07-01,56.79723,62.130814,55.84631,58.38347,58.299324,55.49166,55.0971,71.62641,68.819466,61.691402,63.225643,57.321182
1991-08-01,65.77617,63.878242,56.6427,60.097878,55.116795,57.597748,55.85515,73.30658,70.64666,63.34754,62.231133,59.582394
1991-09-01,65.14006,72.083115,62.405773,66.08457,66.94096,67.70677,57.55137,72.15168,81.97606,73.02022,71.89345,74.455536
1991-10-01,71.91998,78.48609,68.09879,70.96107,72.948044,73.52024,64.89196,75.29404,81.910385,77.99828,73.77018,81.35963
1991-11-01,70.88924,82.255646,77.3271,74.66748,76.69363,76.76913,82.48801,88.89671,75.38195,76.55747,80.634285,77.172966
1991-12-01,70.29213,81.074974,74.65456,70.92334,73.33768,71.67152,82.8758,89.447685,76.95111,74.32337,73.33461,74.97849
1992-01-01,68.35711,83.14889,77.74393,71.1145,74.1669,70.31392,84.656265,88.490135,79.4226,75.196526,72.44877,74.697174
1992-02-01,68.18585,76.031815,72.965515,62.927177,68.65797,62.827225,77.860435,82.44851,76.27134,71.09454,63.95611,71.78271
1992-03-01,58.375416,66.94742,61.99292,60.44881,60.701263,60.33926,64.08066,73.89326,75.434875,67.523735,67.54582,72.380806
1992-04-01,57.340164,63.160503,54.009777,58.348495,59.135216,62.588524,58.198135,71.7838,73.335815,66.16903,68.11998,70.89832
1992-05-01,49.536236,58.541935,50.050804,51.213005,54.033554,61.1688,53.0581,66.897995,71.36911,60.075443,69.52448,69.702965
1992-06-01,64.8922,51.650383,55.885536,59.037888,57.075024,59.29606,50.21645,67.15091,65.71003,60.911915,73.3405,62.696487
1992-07-01,66.28451,58.46958,59.349,63.327595,59.585304,62.009476,53.210938,68.06251,65.40682,58.172825,62.12727,54.66557
1992-08-01,68.91311,57.008457,54.601166,65.50722,59.71149,61.379784,45.8755,63.7312,68.12449,59.646675,65.77309,59.724617
1992-09-01,65.991554,73.712555,65.40091,67.20551,67.07728,67.47112,65.82249,77.48,78.86662,70.88317,71.42918,74.97461
1992-10-01,66.231346,79.242584,64.52232,71.69725,67.76161,72.08528,69.7916,80.86055,83.762215,77.90168,81.07672,82.060486
1992-11-01,70.961555,82.06231,79.50829,76.088776,80.465485,81.692856,83.13796,86.16304,80.730484,80.85461,80.25477,84.80804
1992-12-01,73.84861,74.64999,72.85222,74.544495,73.40409,74.77975,78.078636,80.35737,73.05051,73.14032,75.227036,74.295135
1993-01-01,67.58055,74.66691,70.90233,68.2709,69.28312,68.91721,73.33742,76.7626,75.35885,73.29248,70.50057,73.801186
1993-02-01,62.557983,72.19806,65.48669,59.18055,61.33078,61.49564,66.834114,71.48591,72.26954,71.509766,65.61758,70.6035
1993-03-01,59.74289,64.51464,54.808235,57.775795,60.175945,61.751114,61.708412,71.04496,73.52341,67.45169,64.626816,71.17308
1993-04-01,61.1236,59.82413,56.0708,57.2066,46.730892,55.503704,61.3905,75.97282,72.90059,65.90191,68.32451,73.148476
1993-05-01,62.269894,57.55502,48.911995,63.396103,53.02246,59.204468,54.309464,70.22044,73.987305,64.05256,74.58674,73.10391
1993-06-01,62.811283,58.85189,55.02339,57.931202,55.297146,56.006264,59.650322,72.623024,62.81343,55.007027,61.44533,58.379047
1993-07-01,67.73216,60.18012,66.91984,65.76265,66.228004,66.319145,63.63926,71.9741,65.477234,62.440952,64.320045,62.478188
1993-08-01,64.17808,58.836388,66.96456,64.41269,66.72536,67.01056,59.247776,68.736305,69.83525,63.597057,64.20533,68.09921
1993-09-01,65.612175,63.773235,62.34931,65.47511,65.36049,64.37556,53.943905,65.452034,74.242744,66.794815,70.69368,67.45607
1993-10-01,64.74837,80.22305,68.71112,71.44544,71.65639,73.7994,69.85766,80.125145,86.19818,78.2245,78.33226,81.68698
1993-11-01,67.03452,81.93449,74.77766,73.47347,74.79562,75.513504,77.4532,83.470924,80.932846,79.921104,78.85176,79.77247
1993-12-01,73.295296,83.30107,79.28339,76.15461,76.65265,75.6028,85.5455,88.316086,79.47674,77.58033,78.02729,76.54812
1994-01-01,66.17086,77.613045,70.92179,64.843834,63.75104,63.46767,85.28974,89.577774,73.599014,72.016045,67.87748,69.33745
1994-02-01,57.879345,69.82442,64.256615,61.2035,59.97058,62.24052,72.394295,76.87488,73.6432,67.81593,66.04704,67.96082
1994-03-01,66.91051,69.55246,62.398373,63.086555,62.296627,64.95913,62.851162,73.74991,74.01402,67.37376,69.16186,73.90825
1994-04-01,58.48192,60.4179,47.69541,59.455822,52.67516,59.929043,59.76072,74.36314,72.0909,62.63368,68.692474,71.21397
1994-05-01,61.65116,56.675133,50.617336,55.839664,55.523117,61.500954,55.12393,70.42096,68.653336,58.322723,69.78301,70.991135
1994-06-01,64.581696,56.47687,57.190746,60.077946,51.533646,51.185738,56.087055,71.74321,64.54422,56.086746,62.433548,49.523533
1994-07-01,67.09788,58.215923,62.03618,65.70969,62.295387,60.8369,50.540615,66.97265,63.14973,55.213276,59.961475,47.341503
1994-08-01,63.4214,56.351078,59.87317,65.72833,59.601177,62.664288,51.117664,68.107,64.07832,61.387333,71.01845,60.54027
1994-09-01,67.63454,70.378426,59.499855,68.451515,64.237564,67.01576,59.30449,77.678276,79.53446,71.10125,71.75387,73.360146
1994-10-01,61.968555,79.42738,69.052055,69.628136,75.406555,77.35767,70.182304,81.865456,87.53122,80.41415,79.87103,83.948814
1994-11-01,64.144516,79.28535,74.60744,72.92067,77.79801,77.38746,79.93633,84.89646,77.94522,77.45803,80.94801,83.35918
1994-12-01,73.546196,77.67567,77.72041,76.74777,78.97052,79.57324,80.70059,84.27994,74.99414,74.78344,79.088486,78.66231
1995-01-01,76.99784,77.86574,78.20596,71.993744,73.09528,71.30051,78.259865,81.05634,75.12293,78.02616,71.323906,76.62166
1995-02-01,64.44822,74.22668,69.38644,62.728157,63.270084,63.00133,70.589676,76.57587,74.92211,70.32766,67.25502,70.62652
1995-03-01,67.37251,69.04207,66.53359,61.98998,62.158146,64.53345,61.84584,70.53082,72.27882,66.51891,68.15763,70.99365
1995-04-01,60.568398,58.67639,58.0175,61.794067,54.028797,61.535347,57.856174,68.09903,73.871025,63.749817,74.57201,72.0349
1995-05-01,60.681744,51.78825,44.029373,58.44371,50.63009,61.688404,51.238525,63.666595,63.765034,52.642574,67.44381,69.00023
1995-06-01,55.803215,53.10148,53.124916,51.621418,53.62333,53.81936,54.25489,64.17237,63.66131,52.130074,53.729824,58.654175
1995-07-01,64.823975,63.263035,61.394413,63.029903,60.15479,61.95739,58.7386,72.13685,68.93411,57.235786,62.57612,61.27646
1995-08-01,58.322502,64.7476,65.34609,57.5634,64.09116,62.292522,62.856438,75.158485,72.21823,63.960796,62.334454,67.65295
1995-09-01,59.135056,62.27085,55.54166,65.20168,63.29296,65.98758,52.64071,68.06699,75.67806,69.261,71.49013,74.043
1995-10-01,70.02057,81.09388,71.145515,73.98541,74.24249,76.12276,75.0712,85.73809,85.2435,81.12849,78.88234,79.70846
1995-11-01,68.79707,80.098045,75.3669,75.13289,74.554596,75.13379,81.91995,87.08066,77.36246,78.89876,78.64248,77.52351
1995-12-01,74.023865,78.75005,74.90386,74.81193,75.550705,76.64431,79.549644,84.90932,75.5344,74.662315,78.57379,75.913704
1996-01-01,68.08217,72.04834,68.23805,68.12574,66.402306,66.80205,72.26773,76.62208,72.478004,71.46384,69.84738,69.34625
1996-02-01,70.7531,74.9639,68.26262,68.06436,66.02334,65.05612,68.97155,76.3141,75.29743,72.35153,72.69886,73.26024
1996-03-01,59.09611,63.11788,61.651947,59.742664,55.934002,60.013657,61.764988,68.32252,67.22737,64.70571,70.07169,66.48415
1996-04-01,65.30456,58.570522,59.862144,63.73253,53.53691,61.80761,62.393513,76.387085,69.83009,64.46386,73.67902,69.84127
1996-05-01,57.727165,53.413452,55.021633,53.44952,53.515434,61.914196,60.852318,68.31114,66.042274,58.47926,68.59508,65.988686
1996-06-01,59.662453,52.57439,57.346348,57.24751,57.08891,59.931572,57.88284,72.68481,57.273685,52.01184,64.87033,60.437485
1996-07-01,70.44526,57.814667,63.413082,65.61232,57.995632,55.713963,51.642277,65.33699,64.55031,62.017826,62.18168,55.065334
1996-08-01,63.077637,65.095245,61.32941,61.145164,61.559055,60.304317,54.384163,72.227684,74.86174,69.03325,65.615105,69.03233
1996-09-01,65.76623,66.33323,69.31396,62.756645,64.82231,59.77643,66.19048,75.591095,78.80653,71.80441,67.04858,71.82627
1996-10-01,66.31052,78.094955,72.3718,71.10893,77.09604,74.01813,71.12356,83.00721,80.481384,77.39017,75.793205,80.28183
1996-11-01,68.2639,76.77264,76.28369,75.432526,78.21444,79.50679,80.031715,81.81402,73.03283,78.19304,81.33233,80.457855
1996-12-01,76.335724,76.409195,74.46129,79.41663,75.744194,76.44409,76.97902,79.43321,75.36683,75.79442,79.514175,76.55466
1997-01-01,69.06763,75.62539,68.48535,70.958954,66.06929,68.01119,78.49017,84.38106,73.37334,71.66919,72.78024,69.998764
1997-02-01,65.04143,80.17382,72.78179,64.339516,67.64059,64.78689,73.96664,82.54217,79.34828,73.782,64.37452,72.30858
1997-03-01,61.508472,66.92531,64.07006,59.576836,59.691616,60.80563,65.20808,76.15022,69.68789,66.02827,65.32077,69.339195
1997-04-01,58.09951,58.271427,56.048264,56.246677,57.281338,63.913876,55.221317,68.73184,67.65663,62.032635,69.53465,71.366
1997-05-01,62.243282,56.975574,52.98354,62.928566,54.349888,63.288174,57.235348,67.19764,68.74407,58.49536,72.677956,68.071785
1997-06-01,58.3698,59.676815,60.195755,53.997044,57.949245,57.69546,57.9334,73.149185,67.779564,62.473263,61.475594,60.945328
1997-07-01,58.62035,63.27211,59.761166,61.184032,59.63759,57.442467,58.16411,73.13931,70.505196,65.55856,66.8455,61.663036
1997-08-01,65.13905,62.486332,62.2864,63.208206,63.22567,62.471382,53.475388,67.5292,71.291595,66.256676,62.468613,63.462368
1997-09-01,69.527374,66.959755,66.33688,70.26893,68.82959,68.7691,62.10418,74.84854,78.40676,73.08211,72.83947,76.44444
1997-10-01,63.88805,77.47482,74.315155,68.40422,75.63918,74.50956,76.22407,84.73144,81.25181,79.80426,75.86366,81.43911
1997-11-01,70.38623,82.59637,75.84905,74.54158,79.18477,79.142784,80.969025,85.34231,78.94845,82.11754,81.30326,83.11231
1997-12-01,74.77076,83.825165,76.610695,76.32249,80.36935,79.0681,82.68955,88.50734,80.9071,78.77361,79.66884,79.66686
1998-01-01,72.27365,75.66847,72.726295,71.4719,71.81496,68.96946,77.627846,81.65458,74.18065,70.768974,72.372116,69.12839
1998-02-01,68.54197,79.30106,80.91164,68.97087,78.870476,74.33938,74.96417,81.45613,77.296646,76.02639,71.4226,77.15783
1998-03-01,68.54341,66.59732,64.79048,64.09288,60.06575,61.800285,67.96362,75.1512,71.50649,69.05517,67.751015,70.926346
1998-04-01,58.409595,59.294304,45.22169,53.92888,48.71393,57.814598,55.641563,69.02123,69.760574,60.37128,70.076515,71.5796
1998-05-01,59.847282,54.10342,47.195198,55.11093,53.079662,54.8936,55.9506,72.684746,67.36118,53.906376,66.58212,62.33
1998-06-01,68.688866,53.593407,57.59914,63.099636,58.34634,58.50148,58.545227,68.33219,64.185394,60.62665,61.0684,61.837875
1998-07-01,63.48828,52.861095,57.4551,61.42419,55.32746,57.714924,53.514027,69.42454,62.019257,58.167107,64.04759,53.593773
1998-08-01,59.830273,55.574493,52.709248,60.58393,58.451744,60.96052,49.23095,69.97936,63.673737,60.42033,66.06125,62.262676
1998-09-01,68.33826,65.385574,58.496346,69.799995,64.471214,69.49556,54.753845,71.2138,76.69166,68.447914,75.55099,73.12759
1998-10-01,67.13125,80.25843,69.43082,69.897194,73.40531,71.83944,73.96973,83.04507,82.3849,79.46865,76.49006,78.49961
1998-11-01,69.35165,82.159615,79.72215,77.59227,80.56114,81.45237,84.6871,86.48204,77.82495,81.98159,83.0342,84.666176
1998-12-01,68.17391,77.335434,74.38295,72.940605,73.869865,73.66555,80.66909,85.56407,76.451546,76.10572,78.23534,77.85081
1999-01-01,65.25003,74.98017,71.944824,69.184784,67.94705,68.340546,81.81721,85.65541,73.42608,71.68461,72.84508,72.04453
1999-02-01,64.49474,75.01737,72.27729,64.13981,66.54392,66.549644,73.31631,82.13188,74.6567,74.5636,68.937035,74.28082
1999-03-01,66.35999,67.7673,64.75474,62.105503,61.026276,63.258205,63.296844,75.1109,74.13997,68.21915,73.7507,73.871185
1999-04-01,57.220257,61.81034,51.739567,54.741432,52.270298,57.933025,55.471947,67.915886,71.409584,62.38653,72.12548,72.13787
1999-05-01,52.274216,61.524128,54.81251,52.89768,52.727055,51.16371,57.38774,73.131996,69.44016,60.543472,68.7217,69.11571
1999-06-01,57.57814,57.922626,54.690636,58.55367,55.548496,56.993008,61.675083,77.53524,62.643703,55.55983,61.480484,58.765617
1999-07-01,63.757736,55.968914,58.68382,62.851963,60.94085,60.547756,56.378292,68.46062,62.056732,58.668304,65.24881,57.14411
1999-08-01,62.143066,59.44337,58.38813,61.21686,59.11209,59.757675,57.735264,73.36352,70.529526,63.057655,68.93859,62.7224
1999-09-01,68.72816,66.42191,58.383396,66.962036,68.94392,70.30116,55.445236,69.73877,77.41086,66.31214,72.8301,71.46634
1999-10-01,66.26723,78.27521,61.50915,69.51083,72.75768,70.218056,64.17326,79.57203,84.00559,77.63722,77.44841,80.47775
1999-11-01,68.85367,81.52982,75.901634,74.94576,77.75743,79.08204,81.30874,84.71831,79.16216,80.25518,81.73657,83.96731
1999-12-01,73.04851,80.36382,74.04234,76.18599,76.8104,76.89098,82.563675,86.8667,76.01474,73.823784,79.29573,76.24124
2000-01-01,71.69373,74.02888,70.212006,69.11776,69.99759,68.48931,76.599144,81.425804,74.45034,71.73536,70.793686,72.50544
2000-02-01,64.29508,75.76787,67.50429,63.636436,66.95215,64.47713,70.27225,75.775764,78.43936,73.1627,68.206116,74.688835
2000-03-01,65.65221,67.87174,59.021614,61.349106,59.744114,64.414925,65.50178,76.216385,73.25558,65.41948,71.1639,73.07829
2000-04-01,64.99528,60.0172,48.21129,53.900696,52.38867,56.83181,56.087666,69.75639,68.180046,57.861763,67.12874,69.49791
2000-05-01,61.104145,59.886932,54.083736,60.648167,60.735672,63.331226,56.45551,70.34572,72.45768,57.018604,70.841064,72.19738
2000-06-01,56.578197,59.025837,57.129704,58.705917,59.438206,56.8863,55.7819,68.6759,66.64703,55.046482,65.12021,56.501022
2000-07-01,66.43007,63.86897,62.976826,61.168236,58.606762,59.648293,57.416046,74.07801,69.93107,64.19371,59.70321,54.406273
2000-08-01,67.535385,68.0683,66.11922,64.21719,62.78909,59.76543,56.415043,71.705605,74.812904,69.40266,63.598167,64.473076
2000-09-01,62.40406,73.79448,64.934525,66.436584,65.949394,65.43783,63.199596,74.09495,82.76167,73.235664,73.434235,73.34238
2000-10-01,67.96918,77.14249,63.945343,65.02644,67.46703,68.04291,68.804405,80.25808,84.65534,78.71132,75.90907,85.24172
2000-11-01,80.80699,84.12547,78.797745,78.55449,81.89546,79.868324,80.476036,85.53071,83.13916,83.384254,84.977325,84.7422
2000-12-01,72.54495,80.5076,73.82079,73.57054,69.74569,70.02306,81.193085,84.27866,77.10097,74.32262,79.32956,73.454735
2001-01-01,72.08457,83.36442,76.88481,70.36067,77.03043,71.88334,79.90844,85.95673,80.67863,78.76741,71.09562,77.62666
2001-02-01,66.72288,70.89733,66.938255,66.61486,65.12032,63.908756,67.97229,72.12987,73.70178,72.23042,68.06331,71.06086
2001-03-01,63.985844,65.71476,60.567112,60.673775,64.257126,64.57147,63.35306,74.29504,72.55351,66.52999,73.30329,74.09648
2001-04-01,58.303917,58.771408,50.58,55.597057,55.190857,58.75854,56.070934,68.849396,70.0899,59.14078,67.03132,67.88688
2001-05-01,56.116543,58.451817,48.279144,52.55246,56.21983,54.32867,53.694435,72.46218,69.77613,61.100975,62.00138,71.30087
2001-06-01,62.43028,59.40548,57.58253,58.592045,54.703175,55.499672,59.491585,72.669586,62.415245,55.022648,63.077866,51.59785
2001-07-01,66.0125,62.637615,60.63552,62.770847,58.67484,60.084076,57.553497,71.57764,68.48494,63.626358,65.84401,62.55004
2001-08-01,61.69886,60.145832,56.55729,61.988266,60.921207,61.690895,52.78073,73.72516,68.8856,68.1966,66.92103,69.06939
2001-09-01,62.727394,69.40494,60.620922,67.558495,63.069862,63.251305,58.359325,77.44365,78.361916,71.370705,71.231186,68.76732
2001-10-01,64.65452,77.66751,63.496754,71.67912,70.83147,72.06344,68.225204,80.91932,84.96823,79.852745,77.81512,81.20242
2001-11-01,72.49568,82.791504,76.631546,77.04445,80.040596,79.14446,78.77833,84.70006,80.30104,82.93079,83.3039,83.04802
