time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
1984-06-01,10.748571,10.436171,17.131422,12.620747,15.939477,14.988867,13.8017,10.714286,8.712883,17.135763,15.691766,18.28655
1984-07-01,11.8895235,15.458265,19.794504,11.239443,16.163033,13.802631,21.15392,13.261596,10.2515335,15.658743,10.310943,15.723392
1984-08-01,12.794286,15.887889,19.75448,15.379663,19.226282,16.32591,17.285175,9.666048,15.531288,17.727945,15.998917,17.84503
1984-09-01,13.6323805,18.090017,18.787336,12.312423,16.838604,13.620445,15.457035,10.1892395,23.23313,22.29794,8.5612135,22.874853
1984-10-01,15.674286,18.003273,19.137993,16.834358,18.561613,17.658907,15.078376,9.133581,19.492025,20.734283,15.522752,19.394152
1984-11-01,13.380953,22.321604,22.00418,14.139401,18.960741,12.26417,13.714826,5.6679034,23.943558,24.486528,13.498917,23.196491
1984-12-01,11.278095,21.208673,25.054958,11.220992,22.772083,17.654858,17.3305,11.881262,23.769325,26.553091,17.571507,27.017544
1985-01-01,16.047619,18.391981,24.891876,16.632637,24.717012,19.123482,24.398489,13.569573,21.090797,26.090332,16.535753,27.035673
1985-02-01,10.977143,15.712766,21.624254,13.604346,21.44711,17.731781,12.660057,5.408163,20.56319,21.44955,17.369448,21.478947
1985-03-01,13.695238,21.319149,26.583035,16.248053,22.96783,17.783401,19.527857,8.925789,25.30675,27.82356,17.042253,25.487135
1985-04-01,13.264762,16.97136,22.091995,15.136532,19.224646,15.803644,14.365439,6.8831167,19.788958,21.69572,17.942038,19.279531
1985-05-01,10.59619,19.277414,22.56571,15.360804,20.262814,15.640688,18.681776,12.593692,21.20859,23.7813,18.070965,20.867252
1985-06-01,9.133333,14.349427,16.143967,13.833948,15.87132,13.639676,15.0,10.790353,13.595092,19.970417,18.843987,22.321053
1985-07-01,12.413333,15.316694,19.829748,11.332513,16.219738,11.497975,24.585459,18.500927,13.644172,18.222927,11.915493,16.79883
1985-08-01,13.809524,14.002455,19.017921,15.858958,20.088331,16.88664,18.866856,15.487941,13.625767,19.512415,14.539003,19.709356
1985-09-01,15.060952,15.865794,17.853046,15.254613,17.67012,13.19838,15.934844,13.682746,15.346012,20.970417,12.675514,20.01462
1985-10-01,14.645715,14.871522,20.100956,13.538336,19.543076,14.790485,9.182247,4.2597404,22.100613,21.282091,12.169556,20.935087
1985-11-01,12.352381,24.109655,23.315413,15.05084,21.535988,17.629555,19.080265,14.499072,24.980368,22.543581,15.739979,21.643274
1985-12-01,12.550476,20.48036,22.937874,15.9630995,23.534351,19.624495,23.399433,14.328386,21.022085,24.179081,17.869448,25.664328
1986-01-01,11.824762,18.16203,23.962963,13.597376,23.789532,20.035425,15.613787,5.4860854,20.880981,24.17591,17.511375,23.02807
1986-02-01,13.87619,23.868248,24.590202,17.455105,23.067612,18.653847,18.44948,12.61039,21.517792,23.897516,17.304983,24.504093
1986-03-01,12.76,17.212767,23.514338,16.04715,22.677753,18.741903,16.702549,5.6289425,23.111656,24.755943,20.777899,24.098246
1986-04-01,12.746667,18.753683,20.768219,15.345223,19.142311,15.144737,13.744099,6.4508348,22.304295,23.879028,17.43933,22.957895
1986-05-01,14.1828575,17.16612,20.95699,18.08159,22.117775,20.956478,14.869688,8.604824,21.652761,23.371368,19.995667,22.61462
1986-06-01,11.721905,16.613749,19.419952,12.719967,17.1494,12.904859,17.322947,12.662337,17.988956,20.660328,10.069339,17.066082
1986-07-01,11.918096,13.164484,11.690561,15.897499,15.264995,15.629555,11.163362,11.5528755,12.68957,19.728474,14.807151,20.817543
1986-08-01,10.647619,16.161211,23.05914,13.257072,18.163033,13.187247,24.32389,18.478664,12.6527605,18.76915,13.526544,17.667252
1986-09-01,13.293333,19.827332,19.480288,12.135302,17.017994,14.102226,14.88102,13.621521,18.688343,21.413101,12.309318,22.50351
1986-10-01,13.807619,16.36252,23.78435,15.277983,21.756271,15.909919,21.249292,12.558441,18.910429,22.601162,13.936078,20.736841
1986-11-01,10.638095,17.568739,20.448029,11.687987,19.366413,17.534412,10.877243,5.181818,22.968098,24.816164,15.938245,26.080702
1986-12-01,15.127619,21.445171,26.668459,15.01025,24.41494,18.1417,19.762983,10.87013,21.157055,23.955097,17.83207,23.883041
1987-01-01,14.540953,22.070377,25.154718,18.800737,25.886587,18.834007,18.083097,7.923933,21.898159,24.761753,21.719934,27.304678
1987-02-01,15.291429,18.143208,21.826164,17.666256,20.103054,18.862349,15.884797,5.6011133,21.640491,22.967247,16.264896,23.476023
1987-03-01,14.394286,25.081015,22.338709,19.923328,23.768812,20.98077,16.485363,10.705009,28.058895,27.001057,21.040087,22.825146
1987-04-01,14.171429,18.360065,22.889486,17.746208,23.195747,16.716599,16.652502,6.745826,22.322699,24.473322,15.834778,22.463743
1987-05-01,13.851429,16.704582,21.090202,16.03813,20.961287,16.42409,16.283287,11.478664,22.667484,25.18542,15.171181,24.13041
1987-06-01,11.167619,16.908346,18.148148,13.489955,18.068703,14.667004,18.913126,12.519481,18.066257,21.069202,14.809859,18.250877
1987-07-01,14.156191,14.930442,15.92712,13.806888,18.561613,16.256073,14.90085,14.996289,13.304295,21.190174,11.888949,20.932163
1987-08-01,13.177143,16.364157,17.098566,14.03608,15.050163,11.314777,18.372993,17.352505,11.966871,19.306393,11.137595,16.617544
1987-09-01,12.790476,14.500818,23.770609,13.326774,20.2012,14.027328,22.664778,12.426716,17.622086,21.817749,13.818526,21.467836
1987-10-01,13.24,15.967267,23.684587,14.171792,19.314613,16.651821,22.917847,13.168831,17.591412,20.844162,12.796316,20.69883
1987-11-01,12.859048,15.680851,26.242533,15.309143,23.635223,16.725708,15.206799,4.8163266,15.768098,19.849974,11.685807,19.35848
1987-12-01,12.139048,20.550737,24.624851,16.320623,22.857689,17.27834,16.921623,7.981447,24.92638,25.75383,21.565548,24.382456
1988-01-01,13.575238,23.983633,23.40681,14.838048,23.968374,19.609312,18.515581,10.80705,26.487116,25.42895,20.421452,26.77193
1988-02-01,11.089524,18.22013,23.053165,14.771627,22.43893,18.536438,15.741265,8.528757,22.86503,25.455362,20.304983,25.688305
1988-03-01,14.706667,20.636662,23.194145,15.408364,23.213741,19.534412,14.8659115,7.539889,24.453987,26.400423,17.06013,28.25497
1988-04-01,10.417143,21.706219,24.12963,16.322674,22.519083,16.961538,17.246458,11.8107605,24.25767,24.373482,19.985374,21.572515
1988-05-01,13.977143,16.292145,22.21386,16.733498,21.24591,16.467611,16.642115,8.0,17.631903,22.51083,18.058504,23.726316
1988-06-01,11.565714,12.885434,16.816607,14.810168,18.69302,18.087044,12.514636,9.016698,13.411043,18.087164,16.456663,19.125147
1988-07-01,10.649524,9.849427,18.028076,15.915949,15.645039,15.279352,18.734655,11.695733,10.325153,17.257792,15.267064,17.545614
1988-08-01,11.312381,17.680033,19.410992,12.482574,18.586697,16.203442,18.11237,13.730984,15.181595,20.064976,13.519502,20.38889
1988-09-01,13.462857,16.454992,21.289724,11.182452,15.695202,12.391701,17.954674,11.890538,18.687117,22.089275,11.0698805,17.74503
1988-10-01,11.390476,15.405892,23.646357,13.04469,19.862595,14.473684,20.587347,9.71243,18.087116,20.386688,15.630011,20.304678
1988-11-01,11.232381,16.119476,22.692951,11.92497,20.017448,16.053644,13.031161,3.1131725,21.128834,22.01215,14.955038,19.38889
1988-12-01,13.3714285,21.83388,24.960573,13.951619,23.389313,19.158907,17.686497,9.133581,24.721472,26.549393,20.291983,26.480701
1989-01-01,12.619047,18.215221,24.510155,14.403444,23.356052,18.222672,12.983947,4.0612245,23.142332,24.474907,19.91116,23.777779
1989-02-01,10.857142,26.106382,23.732975,17.082,21.901854,19.034412,22.120869,18.194805,23.193865,23.782885,20.544962,22.211697
1989-03-01,13.032381,21.65221,24.282557,17.189423,25.344057,21.8583,16.647781,9.499072,26.006134,25.0243,20.024378,27.221052
1989-04-01,10.44,26.031097,25.37037,16.354244,23.73337,19.907894,19.470255,14.495361,25.753374,27.244585,16.405743,25.197077
1989-05-01,11.234285,18.04419,20.18399,15.352604,21.068157,18.212551,16.78187,12.12616,17.77178,22.393555,18.216684,21.65497
1989-06-01,11.710476,15.995909,15.415174,15.671997,18.899673,18.32085,16.339943,13.727273,11.855215,18.670364,17.929035,21.902924
1989-07-01,15.106667,15.723404,18.535244,17.340303,20.73337,17.216599,14.127479,9.990724,15.386503,19.140518,14.672264,21.329824
1989-08-01,11.904762,20.227495,16.382915,13.637556,19.627045,16.816801,13.29084,13.821893,21.6,23.612255,14.940412,21.795906
1989-09-01,13.933333,17.81833,19.445639,15.04633,17.256815,13.255061,21.696884,16.858997,17.480982,19.339144,9.135428,17.069592
1989-10-01,14.598095,16.801964,23.526882,14.794588,20.637405,16.413967,15.725212,8.32653,18.201227,20.916006,13.8987,21.546198
1989-11-01,8.222857,14.6464815,18.714457,9.843788,18.354961,17.616396,12.859302,4.48423,17.74233,19.184364,13.696641,23.811111
1989-12-01,14.634286,17.941898,23.373358,16.95654,24.193565,20.42409,15.43626,6.981447,19.023314,23.935553,17.559587,25.845613
1990-01-01,9.63619,20.654665,22.425926,12.339893,21.661942,18.208502,11.831917,5.497217,22.597546,25.654516,19.903034,25.488304
1990-02-01,11.487619,16.644844,22.093788,14.110702,21.926935,18.17409,14.176581,7.7884974,21.61227,24.125727,19.149513,24.34503
1990-03-01,14.942857,24.772505,26.06571,18.468225,24.310797,18.834007,20.670444,11.027829,24.712883,27.343899,19.220476,25.383041
1990-04-01,11.664762,22.851883,21.814816,15.479705,19.995092,14.895749,18.169027,11.755102,24.417177,23.622822,16.66793,24.749708
1990-05-01,10.59619,18.013912,21.853643,16.303814,24.642857,20.07085,13.423985,13.113173,23.1227,24.631802,20.177681,25.94269
1990-06-01,12.12381,12.579378,17.467144,13.650677,16.968374,15.951417,12.028329,8.417439,11.309202,18.07343,15.043337,18.528654
1990-07-01,14.388572,16.564648,19.798685,15.695777,19.037077,17.442308,18.527857,16.404453,15.591411,21.696249,13.38299,19.647953
1990-08-01,14.508572,18.994272,22.206093,16.136122,20.954199,15.866397,19.94051,13.929499,15.343558,21.196514,13.46208,17.042105
1990-09-01,13.102858,14.377251,24.033453,12.502665,18.507633,13.130567,25.406988,16.612246,13.3349695,20.453777,11.287649,16.599415
1990-10-01,9.807619,16.963175,20.219234,12.316524,18.460196,15.762146,11.176581,3.7050092,21.087116,21.020601,11.86403,20.65848
1990-11-01,10.419047,16.791327,20.403225,12.114801,18.637405,14.176113,9.892351,4.424861,22.980368,22.256207,14.588299,19.38889
1990-12-01,11.116191,18.296236,23.62724,13.913489,23.569248,18.006073,13.590179,7.231911,21.638037,23.604332,16.486458,24.736258
1991-01-01,13.712381,23.811785,25.808243,15.601066,24.113958,22.068827,20.843248,15.133581,21.056442,23.238775,23.043879,25.2731
1991-02-01,13.87619,16.486906,22.03823,16.418203,24.473827,19.75911,14.167139,6.376623,17.847853,21.365557,18.125677,24.512865
1991-03-01,10.603809,22.550737,26.75687,17.354244,25.909487,21.452429,20.412653,11.506494,21.711657,25.69572,19.576382,25.54386
1991-04-01,13.601905,24.76023,23.390083,16.91185,22.84133,19.584007,18.386213,11.076067,26.482208,26.969889,20.743229,23.854385
1991-05-01,13.847619,20.046644,20.792114,16.673637,21.537622,18.784412,17.718603,12.90538,19.420858,21.928684,17.735104,24.557896
1991-06-01,15.653334,13.896891,13.966547,17.533825,17.695747,16.498987,9.119925,9.821893,12.694479,18.467512,16.036295,19.473684
1991-07-01,15.16,12.134206,17.050179,15.327593,16.06325,16.318827,16.177526,11.80334,11.8,18.557316,16.444746,19.107603
1991-08-01,11.535238,16.102291,21.875149,14.788848,22.419847,17.032389,16.7271,12.408163,15.555828,19.059166,14.897616,19.954971
1991-09-01,12.260952,13.5114565,20.373955,12.600656,16.275354,12.881579,21.677053,14.016698,16.558283,20.785526,10.191766,14.614035
1991-10-01,10.779048,16.748772,19.242533,12.457154,16.992912,14.317814,19.944286,12.877551,19.23681,20.450607,13.729686,18.767836
1991-11-01,12.344762,14.26514,21.439068,13.97458,19.955833,14.62247,10.869688,3.5120595,21.817179,22.616482,14.739979,22.853216
1991-12-01,11.344762,13.818331,23.560335,14.867159,23.494001,19.55668,14.475921,4.337662,22.639263,24.581617,18.320152,24.972515
1992-01-01,15.167619,17.623568,24.059736,16.630997,23.488005,20.682186,12.542021,4.8868275,20.133741,23.892763,18.78765,23.742105
1992-02-01,9.12381,19.807692,23.535244,16.02829,21.55507,20.431173,18.308783,9.122449,20.554602,22.77813,23.716143,24.502338
1992-03-01,16.047619,22.778233,26.478495,17.241493,22.996729,20.697369,23.880075,14.205937,24.802454,26.776545,18.397617,22.050293
1992-04-01,13.695238,18.101473,22.091995,16.309143,21.549618,18.810728,16.909348,8.302412,19.492025,22.557844,17.518417,25.353802
1992-05-01,16.158094,16.400982,19.90681,17.365725,19.630316,15.893724,18.672333,13.688312,18.298159,21.606445,14.693391,22.992983
1992-06-01,10.702857,20.879705,18.657705,14.142271,19.184298,15.588057,19.650614,14.946197,16.468712,19.752773,11.58559,21.480118
1992-07-01,11.278095,16.248772,17.265232,12.947929,18.642857,15.608299,17.673277,15.220779,16.671165,22.379292,15.063922,23.476608
1992-08-01,12.32381,21.229132,21.797491,13.781057,18.920393,16.484818,22.179415,17.18553,17.496933,23.14316,15.043337,21.628654
1992-09-01,13.52,10.733224,16.32019,12.482574,15.757361,11.805668,12.365439,7.8237476,14.692024,18.341257,9.466955,15.1730995
1992-10-01,12.834286,19.17185,24.278376,13.883559,23.645584,17.59413,16.656279,8.623377,21.36687,23.010036,10.693933,21.435087
1992-11-01,12.12381,19.051556,22.85006,16.348913,22.441113,17.454453,15.499528,7.528757,20.566872,22.296354,17.395992,22.52456
1992-12-01,13.420953,23.280687,25.369774,14.148831,23.594875,18.49089,15.905571,9.417439,26.333742,28.139462,19.473455,28.08304
1993-01-01,14.009523,21.72013,27.943848,17.775728,26.613958,20.537449,22.598679,14.593692,21.365644,26.265188,21.029795,26.865498
1993-02-01,12.723809,19.448444,25.473118,17.617466,24.634132,20.133604,23.154863,15.411874,19.276073,20.750132,20.973997,22.185965
1993-03-01,14.811429,23.964811,27.296894,19.701927,25.742094,21.459515,19.071766,10.875696,25.91411,27.92657,22.905743,25.59006
1993-04-01,12.386666,23.571196,21.551374,15.908159,25.11723,21.125505,13.545798,5.365492,26.382822,26.096144,19.002167,25.788889
1993-05-01,11.794286,18.315876,23.02509,11.653956,21.485277,15.7287445,17.593012,11.766233,20.087116,23.104067,13.275731,20.216373
1993-06-01,11.0019045,10.585107,18.432497,14.417384,18.865322,15.691296,9.979226,7.2690167,13.942331,22.858425,14.975081,22.694153
1993-07-01,10.733334,11.481997,11.498208,12.252973,12.9591055,14.523279,9.075543,9.951762,12.948466,17.370312,16.536837,18.212866
1993-08-01,14.131429,18.843699,17.4546,14.451824,14.5408945,14.129555,17.826252,15.782931,13.867485,20.81141,14.940412,17.76959
1993-09-01,11.897142,18.304419,19.577658,12.699877,15.312432,11.981781,23.64967,19.328386,15.868711,19.327522,8.270856,19.768421
1993-10-01,12.114285,17.499182,24.57945,11.288643,19.325518,13.80668,20.9339,13.001855,19.574234,23.466455,12.118635,22.359064
1993-11-01,11.28,16.040916,22.449821,13.498565,20.985277,16.651821,16.782814,9.142858,18.149693,22.287374,14.268147,23.892982
1993-12-01,11.811429,20.899345,24.744326,16.306273,24.755726,19.34413,17.398489,8.235621,22.435583,24.26466,18.199892,24.87076
1994-01-01,12.891429,20.108019,21.387096,15.9508,27.365322,22.922064,12.956563,6.972171,27.549694,26.827787,20.287107,29.739765
1994-02-01,14.798096,22.509,21.192354,17.253792,24.130316,19.241903,12.295562,8.666048,26.055214,24.922346,19.283316,26.178362
1994-03-01,10.672381,20.079378,24.983871,15.779828,21.591059,18.253036,18.378658,10.508348,20.68098,25.26466,18.36674,22.40994
1994-04-01,10.156191,21.555647,25.000597,13.257893,23.41603,17.677126,16.877243,8.974026,22.597546,24.759113,17.002167,24.329824
1994-05-01,10.154285,18.394436,19.425926,16.796228,20.269901,19.119432,17.64967,11.315399,20.52638,22.269413,18.058504,24.261988
1994-06-01,10.091429,14.773322,17.04301,13.5563755,19.574154,17.98583,13.675165,9.773655,10.357056,19.128897,17.26598,23.165497
1994-07-01,11.08,14.198854,16.519712,11.104961,16.040894,14.37247,19.452314,15.230056,14.04908,21.35552,14.2405205,25.81228
1994-08-01,14.260952,21.395254,21.985065,13.387864,19.70011,14.9969635,20.490086,14.423005,20.360737,24.151611,10.323402,21.06842
1994-09-01,12.468572,12.76432,23.030466,14.9959,19.845148,14.90587,17.903683,9.445269,15.964417,19.83571,14.650596,17.069006
1994-10-01,16.62857,16.500818,24.280766,15.380074,19.677208,13.918016,15.95373,7.7513914,18.358282,23.253565,11.914951,19.116959
1994-11-01,12.401905,15.724222,23.303465,13.163181,19.254635,14.092105,10.766761,4.0092764,21.231901,22.379292,12.519502,20.112865
1994-12-01,13.487619,22.884615,25.028673,16.552685,23.982006,19.168016,15.799811,8.12987,25.144785,26.274696,17.414951,26.088305
1995-01-01,10.99619,27.649754,28.077658,16.441164,25.025082,21.643724,21.774315,13.107607,28.13865,28.80877,22.940954,27.707018
1995-02-01,11.961905,20.12684,21.314217,14.443214,21.940022,17.859312,15.073654,10.150278,22.26994,22.226095,19.016792,24.938597
1995-03-01,12.96381,21.427168,23.28196,17.510864,24.569248,22.357288,18.738432,10.163265,21.74233,22.58954,23.536837,25.659065
1995-04-01,12.807619,24.390345,21.234768,14.00451,24.3277,19.847166,16.967894,11.617811,25.84049,26.66561,17.622969,26.98187
1995-05-01,13.811429,21.934534,24.11589,16.423124,23.841875,18.550608,22.294617,17.499073,21.776688,25.843105,19.574757,24.74269
1995-06-01,13.76,17.099018,19.273596,17.09225,19.811342,17.510122,15.639282,12.8404455,11.020859,21.396196,17.023294,21.657894
1995-07-01,12.04,13.154664,13.852449,11.9680195,14.64831,12.286437,14.305005,12.070501,10.294478,20.89699,13.739979,16.75614
1995-08-01,15.478095,11.415712,16.648148,17.02009,15.741549,14.567814,12.932012,8.656772,10.597546,18.06709,14.969665,16.779531
1995-09-01,14.63619,21.501637,26.066906,12.667077,18.772629,11.671053,24.430595,16.60668,16.492025,20.79028,8.960997,18.733334
1995-10-01,12.068571,15.845336,21.353046,11.01517,19.992367,15.498988,11.864967,5.2411876,20.607363,21.664026,11.187974,21.871346
1995-11-01,11.453333,17.315058,19.648148,11.977449,20.964558,16.497976,9.915014,4.5213356,24.244171,24.145271,15.227519,26.061403
1995-12-01,12.424762,19.919804,24.706093,16.046331,22.557796,17.52834,16.592068,6.7903523,24.499386,24.220814,21.095882,21.444445
1996-01-01,14.310476,24.792963,25.12724,15.728168,25.66085,19.600203,18.137865,13.302412,25.749693,25.079239,18.789816,27.605263
1996-02-01,10.3714285,19.046644,24.215054,16.284542,23.022902,21.008097,18.130312,11.790353,20.396318,22.414686,15.821235,24.21345
1996-03-01,14.862857,21.754501,23.85006,18.250513,23.600327,21.00506,18.633617,12.825603,22.650307,23.178553,16.795233,25.127485
1996-04-01,10.152381,20.986088,19.700716,14.334563,23.417122,19.75405,12.904627,5.335807,25.411043,24.65663,16.009209,26.360819
1996-05-01,10.394286,19.932898,18.92473,16.88848,22.909487,18.915993,12.111425,12.0686455,20.760736,21.357105,17.375948,25.453217
1996-06-01,12.660953,14.406711,15.759259,15.287413,17.21265,15.139676,13.590179,8.155844,15.11411,20.636557,15.519502,17.840351
1996-07-01,9.262857,16.18167,14.270012,11.271832,17.207743,17.80668,20.320114,15.871985,13.480982,19.564713,16.300108,22.922808
1996-08-01,13.765715,12.408347,19.82497,15.514145,18.037077,14.761133,19.500473,11.343228,11.460123,17.392498,12.007042,15.879532
1996-09-01,12.12381,16.978724,16.862604,16.669947,18.045256,19.299595,15.008498,9.64564,16.26994,20.362389,18.268688,18.692398
1996-10-01,12.939048,17.30851,20.589008,14.190652,16.345692,12.719636,14.319169,5.762523,23.030674,21.718966,16.34832,19.323391
1996-11-01,12.752381,23.758593,20.749104,14.4534645,20.970556,15.011133,12.461757,9.0983305,23.364418,25.56577,15.59805,25.294737
1996-12-01,11.718095,22.775778,23.943848,11.858958,23.589422,19.14676,14.30406,9.0,25.121473,25.860538,16.824486,27.763742
1997-01-01,11.209524,22.047462,22.278973,12.524395,22.697382,18.60324,13.839471,8.588126,25.30675,26.092445,17.552546,26.31345
1997-02-01,10.792381,19.112112,23.231781,15.535465,22.604689,18.706478,17.118036,8.521336,22.585276,24.226624,20.931202,25.455555
1997-03-01,11.826667,20.358429,23.06153,17.065601,24.47928,21.607288,11.615675,5.7959185,26.346012,25.408346,20.761105,27.319298
1997-04-01,14.108571,21.629295,22.52509,17.764248,22.25409,19.147774,17.097261,10.621521,24.666258,25.068674,20.38624,25.06082
1997-05-01,8.329524,17.959084,19.317204,12.580155,22.344603,20.3583,17.588291,13.857142,19.84908,23.455362,14.732936,25.428656
1997-06-01,13.569524,11.537643,13.241936,15.612136,17.66903,15.549595,11.1558075,6.58256,11.231902,17.482832,14.579632,19.464912
1997-07-01,14.245714,12.119476,16.860813,13.97089,17.037622,16.195345,14.089707,10.066791,11.480982,17.965136,12.286566,19.746784
1997-08-01,12.196191,17.371523,18.936678,13.748668,17.81952,15.201417,20.62323,14.64193,13.465031,19.911251,15.887866,20.216959
1997-09-01,12.076191,17.71604,19.660692,12.710537,17.601418,14.025304,16.397545,9.445269,16.515337,20.279451,11.082882,19.015205
1997-10-01,15.567619,16.18167,18.803465,14.744158,16.404036,12.733806,11.151086,5.460111,19.158281,19.450607,14.645179,19.124561
1997-11-01,12.112381,23.296236,26.808243,14.679787,23.147764,18.572874,18.450424,10.278294,25.714111,27.050713,15.321776,25.74386
1997-12-01,13.910476,16.977905,26.22282,16.726118,24.365868,19.49494,16.694996,5.393321,20.55092,24.769678,18.466413,23.64152
1998-01-01,11.192381,25.315876,23.62963,15.688807,22.154308,19.792511,16.401321,8.142858,29.425766,27.189117,19.497833,26.445614
1998-02-01,14.361905,23.222586,24.296297,17.02419,21.183752,18.557692,18.679886,6.857143,24.479755,24.821976,19.217226,20.335087
1998-03-01,11.794286,25.554829,26.513739,14.513735,25.960196,20.22166,17.443815,9.961039,28.283436,28.623877,20.001625,26.650877
1998-04-01,11.081904,22.315058,25.028673,18.474785,24.935114,20.257086,20.19169,12.317254,25.533743,25.385632,18.67118,25.226316
1998-05-01,12.88,22.57365,22.821983,17.514965,21.153217,17.66093,19.551464,15.83859,18.98773,23.855785,19.09209,25.21228
1998-06-01,10.459047,15.316694,16.659498,13.564575,17.929663,18.452429,12.053824,14.764379,10.06135,18.099842,17.717226,20.10468
1998-07-01,11.211429,16.871523,19.865591,11.99959,17.843512,14.616397,17.7271,13.435992,14.404908,20.123613,12.575298,21.676023
1998-08-01,14.790476,18.32815,23.233572,14.708897,18.110142,15.062753,21.853636,13.884973,16.660122,20.682514,12.366739,17.601755
1998-09-01,10.076191,15.566285,21.67921,10.5662155,16.471647,11.093118,21.79981,14.19666,15.305521,19.673534,8.90195,14.271345
1998-10-01,12.255239,17.553192,24.228794,14.92989,22.167938,17.138664,15.378659,7.805195,20.920246,21.868992,13.151679,22.022806
1998-11-01,13.0,25.222586,24.692354,13.05945,21.420393,15.783401,14.84797,8.67347,27.83681,25.602747,15.628927,22.144444
1998-12-01,13.158095,21.806055,25.188171,14.3895035,26.499454,21.00405,11.661001,5.179963,25.088343,25.749603,15.315818,27.911695
1999-01-01,12.580953,18.467266,22.846476,14.859368,26.706652,22.418016,11.311615,5.90167,24.858896,25.266773,18.219934,27.049707
1999-02-01,13.390476,19.8036,22.566906,15.063961,20.685932,16.242914,10.9339,1.987013,24.715338,23.284733,17.806608,22.850292
1999-03-01,10.161904,23.620295,27.433094,15.735957,24.780262,21.236841,17.324835,5.007421,25.792639,26.417328,16.388948,26.777779
1999-04-01,11.56,18.22504,22.746117,17.402624,23.611778,21.11336,18.470255,11.079778,21.744785,24.892763,18.285482,23.228655
1999-05-01,15.8895235,12.373158,17.67921,18.438293,19.649946,19.07085,13.528801,7.2152133,20.959509,21.97253,16.492416,20.301754
1999-06-01,13.228572,14.606383,16.407408,14.627306,17.858232,14.82996,11.542965,7.6363635,17.36319,21.20972,14.228602,20.520468
1999-07-01,11.798096,16.781506,17.057945,12.475605,14.178844,12.747975,16.100094,13.799629,14.6773,18.667194,12.187432,20.185965
1999-08-01,12.735238,17.661211,21.545998,14.796638,20.609596,16.25506,16.964117,10.324676,16.35092,21.20972,11.426327,19.691229
1999-09-01,12.984762,15.405892,20.915173,14.526445,16.050709,11.7651825,19.880075,12.961039,15.928834,21.01215,13.014085,19.829239
1999-10-01,11.666667,13.354337,24.299881,10.506765,16.88277,15.237854,18.570349,8.304267,15.684663,20.348654,13.354821,18.591812
1999-11-01,11.872381,18.636662,23.06153,12.189832,21.30698,15.739879,13.530689,4.5640073,22.40368,22.142632,11.916576,21.329824
1999-12-01,13.396191,16.099018,22.753883,15.650677,21.45747,17.72166,15.385269,6.972171,19.845398,22.256735,17.734562,23.322807
2000-01-01,11.361905,23.4018,25.969534,15.033211,24.744274,21.365385,18.168083,10.020409,24.358282,26.339672,20.727518,28.451462
2000-02-01,13.213333,25.283142,26.60693,16.503075,25.094875,20.361336,20.293673,12.2504635,24.225767,25.577919,19.426868,25.861404
2000-03-01,12.685715,20.998363,25.195938,15.714637,24.205017,19.233807,14.452313,6.6474953,25.304295,28.326994,17.910618,24.788303
2000-04-01,9.855238,18.44599,21.844086,16.823288,22.184841,20.135628,16.584515,9.602968,23.905521,25.42578,18.14843,25.37427
2000-05-01,11.293333,16.468903,17.335125,14.301353,16.716467,15.202429,13.684608,10.6586275,22.830675,23.933968,17.413326,23.030994
2000-06-01,13.59619,14.662029,15.380526,12.97499,14.704471,15.242915,14.041549,11.632653,12.058896,19.439514,11.41766,22.7269
2000-07-01,12.361905,12.914075,14.289725,15.325543,18.718103,16.470648,14.588291,10.706864,12.725153,17.950344,17.81636,21.877193
2000-08-01,11.977143,11.047463,15.69773,13.197622,15.820611,15.607287,16.453259,12.955473,13.007362,17.539885,16.544962,16.526316
2000-09-01,13.904762,12.438625,19.451015,12.616646,17.516903,13.172065,16.503305,11.67347,13.29816,17.487057,7.9420366,17.520468
2000-10-01,13.129524,17.33388,25.376942,15.642886,22.61723,17.263159,17.128424,9.079778,20.153374,21.977285,14.370531,18.084211
2000-11-01,11.859048,20.124386,24.980885,15.237392,20.857689,16.962551,19.90746,9.801484,21.586504,24.39831,18.569881,23.812866
2000-12-01,11.108571,22.570377,24.85006,15.2525625,26.471647,22.139677,20.645893,11.74397,23.406136,26.35235,15.34182,28.664913
2001-01-01,14.853333,20.003273,27.936678,18.650267,24.866957,19.91903,19.757318,8.623377,23.078527,25.650291,21.587215,26.561403
2001-02-01,11.373333,22.722586,23.943848,13.514555,21.866957,19.663967,20.275732,13.473099,23.198772,23.986794,19.608343,25.44269
2001-03-01,15.245714,21.28396,24.976702,17.824518,22.058887,18.65081,15.985836,7.0092764,22.71779,24.17644,19.347237,22.968422
2001-04-01,12.973333,20.935352,23.340502,16.740057,22.011995,19.310728,15.016997,9.170687,22.426994,25.48019,18.723726,25.553217
2001-05-01,15.129524,14.315876,20.443848,18.345224,18.211014,17.044535,15.857412,7.6011133,20.004908,21.417854,20.751896,19.552048
2001-06-01,13.135238,12.351064,15.519713,15.170972,17.894766,15.349191,10.534467,8.2801485,16.603682,21.424723,13.7215605,24.747368
2001-07-01,11.91619,11.3273325,15.995818,12.871259,18.453653,16.545547,14.354108,12.246754,9.092025,16.814053,13.470748,16.85614
2001-08-01,14.026667,17.782324,22.513739,14.121771,17.628681,13.909919,19.288008,10.786642,17.13497,19.81141,11.858071,15.633918
