time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
1981-04-01,6.5351944,3.1368828,3.9148512,6.940627,4.3421516,3.6802099,4.4323125,10.907805,1.8283763,3.2405515,4.5656114,3.3540466
1981-05-01,7.3656125,4.0193253,4.1424465,7.390452,4.6871257,4.5485897,5.642508,6.7099876,5.115758,3.2938192,4.7704763,2.4707105
1981-06-01,10.295783,4.2944536,5.3501973,7.7489977,6.1643066,5.9631414,4.839122,8.253189,5.3295083,4.3873296,6.2407584,4.418511
1981-07-01,6.8096523,4.0417905,7.4833617,6.6693816,6.9762697,6.6851196,5.5581393,4.462301,5.410733,4.818442,6.130015,5.4978247
1981-08-01,8.898138,6.112111,5.114289,6.0612707,5.9540095,6.6947393,4.3622346,7.9113936,4.515154,4.9250836,5.807354,5.382752
1981-09-01,8.948275,4.773093,4.9607854,7.2898846,7.498779,6.3934374,4.589536,11.87798,4.0947514,3.7313693,5.787128,4.8129992
1981-10-01,11.424777,4.9140005,4.9358187,7.395631,4.644396,5.056979,6.273158,15.709863,3.7439258,5.1000896,5.2230067,3.565332
1981-11-01,8.472253,3.903194,2.788298,5.8842826,4.135661,3.8293843,5.211202,13.894041,2.891243,3.2094858,3.7668521,2.945963
1981-12-01,8.133405,2.9182053,3.5865386,4.536533,2.8275454,2.3005831,4.3442564,11.588226,2.5951073,2.6007178,4.0706034,2.6420507
1982-01-01,8.235772,3.4805608,2.6531749,5.6683073,3.3795972,4.1867647,6.1123476,15.432362,1.6419734,1.9613914,4.1539927,3.2498174
1982-02-01,6.7782135,2.7947536,2.2022052,4.2810445,3.1641355,2.7438228,4.71273,13.331314,2.5625944,2.5117855,3.1509547,2.2183995
1982-03-01,5.9318714,2.7050982,3.2602031,5.0302787,3.993626,3.873608,3.8000712,7.798156,2.0299432,2.0030665,3.9737263,2.233445
1982-04-01,8.810345,3.201975,2.8525572,6.521014,4.4565177,5.215004,3.6703587,9.483154,2.6552958,3.4414644,4.5670586,3.7434828
1982-05-01,5.232736,3.6260536,4.3076334,5.259691,5.697031,5.5739784,4.0504484,7.1636367,2.8903625,3.625112,4.390812,4.832655
1982-06-01,9.552979,3.4690907,3.9530315,6.917652,5.9241414,6.016373,4.4140415,5.528509,4.8942633,4.4787726,5.3285832,4.2148695
1982-07-01,9.817864,4.83243,6.833191,7.462209,6.7962766,7.1333027,8.033548,6.3239255,5.915912,4.7472806,6.6175466,4.645144
1982-08-01,7.0769215,5.287175,6.747816,6.015321,6.224752,5.8736963,5.541911,5.8028307,4.8850894,6.0177894,6.6040826,4.0522056
1982-09-01,8.904883,4.942386,4.8947716,7.5478783,5.558693,6.511733,6.799125,12.916321,4.511451,4.278013,5.30151,5.8203173
1982-10-01,5.9347687,3.9764302,5.2916746,5.735083,4.7762604,5.1074724,5.708476,17.124113,3.1315885,4.340219,3.7048461,3.3665447
1982-11-01,7.6961966,3.309053,3.0003197,6.9395247,4.062602,5.3061543,3.7247941,11.127907,2.6209269,2.5276046,5.328009,2.7030053
1982-12-01,6.5517845,2.7820036,2.7606459,5.964065,3.4754767,4.387196,4.7192,12.9133835,2.0109663,2.2237434,4.6526237,2.1417787
1983-01-01,7.9049473,3.1896684,2.403571,5.2762575,2.7468042,2.951296,4.974983,14.3815975,2.4594364,2.268702,3.9809892,2.636935
1983-02-01,7.3465023,2.4751043,2.1743722,5.6311717,2.8805733,2.8815868,3.989912,13.008471,2.0487409,2.589685,3.8212109,2.655919
1983-03-01,7.94277,2.353553,2.8403063,6.706957,3.7773848,4.416282,3.8278415,9.090973,2.12024,2.079925,5.190416,2.9126976
1983-04-01,8.5213175,3.3636956,4.9548917,6.0500183,4.5959454,4.1507654,4.471158,6.8419495,2.9568505,3.5222344,4.382095,3.1833844
1983-05-01,7.8115797,3.581705,3.9930866,7.712782,4.437529,5.246653,3.7118895,6.5251994,3.3648527,3.2363179,4.713303,3.6932244
1983-06-01,5.84553,4.5707326,6.6505785,5.140255,6.58069,5.518492,6.5892267,8.302998,4.0553613,4.1596155,5.454655,5.3729177
1983-07-01,8.502558,5.3655515,7.7416897,6.6918316,6.9504766,6.490784,6.8198442,9.269212,4.6744175,4.2629704,6.3946266,6.1261377
1983-08-01,7.3223214,4.4734006,4.37645,6.635664,5.2080517,6.294528,4.439554,8.567938,4.3743033,5.19965,5.2722664,5.0592747
1983-09-01,8.406842,4.5482526,5.851848,7.6968975,6.831581,6.890209,5.03837,10.536343,3.9760969,4.6986337,6.3861203,5.1549597
1983-10-01,7.254953,3.6935823,3.7565331,6.331576,4.8580647,6.19307,4.650884,12.962184,3.0472465,3.5611384,6.4018583,3.9649987
1983-11-01,13.117728,1.9705989,2.8055513,7.7947874,5.0072746,7.0773783,4.0683236,11.25982,2.2633965,2.2914112,5.4447746,2.511757
1983-12-01,9.544846,2.02699,2.0803216,6.210472,2.1486506,2.8199503,3.1994693,8.346335,1.9534774,1.6466594,4.6604314,1.8786563
1984-01-01,4.913747,3.689742,2.541449,3.5103838,2.7236836,2.7348778,5.910843,19.511328,2.625265,2.4257271,2.8044734,2.5072782
1984-02-01,8.873092,3.2375963,2.3244195,5.5049076,2.8802779,3.390644,3.667191,13.177611,2.5286949,2.3032742,3.3389993,2.3669662
1984-03-01,8.119843,2.3204026,2.7719886,5.021067,3.3286161,3.629474,3.5305989,9.981536,1.8880053,2.0128465,4.389897,2.3350673
1984-04-01,9.121326,2.8101814,4.0472,8.683682,5.4944377,4.9758453,3.4559884,9.225754,2.8720722,2.903622,3.6959603,3.8120315
1984-05-01,7.99639,3.8240309,6.154473,6.560215,5.1765275,4.5480723,4.3710527,7.5226088,3.7779224,4.2866917,5.453416,3.679129
1984-06-01,8.667434,4.6857963,7.421314,7.021789,6.746668,7.4533825,5.1689444,8.553144,4.8280864,5.100048,5.3915277,4.788676
1984-07-01,8.603266,4.0294285,5.6581855,6.779509,5.716408,6.1094694,4.351627,7.0612016,5.716103,6.5903335,6.3074856,5.104788
1984-08-01,7.071964,5.975905,5.38593,6.576562,6.447261,5.4236364,4.960578,7.760043,5.814248,6.538161,5.5058436,5.9789114
1984-09-01,5.9686975,3.4511642,6.3615627,6.7065353,5.716654,5.8709946,6.2627306,9.383425,2.8196,3.5585325,6.5135775,3.1278262
1984-10-01,6.0345182,4.0970697,6.1069903,4.899988,5.4019613,4.661787,5.745399,16.480888,3.3375888,4.3286715,3.9848657,4.0687923
1984-11-01,6.417555,3.2563531,3.444491,6.34021,4.7563963,4.5930862,4.7543583,11.426959,2.0592773,1.9567399,4.7606797,2.82716
1984-12-01,5.8489122,3.5035899,2.4841452,4.881454,3.102338,4.268608,5.3805346,13.935901,2.9785163,2.6897564,3.665902,2.0781953
1985-01-01,5.8617225,3.9504023,3.0460308,4.109273,2.7427368,2.3207536,4.006034,9.768757,2.7782657,3.0683599,4.2547407,2.8957973
1985-02-01,6.0328574,4.007203,2.500897,4.5166984,2.6835415,3.0224528,4.3015966,13.840854,3.527499,2.659074,3.3307264,2.4997115
1985-03-01,6.9067354,2.4765275,2.419894,5.1191278,3.2470438,3.4159524,3.337665,9.482165,1.9405001,2.220524,3.5130186,2.941239
1985-04-01,4.2532077,2.8185043,4.7430005,5.3880987,5.0661626,5.253357,4.518849,10.775106,2.3968186,2.9295301,4.822714,3.2990534
1985-05-01,6.946293,3.9438229,4.684861,5.5686765,5.4915648,4.944438,4.1282034,7.3902516,3.9976287,4.550707,4.010593,3.964971
1985-06-01,7.7229114,3.9817812,5.596622,6.535407,8.995089,9.255837,5.0600796,6.994792,4.3204455,4.019807,4.7825403,3.8566582
1985-07-01,9.044134,5.3662996,4.282331,8.144186,4.9359784,5.8838935,3.706536,5.372854,5.1525607,4.2657804,5.6623693,4.1122913
1985-08-01,7.702574,4.071147,7.3903956,6.422576,7.9173717,6.590614,5.2563596,5.800542,4.2738314,5.199947,5.5053596,6.187982
1985-09-01,6.9991665,5.619326,5.6709123,7.076822,7.555232,7.297463,6.79763,8.450951,4.72598,3.827697,5.5865684,4.538093
1985-10-01,6.2418776,3.0256715,3.737323,5.798117,4.452461,4.810266,6.0815597,15.209484,2.4373872,3.054171,5.2149496,4.657047
1985-11-01,6.863438,3.7916684,2.6284046,5.3142743,4.048823,5.349444,4.2923846,10.46793,2.819247,2.622952,4.416596,3.1287851
1985-12-01,4.498251,3.538073,2.6360767,5.36057,2.4009547,2.1775496,2.9964018,9.8697195,2.737321,2.8311646,4.0482717,2.6862373
1986-01-01,9.629194,3.4949777,2.8380828,5.468581,3.060472,2.9600837,5.137453,14.980438,2.5642207,2.5492728,4.8190026,2.777871
1986-02-01,5.8836617,4.5881248,2.1028874,3.6520305,2.6699336,2.5890887,5.3025775,16.044153,2.8331635,1.9369844,3.9244332,1.6002339
1986-03-01,7.0251136,3.4834867,3.1522186,5.4889984,3.1300616,3.9295154,4.4591722,11.580755,2.628203,2.4622056,3.6913798,2.1810572
1986-04-01,7.853597,3.4545627,4.3678865,5.9875445,5.981433,5.796312,4.069602,9.027454,2.6348813,3.3285859,4.432447,3.6677675
1986-05-01,6.7316895,4.1887894,5.349685,6.5681305,5.4360037,4.143943,4.817866,9.593748,3.860549,5.0004363,4.620846,4.242211
1986-06-01,6.600176,3.7056994,5.843419,7.0616384,5.697878,6.0255914,5.642641,8.528343,4.4382434,5.2382984,6.7172647,4.345617
1986-07-01,7.0458875,5.909943,6.9801006,6.854588,7.673499,6.3279037,5.2428865,6.7095213,5.161541,4.8523736,5.8951735,5.2091875
1986-08-01,9.08517,4.851687,3.8975186,6.923796,5.2177153,6.1159487,3.6536546,3.9638865,5.973381,5.721466,6.430886,5.329318
1986-09-01,9.480528,5.388039,4.646734,6.954421,5.3668365,6.1953216,6.078848,8.940492,3.9725535,4.487491,5.647587,3.5660355
1986-10-01,5.464195,4.9697003,3.7816412,6.1399574,4.510279,4.325255,5.244326,14.317949,3.5635688,3.275798,4.082508,3.2449276
1986-11-01,6.9828563,3.2157414,2.9625869,4.4909077,3.3730805,3.6932344,5.4592714,15.331427,2.9863749,2.2814772,3.7917802,1.7356004
1986-12-01,7.19138,3.3490686,2.859228,4.6441565,3.5458345,2.853354,4.1332545,15.603033,2.981546,3.0559342,3.5248992,2.8006296
1987-01-01,7.581726,3.1540492,2.7829382,4.060126,2.7924159,2.5851135,5.04379,16.143402,2.1206198,2.1886234,2.7572987,2.3814054
1987-02-01,5.88821,3.598647,2.6751368,3.249682,2.4833477,2.41765,3.552231,10.175639,2.372886,2.7905169,3.5169456,2.129711
1987-03-01,6.0237,3.603024,3.3580396,6.006419,3.5513098,3.0489748,4.6686316,11.67715,2.7904794,2.4580064,3.5438502,2.8749976
1987-04-01,6.5813756,2.762687,3.3637576,5.6790614,3.5406446,4.114727,4.1172194,11.73137,2.419823,2.658483,4.23238,2.6215174
1987-05-01,5.3051615,4.7172956,4.2781863,5.946165,4.727904,4.6589303,5.0489078,11.232538,4.7107186,5.117782,5.07535,4.2357793
1987-06-01,7.366392,5.588935,5.538337,6.5397243,5.45671,5.0375934,5.4908075,12.716234,4.362876,5.544062,5.103493,5.996717
1987-07-01,5.594074,5.1263685,6.6348395,7.119275,7.107073,6.093815,5.8423367,5.7550993,5.3998504,5.3315744,6.955034,4.1146502
1987-08-01,5.7257085,4.806048,6.990191,6.588598,6.4473457,7.3906984,6.1694975,5.04206,5.23884,4.1576004,6.1571693,3.6751714
1987-09-01,10.1004505,4.969796,4.7577386,6.6107407,4.3414702,5.4274063,5.8082066,14.486739,4.409592,4.4431367,6.0616574,4.7939215
1987-10-01,9.417126,4.4105678,3.873067,7.5992384,4.619449,4.3080673,4.6099343,14.503546,3.4210289,3.6518261,4.742115,3.6011102
1987-11-01,6.95766,3.6764765,2.9806554,6.6472683,3.423197,3.9369304,4.534856,14.44387,2.6163175,2.9921074,5.3589683,3.942746
1987-12-01,8.423637,3.0919497,2.6857076,5.494468,2.4971068,2.8659897,4.1740313,13.529596,1.938564,2.163993,4.791335,2.5604517
1988-01-01,6.9731236,3.431653,3.0912316,4.1551647,3.0612986,2.7807992,4.8418384,14.166227,2.088537,2.389776,3.539909,1.9978625
1988-02-01,8.264565,3.431105,2.5042443,5.7431808,2.5150592,3.1622696,4.103905,13.008628,3.053629,3.2121377,3.9667945,2.8276367
1988-03-01,5.6512604,3.1372766,3.8410773,5.23404,4.744136,4.0587797,4.454517,12.72647,2.471923,2.2615054,4.817369,2.2640781
1988-04-01,7.5131855,3.7495825,4.488328,5.955061,3.6582246,4.920279,5.331137,10.864974,2.0248146,3.184658,3.8165643,3.8945107
1988-05-01,6.277652,5.2324953,5.801893,6.1347766,5.05583,5.060121,4.564935,8.963669,3.571541,5.0241256,5.902672,3.7107933
1988-06-01,7.216153,4.6309752,6.964946,7.627736,6.524858,6.0647984,5.752415,6.483824,4.7275467,5.9246755,5.7045474,5.526299
1988-07-01,7.5664816,6.715551,7.2567163,5.9484015,6.309084,6.817624,5.6690025,7.886339,5.5688195,6.1912165,6.1204576,6.5147524
1988-08-01,9.055534,4.4773355,6.935534,7.937293,7.0479655,5.960646,5.9221396,7.477493,4.869166,5.056212,5.084357,4.6145344
1988-09-01,6.3356004,4.5925617,4.3735723,6.7208385,6.1672225,6.0684986,6.5355983,12.273886,4.839323,6.347398,7.02823,4.250704
1988-10-01,9.727358,4.3274207,3.260559,7.1001263,4.3450084,4.911373,5.9371443,12.906497,3.3579679,3.4543736,5.2770095,3.3826675
1988-11-01,9.879084,3.4668772,3.5040402,7.1096144,5.5039625,5.733082,4.898379,13.919616,2.4071662,2.486591,5.5449734,2.9314167
1988-12-01,4.9452143,3.9403079,2.6049972,4.274649,3.0027092,3.1210036,4.944817,12.752464,2.2018852,2.3511236,2.3928814,2.3248312
1989-01-01,5.370288,3.9315982,3.069267,4.387492,2.6324449,3.0001395,5.8570037,16.54813,2.4360418,2.1767256,3.3823078,2.6878443
1989-02-01,5.7907743,1.7802331,2.2711728,3.1832013,1.9711324,2.109696,3.3549879,5.7478023,2.6644208,2.3018222,2.1968522,1.7897409
1989-03-01,5.7310634,2.8168209,2.5103552,5.025526,2.5885715,2.6077034,3.5853562,9.227516,2.7166002,1.9586294,2.7893305,1.6289431
1989-04-01,5.7715564,2.9111123,3.1363864,4.9323583,3.2170494,2.8784363,3.9841247,8.257348,2.115944,2.1034975,4.9365854,3.3584933
1989-05-01,7.19996,3.7960727,6.128204,6.1097755,6.5276012,5.668923,4.8207383,5.76364,3.7235196,4.9996104,4.618906,4.172104
1989-06-01,6.3889074,4.5318055,5.6595607,6.8327665,6.289733,5.530318,5.056419,6.5636396,5.349409,4.901453,5.656158,4.760617
1989-07-01,8.268169,4.648631,6.211616,6.593494,5.4720645,6.048927,4.543761,6.0405064,4.7844954,4.4019833,5.29926,6.0926213
1989-08-01,7.087488,4.492834,6.536621,7.0665655,7.872027,7.4808626,6.1061053,6.3513675,4.9325724,4.9788847,5.731608,5.6270013
1989-09-01,8.316196,4.8149834,5.3178062,7.359813,5.6907315,5.260169,5.1158285,7.0575705,4.231349,3.6901548,6.0776873,4.0852127
1989-10-01,7.089199,4.330602,3.9743178,6.662454,4.5588026,7.511896,5.25655,14.514805,3.4688396,3.77627,4.970299,4.060343
1989-11-01,7.6041555,3.6355784,3.008044,6.7124734,3.2815132,4.3746734,6.348175,16.390121,2.5716784,2.7352626,6.255354,2.473202
1989-12-01,6.0666523,3.8510015,2.647696,3.614251,2.7137296,2.338689,4.847841,14.025997,3.0201328,2.6330855,3.815256,3.6582801
1990-01-01,6.7984395,2.7095625,2.784386,4.577751,3.0402918,3.0988677,5.094569,15.061682,2.3590424,2.4761307,3.299662,2.6088548
1990-02-01,6.2876897,3.0929954,2.5061038,4.2360983,2.320801,2.632217,4.4994445,13.812327,2.7382371,2.006946,2.5215034,1.9366721
1990-03-01,5.095601,3.0784197,4.0579696,4.679913,3.9466164,3.4194446,4.2118964,8.921094,2.8233545,3.0161602,3.1224167,3.1633234
1990-04-01,7.5091305,2.910527,4.76661,5.8173256,5.280069,4.8887596,3.8807285,6.763304,2.5997214,2.4452102,4.1578774,3.0770118
1990-05-01,8.878192,5.1636324,5.1483693,6.907325,3.6975253,3.5255895,5.2012873,6.4377975,3.240606,3.8351378,4.548486,2.312298
1990-06-01,6.1090264,4.970209,6.371482,7.0056496,6.5619817,6.2632103,6.5969405,7.9518094,5.379032,4.475481,5.878361,4.7151194
1990-07-01,7.676909,4.05179,6.5378413,7.109977,6.004419,6.4881105,5.76924,5.576032,5.243069,5.221304,5.7052975,5.4157104
1990-08-01,11.456129,4.8763824,5.1388807,6.6039357,5.8832936,6.403045,5.5511823,7.6195283,5.390099,6.7873907,4.935621,5.9333377
1990-09-01,7.100272,4.5164866,4.156176,7.4644675,4.8270426,4.791858,4.289155,7.8943567,5.206335,4.1213965,7.2330446,3.7972598
1990-10-01,8.902564,4.443421,3.5792513,8.10339,4.51033,5.1530676,6.8025737,16.84829,3.4821098,3.8914106,6.3950977,4.282972
1990-11-01,8.737427,3.1236925,4.145359,6.471182,4.4661055,4.370049,7.658561,17.875954,2.6905165,2.7245214,5.274496,3.31148
1990-12-01,11.183548,4.249959,2.6630642,6.0479264,3.0611815,3.5262764,5.859689,16.634998,2.7836986,2.417429,3.832048,2.988676
1991-01-01,6.1402245,3.4414454,2.274632,3.5842178,3.1223483,2.2725532,4.168201,16.214905,3.0529075,2.440503,1.8191615,2.3451324
1991-02-01,4.8705306,3.5846274,2.4167192,3.836197,1.7355704,1.9485185,5.0275226,16.034134,2.3944573,2.3394048,2.8495572,2.4873567
1991-03-01,8.67441,2.8944888,2.9262927,7.747588,3.2554088,4.845222,3.6637778,7.781705,2.558287,2.339648,4.4803233,2.678294
1991-04-01,6.985943,3.5529902,4.352155,5.3480844,5.508691,4.4063983,4.346099,8.259056,2.6321487,3.2761202,3.164292,3.2603014
1991-05-01,7.4917884,3.8013914,5.390479,6.319385,6.0757704,6.502791,4.3505034,6.459159,4.1790175,4.3599205,3.9871562,5.049446
1991-06-01,7.0358014,4.1541324,7.1210704,6.4616165,6.440698,5.6950355,5.52684,6.424513,4.906416,5.597247,5.985112,6.1612883
1991-07-01,5.759835,5.6054654,5.3448257,6.416203,7.055609,7.303818,4.7129555,7.45366,6.267137,6.2827263,6.850622,6.0319214
1991-08-01,10.768191,5.518668,4.9971695,7.660731,6.786334,7.2718997,6.0260754,15.760119,5.695647,5.6418915,5.9786835,5.7050366
1991-09-01,10.42875,4.526395,4.7124047,6.575744,6.5051355,6.3957176,4.420351,6.736206,4.1333265,3.84849,5.7559958,4.961101
1991-10-01,8.410754,5.263,4.3369837,7.3865266,4.5758004,5.715794,7.055914,12.477262,3.7121952,4.6446304,5.8703175,3.8562796
1991-11-01,7.4297934,3.6065137,2.8533487,4.9743195,4.5861125,5.552061,5.8721323,16.88786,2.4916685,2.611259,3.6469386,3.3785644
1991-12-01,5.5005336,4.6301045,2.8354273,4.9468746,2.3920538,2.897233,5.4416223,18.86341,2.6694396,2.652328,3.8397977,2.4280245
1992-01-01,9.623069,3.5299861,2.4384434,5.88967,2.5184126,2.4835749,5.1979365,17.934366,2.602986,2.3292108,4.47214,2.5259297
1992-02-01,6.6848507,3.3212864,2.4995747,3.4984446,2.4217575,2.3189888,3.9599817,12.002255,2.5999787,2.4340384,1.6084282,2.5780425
1992-03-01,9.129152,3.0424614,2.8383753,7.019013,2.8129466,3.0544944,2.7981355,6.735978,2.526102,2.5591488,4.584535,3.6465988
1992-04-01,6.6241994,3.7372456,3.9681249,5.890428,4.6326575,4.9093738,4.5312314,8.780959,2.791003,4.1257124,3.7943475,3.4893434
1992-05-01,5.0799284,3.6700218,4.5496316,6.127901,5.3898396,5.9795284,4.2803407,7.9373827,3.3703165,2.9346912,5.0279827,2.9795256
1992-06-01,7.7473035,3.8831413,6.1715636,6.0560465,6.7757087,5.6438975,5.8081827,8.190019,5.230357,4.9341393,6.0698586,4.3201833
1992-07-01,7.414357,4.696729,5.36909,6.7868285,6.821186,5.850913,4.749474,4.7282515,6.0828896,5.084767,6.0389647,4.282291
1992-08-01,7.9495645,6.6791043,5.196653,8.015335,6.8671,8.057909,4.3007503,8.450298,4.550057,5.359832,7.319692,4.8855343
1992-09-01,7.154102,5.4132633,5.3635187,7.310878,7.6087465,7.3571653,6.300684,14.202673,4.1802406,4.6815863,6.2422376,5.2820096
1992-10-01,9.193855,3.4654658,3.0680616,5.977896,3.6127782,4.7627454,5.5647197,14.092801,2.668721,3.5246346,4.3033457,4.0776916
1992-11-01,5.752843,3.9082136,2.508015,7.066944,3.3683171,4.6375904,5.3302526,13.876438,2.5943809,2.3470995,4.0544767,2.2460983
1992-12-01,6.195567,3.576169,3.0205717,4.0097246,2.6636882,2.6779478,4.631614,11.92889,2.7404006,2.4463007,3.3312888,3.0948737
1993-01-01,7.402232,4.232951,2.7196133,4.604902,2.58662,2.7796695,4.562964,14.288809,3.1525073,2.3135905,3.1077588,2.5289984
1993-02-01,7.3504863,5.210378,2.0579095,4.4110756,3.2557676,2.5084038,3.4647079,13.640373,2.9453168,2.8511555,3.7592494,2.9678757
1993-03-01,9.114595,2.4561887,2.1377585,4.7884636,2.840166,2.756676,4.7380447,13.967276,2.2178693,1.9187002,2.8908606,2.6764877
1993-04-01,7.4410386,2.262221,3.7984982,7.1271105,3.5463138,4.5865607,3.4691594,6.92369,2.539003,2.2086468,5.7346945,2.6975415
1993-05-01,7.1574306,4.26083,5.321338,6.1405077,3.7725608,3.6418698,4.65694,9.456216,3.878902,4.368794,4.6024265,4.2327533
1993-06-01,7.4818363,4.529566,8.64059,6.366255,6.673404,5.7253046,6.797423,6.7518578,4.460195,4.0759115,5.381902,4.541871
1993-07-01,6.997196,4.5649924,5.895591,7.276341,7.0122137,7.2649574,5.6844416,5.686651,5.149238,4.84134,6.298646,6.339859
1993-08-01,6.1281376,4.4980106,6.7126875,7.2887506,6.72554,6.7859488,5.8499484,8.048697,4.547032,5.1365623,6.549861,4.7819886
1993-09-01,8.236016,5.1919646,4.253118,7.6745706,4.8122296,5.8753834,4.7263083,6.97801,4.8563557,3.8100507,5.9928713,3.6695063
1993-10-01,10.756841,4.904334,3.6347487,7.6716013,4.251529,4.50701,5.76502,13.334473,2.9731457,2.9176629,5.0702333,3.191938
1993-11-01,7.401883,4.287673,3.8486576,5.4247007,3.0344622,3.1251976,6.4750743,16.74526,2.849371,2.8542278,4.1560855,2.8382769
1993-12-01,9.498031,3.4306958,2.6698563,5.781934,2.503871,2.5157418,5.4801707,15.73475,2.5789812,2.3947637,3.9366095,2.8565218
1994-01-01,9.560525,3.4869938,2.5112514,4.7468615,2.649815,2.4117515,5.176818,12.507487,2.0298364,1.9009897,3.3325615,1.6667713
1994-02-01,7.116814,2.7151182,2.6989481,4.234961,3.6617718,3.962577,4.544085,14.10261,2.562481,2.3160858,4.702963,2.233967
1994-03-01,9.123494,3.032343,3.0697083,4.846882,3.217466,3.600659,4.4595284,14.167675,2.4092233,2.460156,3.8673,2.876549
1994-04-01,7.2585497,2.8196728,3.6751735,5.8940535,4.3518763,4.8123107,3.9804494,8.887704,2.4684997,2.853401,4.4081283,2.9756193
1994-05-01,8.843583,3.333313,5.024177,6.0866632,6.3809276,5.142394,3.9920902,7.1285214,4.0792527,5.3132358,3.7835417,4.984745
1994-06-01,8.46094,4.367256,6.661824,7.764016,6.6446967,5.9386797,5.4544964,6.820235,5.564642,4.8139505,5.3066177,3.0951912
1994-07-01,6.684134,5.562992,7.0225906,7.0282283,7.4032316,6.762635,5.4952936,7.49555,4.9998975,5.144775,5.738537,6.5292306
1994-08-01,7.830118,5.009792,4.9075236,8.4537325,5.773354,6.862444,5.4050674,7.219079,4.648189,4.4198694,6.9305425,4.812203
1994-09-01,6.954567,5.5317044,4.8562894,6.666912,5.710439,5.282922,4.779224,13.108889,4.2687607,4.544141,4.7617235,4.580768
1994-10-01,6.0318084,4.554243,5.566789,5.0287285,5.7808337,5.516089,5.8535433,14.552253,3.0929039,3.4065566,4.846035,3.8967545
1994-11-01,9.662035,2.9958866,3.1633258,7.2192116,4.0461254,4.4266663,5.1416326,16.445055,2.86963,2.5551248,5.448957,2.7101815
1994-12-01,7.6157546,3.185872,3.0691867,4.523902,3.2037356,2.9508939,5.587679,16.933634,2.617822,3.1447525,3.192447,3.179112
1995-01-01,8.019366,2.2845566,2.4604118,5.721139,3.0282598,3.2448795,3.651715,10.453511,1.7944232,2.0285618,4.0452495,1.9281007
1995-02-01,7.354855,3.215763,2.9434311,4.47172,2.5472002,2.6568801,4.679811,13.828631,2.2732654,2.5321646,3.744781,2.0502183
1995-03-01,6.321894,2.6379712,3.6770349,6.6976614,3.9315252,3.6246006,3.7518024,9.326798,2.4267614,2.8345952,4.20054,3.0308537
1995-04-01,5.758709,2.413961,4.0085497,6.035039,4.035024,4.468785,3.745806,7.6678915,3.0402656,3.03115,5.521227,2.954913
1995-05-01,8.438931,3.464381,3.5191624,5.9153433,4.39896,5.1563034,4.099206,5.094626,4.6464257,3.2600536,3.471266,3.2922947
1995-06-01,7.735662,4.852893,6.14457,5.934762,6.3440146,6.727411,5.6389446,6.6842275,5.3398414,4.805519,3.932741,5.7384343
1995-07-01,8.5028715,5.2353797,5.379253,6.900844,6.867048,6.7812767,5.994309,7.0544896,5.889459,4.4645815,7.3218102,5.034245
1995-08-01,7.617084,4.146658,7.766212,6.248883,7.9519477,6.4963107,5.2122707,6.952452,4.5982656,4.2070937,5.6915827,7.0584474
1995-09-01,7.960364,4.845278,3.6693695,7.5082436,4.878032,4.8209834,4.7853184,9.31952,4.351709,3.649525,6.16537,4.4615684
1995-10-01,8.77123,2.784369,3.639537,7.6105123,6.128609,8.746566,5.6569357,15.994342,2.159646,2.5510116,5.584852,3.155085
1995-11-01,9.63508,3.2313538,3.7296498,7.7620397,3.5601785,3.7103803,6.9366097,17.30453,2.5602279,2.4065194,5.759006,3.0787451
1995-12-01,6.652272,2.5606837,2.8862119,4.27072,3.6472826,2.6437519,5.301316,12.481384,1.8286424,2.0452416,3.7815504,2.9005911
1996-01-01,8.740802,3.907157,3.4600966,6.950357,2.992252,3.8100061,7.7045474,21.995064,2.56314,2.6362476,6.003033,1.8471583
1996-02-01,7.112784,4.1978884,3.2515244,6.456431,3.8242352,4.0635567,4.494151,14.5209,2.4205525,2.465677,4.686096,3.0652473
1996-03-01,7.8934355,3.7723594,3.0153205,4.945552,3.565085,3.9777071,3.365998,10.626478,3.3243017,2.7539613,4.647057,2.4607525
1996-04-01,7.9579606,2.648458,3.9828126,6.8004503,4.2725835,3.3341625,4.5099716,11.47639,2.1759253,2.343578,4.6287537,2.8108165
1996-05-01,6.726934,3.3216271,5.0230465,5.810704,6.30158,6.004893,4.5088444,5.6094007,3.4776578,3.4701078,3.5674179,2.8886907
1996-06-01,5.8232837,3.5761619,6.098444,6.0113125,6.775525,6.470658,4.6671896,6.8641553,4.744374,4.113188,5.180391,5.42705
1996-07-01,9.915152,5.7644057,6.4245386,8.903683,6.0727077,5.429053,6.497273,6.62399,5.2756195,6.6052194,7.04798,4.7378674
1996-08-01,5.288044,4.7343836,6.861362,6.171245,7.090434,7.208164,5.804751,8.88265,5.67234,5.6348066,5.600833,5.6103263
1996-09-01,10.110554,4.8023357,5.8845077,7.742097,6.447156,5.570541,5.2650623,8.983282,4.7256165,5.8365307,5.3179626,4.9858656
1996-10-01,7.571042,3.8199158,3.975481,6.5593076,6.048576,7.3491755,5.958603,13.876172,3.0017824,3.326909,5.617495,3.2710783
1996-11-01,7.269573,2.5868745,2.948961,6.138642,4.659366,4.8399286,5.378849,11.385498,2.7355864,2.42992,4.637255,2.2489917
1996-12-01,9.5855255,2.8852434,2.716396,6.656617,2.994131,3.2059295,4.5917215,12.957338,2.5112593,2.0892382,5.14585,2.1791165
