time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
2012-01-01 00:00:00,8.058823529411764,15.358730158730157,11.9855421686747,9.959481361426256,5.930131004366812,0.20661157024793386,16.84375,16.850746268656717,15.432038834951456,13.249999999999998,16.9175704989154,3.981395348837209
2013-01-01 00:00:00,19.808823529411764,27.02222222222222,23.44819277108434,20.31442463533225,14.943231441048034,10.669421487603303,36.44921875,38.440298507462686,20.116504854368934,26.975,14.206073752711497,21.49069767441861
2014-01-01 00:00:00,6.13235294117647,11.088888888888889,14.85301204819277,11.345218800648299,11.91048034934498,9.805785123966942,13.72265625,11.171641791044776,4.140776699029126,2.654166666666667,15.969631236442515,13.027906976744186
2015-01-01 00:00:00,13.875,17.72380952380952,14.209638554216866,7.249594813614263,3.2685589519650655,2.5,14.26171875,19.08955223880597,16.75728155339806,17.893749999999997,3.5357917570498913,9.325581395348838
2016-01-01 00:00:00,1.4044117647058822,14.269841269841269,15.614457831325302,7.434359805510534,13.37772925764192,12.243801652892563,11.953125,14.313432835820896,25.92233009708738,17.34375,3.351409978308026,11.697674418604652
2017-01-01 00:00:00,11.852941176470589,14.520634920634919,6.8915662650602405,9.709886547811994,1.51528384279476,2.4132231404958677,14.7109375,20.156716417910445,10.699029126213594,10.489583333333334,9.470715835140998,9.609302325581394
2018-01-01 00:00:00,27.0,21.019047619047615,12.23132530120482,14.074554294975687,5.648471615720524,3.946280991735537,29.25,30.35074626865672,15.514563106796116,12.566666666666666,3.6637744034707156,8.986046511627908
2019-01-01 00:00:00,1.286764705882353,14.688888888888888,2.5662650602409642,2.4748784440842786,1.2882096069868996,2.706611570247934,6.984375,15.492537313432837,13.723300970873787,7.283333333333333,10.232104121475054,4.458139534883721
2020-01-01 00:00:00,20.845588235294116,11.530158730158732,4.373493975903614,18.549432739059966,13.443231441048034,22.62809917355372,12.6796875,23.80597014925373,6.995145631067961,2.872916666666667,8.036876355748374,6.932558139534883
2021-01-01 00:00:00,23.139705882352942,19.730158730158728,24.474698795180725,29.97244732576985,24.406113537117903,28.65702479338843,28.48046875,30.35820895522388,15.466019417475728,21.041666666666668,34.76138828633406,17.46511627906977
2022-01-01 00:00:00,15.455882352941178,26.56825396825397,26.573493975903617,9.442463533225283,11.170305676855897,3.388429752066116,35.15234375,29.83582089552239,18.388349514563107,21.0125,6.793926247288503,10.820930232558139
2023-01-01 00:00:00,11.022058823529413,37.3015873015873,40.33975903614457,27.560777957860616,35.75109170305677,34.01239669421488,27.96875,19.507462686567163,44.60194174757282,43.59166666666667,42.19522776572668,35.45348837209303
