time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
1983-09-01,14.351018,8.464719,13.6171055,14.253589,14.807063,16.966871,8.590717,6.6917505,7.6912985,11.140615,17.913733,17.213148
1983-10-01,15.727304,7.2863545,12.405859,15.461067,13.541779,16.275723,7.8207903,6.448467,6.425196,9.638753,20.022036,16.011028
1983-11-01,16.751493,4.930223,10.673806,15.369717,13.38858,16.370089,6.6504855,7.348699,5.7434554,8.777415,19.10807,15.80042
1983-12-01,16.805517,4.856628,10.187489,14.959965,11.922389,15.814197,4.793153,6.942249,6.1107545,9.834409,20.025248,16.644236
1984-01-01,12.178752,6.2547355,12.361171,11.714892,11.477728,15.62621,6.650572,6.892369,6.2064633,9.513563,19.227062,16.351631
1984-02-01,14.048748,6.449954,10.464995,13.034528,9.942104,12.959058,7.489075,7.4361606,6.1144023,8.147554,17.43557,14.0755625
1984-03-01,17.19108,6.7717834,10.336032,13.950513,10.503649,14.123453,7.1563,6.5608807,5.9403367,8.593102,17.591322,15.216956
1984-04-01,15.291343,9.122803,12.2156105,13.534601,12.643923,14.6927805,9.924659,8.557593,6.424994,10.828488,15.684344,16.85096
1984-05-01,15.351434,8.5198,12.996528,14.669695,12.806649,15.343615,9.342973,7.2750883,7.0214124,11.311593,17.323997,15.1805105
1984-06-01,14.699194,7.8607087,13.60669,14.296269,13.494766,15.32754,8.22985,6.771298,7.324357,10.7902975,17.859697,16.131844
1984-07-01,14.363162,9.384279,13.362174,13.8741665,13.336724,14.69627,8.841387,6.665543,9.199738,10.709681,16.437498,14.722059
1984-08-01,11.37331,8.613456,12.209329,12.0132065,13.029748,15.16744,8.9737835,6.964988,9.285513,11.214097,19.671988,17.50964
1984-09-01,15.113717,7.3259907,11.929224,16.323065,13.61112,17.273516,7.5878744,6.60089,6.650855,8.799409,21.497644,14.66298
1984-10-01,13.395348,7.0637584,13.739604,13.61327,15.248739,16.684546,8.707995,7.6452265,6.4376726,11.5958,20.237759,18.490658
1984-11-01,15.195232,5.055908,9.940158,15.667694,12.6428585,16.928566,5.886175,6.655399,5.041114,8.025,19.923143,13.3154335
1984-12-01,16.167917,5.8279843,11.740315,14.60897,12.278438,15.77072,5.8205485,6.601531,6.2829723,9.871774,19.690975,15.867778
1985-01-01,17.2263,6.5147915,11.819142,13.708248,11.179339,14.260924,4.7629576,5.8056874,6.3113556,10.06143,18.518572,15.205125
1985-02-01,15.070664,6.132005,10.158197,13.230424,9.972182,13.117289,8.460791,7.8120995,5.730222,8.272737,15.926499,13.2272415
1985-03-01,17.878752,8.1540165,12.555369,15.496983,12.688663,16.276793,9.275705,7.787714,6.119417,9.16159,20.267075,15.600607
1985-04-01,16.315878,10.339752,15.151659,14.589305,13.486755,16.441961,10.146092,7.933319,6.9297156,10.918682,18.36151,17.08233
1985-05-01,13.80321,9.519215,11.355313,13.8070545,13.055186,15.959905,7.8813024,6.215518,7.8058863,11.062404,15.995249,15.942144
1985-06-01,15.0514,9.41204,13.124753,13.621616,13.806188,16.39266,9.384829,7.310931,8.99816,11.05739,17.364376,15.62955
1985-07-01,14.32595,8.591314,11.795924,13.806761,13.392423,14.394261,8.730425,6.771988,8.901381,10.540771,16.689611,17.191843
1985-08-01,11.357469,8.31688,11.803852,12.464392,13.261533,15.793342,8.181704,7.1852355,7.977877,10.831201,16.801012,17.133665
1985-09-01,12.827762,8.741,14.550794,14.434841,15.082423,17.032995,8.089466,6.67442,8.942585,12.231016,20.225624,19.538769
1985-10-01,17.226957,6.4434977,13.48955,16.737787,14.580071,18.088556,9.558171,7.5620465,5.692505,9.326604,19.973824,16.31894
1985-11-01,15.243143,5.3222437,9.799074,14.611887,11.007369,14.897515,6.3526454,7.468776,6.593645,10.581805,19.807745,17.533607
1985-12-01,15.883229,6.4719534,11.831978,13.266511,12.275928,14.158085,4.9803767,5.761331,6.4256096,9.300852,20.023865,17.023634
1986-01-01,17.843832,5.9836297,10.684486,14.912099,10.7851,14.625572,6.324732,7.3655334,5.9521756,8.438598,21.092222,14.435467
1986-02-01,14.772115,6.0641174,8.90989,12.771858,9.098001,12.532983,6.4317794,7.350349,6.499725,10.343332,18.440985,14.582665
1986-03-01,16.070786,6.9774084,11.490835,14.529061,11.487131,15.117531,9.0596,7.882901,5.618734,8.787542,20.658016,16.155645
1986-04-01,14.384853,9.37935,13.378437,14.18113,13.536463,16.132723,9.699877,7.994121,6.2691793,10.9824705,19.093851,17.255198
1986-05-01,13.399003,8.81096,12.759918,13.3625,12.635085,13.921306,8.374878,7.015266,7.0221696,9.838851,17.064835,16.160563
1986-06-01,16.116226,9.301528,13.563508,16.862171,14.3371315,17.781399,8.764384,6.777859,7.569832,10.970195,21.817593,17.088661
1986-07-01,13.655009,8.085058,12.112837,12.833263,13.7097,15.9024,7.799848,7.0231833,8.268236,10.09884,16.318092,15.040402
1986-08-01,13.211713,10.217262,11.938264,13.531243,13.805619,16.272976,7.6560345,6.3219285,9.468479,11.163118,18.168161,16.612917
1986-09-01,13.957117,7.0216956,11.696248,14.74552,13.229514,15.91636,7.38545,6.4175296,8.245806,10.026714,20.37557,15.280317
1986-10-01,14.665283,6.958734,11.594974,13.917322,12.951477,16.407377,6.7292128,6.4056706,6.4895806,10.311855,20.82589,17.285345
1986-11-01,16.629995,5.8424,11.427596,15.157329,12.111262,15.329083,7.1625276,7.2827363,5.6154685,8.604077,19.109743,13.771184
1986-12-01,15.914958,6.81611,12.180291,14.045139,12.345468,15.601929,5.7545905,6.3139353,6.9889846,9.945675,19.835356,15.007831
1987-01-01,14.413689,6.352955,11.528431,12.248898,11.43265,15.32636,6.002919,6.5709605,7.5022163,9.837229,16.996227,15.099034
1987-02-01,16.462622,5.8689866,10.034083,13.172806,10.04004,12.218226,6.82972,7.347142,6.0952272,8.753135,18.548199,13.978778
1987-03-01,14.065417,5.956518,10.075907,12.647611,10.421176,12.808734,6.902694,6.673522,5.7489543,8.487823,17.002653,14.420775
1987-04-01,14.175143,9.823437,13.277198,14.291841,13.196554,17.195156,9.956608,8.133082,6.336717,9.538306,20.4155,16.212801
1987-05-01,14.716697,8.882141,12.987719,15.014891,13.534594,15.938555,9.521583,7.4678426,7.3540964,10.347825,20.086018,15.465784
1987-06-01,14.243197,10.647075,14.022513,13.549087,14.061117,16.36505,9.466632,6.926187,9.854674,11.069967,17.98147,17.327488
1987-07-01,12.849582,6.9119434,9.885637,13.049743,11.108191,13.733767,7.514181,6.586885,7.989439,9.654333,17.465015,14.826815
1987-08-01,12.383849,7.451841,11.42975,13.555519,13.545074,16.881786,7.4182906,6.543132,8.303746,10.280326,18.078238,17.429363
1987-09-01,16.202358,10.650941,12.70014,14.276605,11.80842,14.7956,8.573557,6.9492025,8.96759,11.260193,17.390188,17.514221
1987-10-01,14.454631,8.721953,14.655761,14.7410145,14.191073,16.143318,7.587031,6.0541997,6.420852,11.582362,20.037159,16.295153
1987-11-01,16.17757,6.407236,11.608422,15.141554,13.599716,17.256384,6.9323545,7.172233,6.461948,9.557361,21.872448,19.14808
1987-12-01,15.545003,6.152804,11.329309,13.491906,10.691089,12.936623,6.5942435,6.91785,6.204046,8.737812,15.520375,13.692791
1988-01-01,16.099047,5.6161895,10.412056,14.34925,11.162851,13.934734,5.892524,7.3383307,6.0679064,8.845949,17.640688,15.150364
1988-02-01,14.791857,6.411831,12.566866,13.523193,12.380483,16.459358,6.6347303,6.7235374,6.603378,9.973703,19.064177,16.849173
1988-03-01,16.295883,6.9919477,10.846407,14.491556,12.003899,15.845679,8.996958,7.8174224,6.820637,9.106192,18.096674,14.422415
1988-04-01,15.723589,9.057868,13.026034,13.598599,13.204606,15.214636,8.436879,6.7533374,6.9479585,10.851962,18.190838,19.33346
1988-05-01,14.426318,9.05413,12.370641,13.405646,12.449741,14.687443,9.17318,7.0205436,7.812992,10.901364,17.965908,16.74902
1988-06-01,15.170458,8.23758,13.062308,16.054981,12.824537,15.131744,9.246069,7.3277125,7.8113503,10.666694,18.665453,16.411898
1988-07-01,10.799032,8.413672,14.083808,11.269598,12.429986,12.462499,9.235542,7.0584116,8.569587,10.922794,16.800056,15.192926
1988-08-01,12.902009,9.6388235,13.135504,13.339558,13.00828,14.832804,8.453227,6.670798,9.419724,11.125178,20.208673,16.565512
1988-09-01,16.819296,8.888635,14.267094,16.286541,14.563041,15.190359,8.605772,6.7071548,7.5271535,12.301213,18.303986,16.766191
1988-10-01,16.270185,7.2769713,11.806761,15.111748,13.86018,17.28257,7.4949355,6.1571627,6.1399746,9.181973,20.163147,16.442488
1988-11-01,18.182737,5.4295216,10.634232,16.065691,12.309282,15.424286,7.4428325,7.7417316,5.9221854,8.360291,19.614336,15.115209
1988-12-01,15.516835,6.3711615,10.99043,14.01556,11.924518,16.540249,5.481755,5.9940934,6.980843,10.460193,16.874557,15.660531
1989-01-01,15.904243,6.363905,12.022983,14.297127,11.692753,15.39422,7.80913,7.857714,6.1609187,10.225425,18.957281,16.850428
1989-02-01,14.149717,5.044201,12.704408,13.740796,14.376193,17.530827,5.8602805,6.774587,8.018988,11.870738,20.049032,20.831394
1989-03-01,15.89997,6.3770647,10.018206,13.735048,11.499948,15.386339,7.7736573,7.5567203,5.6680765,9.193364,20.64189,17.03875
1989-04-01,16.122591,6.8595724,10.571257,14.009223,11.817173,14.191857,7.6940584,6.308788,6.8835764,8.8850565,18.685007,16.417437
1989-05-01,13.217531,8.789149,12.403437,12.359889,12.490466,14.658206,8.224695,6.201003,7.221953,11.03411,17.240618,18.396914
1989-06-01,11.857685,8.735651,11.848199,12.048449,11.817814,13.686102,8.287036,7.596971,9.5337715,10.9167185,15.997136,14.956301
1989-07-01,13.059105,6.894306,10.531775,12.871018,10.839611,13.327176,7.386035,6.2016797,8.534161,9.713386,19.545748,15.2344265
1989-08-01,15.040835,6.530038,9.913784,13.250254,11.244901,13.153701,6.4164734,5.7942595,7.375875,9.089296,17.85738,14.151612
1989-09-01,15.072946,8.652097,12.89839,16.132998,14.395881,17.499777,7.7209516,6.100111,8.410954,11.424011,21.762684,16.327787
1989-10-01,14.903736,7.3952994,12.27143,14.9021015,13.273396,16.425049,8.005865,6.4009514,7.3145733,10.571187,19.106237,15.369845
1989-11-01,17.759583,5.8062973,11.442224,16.179998,11.893673,15.519669,7.735766,6.6167154,5.907853,8.777496,21.228949,13.890803
1989-12-01,17.180504,6.591832,10.963536,12.870385,10.510482,13.778554,6.003279,6.250211,6.2502356,8.831205,18.149015,15.145447
1990-01-01,15.912352,5.6118684,10.469481,13.912768,11.130757,14.135435,6.991694,7.4374437,5.487158,8.117806,18.623577,14.574969
1990-02-01,15.846846,6.131007,11.245811,14.27635,11.836572,16.687618,7.6170697,7.0114093,5.657582,8.937802,20.934351,16.31628
1990-03-01,14.845907,7.1378527,12.346052,14.532404,14.382355,19.374409,7.0335975,6.4805875,6.404389,10.583552,21.776783,20.429897
1990-04-01,15.8062315,7.469729,12.634323,15.158518,13.64751,16.951208,7.6502438,6.645484,6.9328985,11.802203,18.705984,18.90043
1990-05-01,15.743437,7.538741,11.8716,14.213009,11.92268,14.112983,7.395359,6.6095695,6.2554016,10.182829,16.71911,15.679456
1990-06-01,14.153691,9.342789,11.791189,13.755474,12.063243,14.613888,8.922074,7.2446322,8.475753,10.4541645,17.46805,15.91905
1990-07-01,12.794066,8.1761675,11.986419,12.844461,12.9602375,15.751187,6.9557896,6.5601535,8.993002,10.258967,16.93262,15.671387
1990-08-01,12.166357,8.970915,11.662005,13.077832,12.685803,14.8886595,7.736026,6.647167,8.737193,11.298439,19.142275,16.434206
1990-09-01,14.307153,11.708392,13.995776,14.959584,13.9912,16.686117,8.043443,5.909705,9.3277,12.314851,21.15192,17.846422
1990-10-01,16.422514,7.069285,13.2584505,15.233767,14.4049,16.965961,9.878285,8.28217,6.307279,10.765581,20.955164,17.97688
1990-11-01,17.076485,5.550031,12.224272,15.674291,13.573253,17.647375,7.614633,7.479166,6.8132935,9.48563,20.396196,16.56745
1990-12-01,17.199114,5.9557667,12.367287,14.848412,12.14901,16.177967,6.8437853,7.3063345,6.3427067,10.48104,21.366627,16.109692
1991-01-01,15.113343,6.1435585,12.55918,13.156695,11.040935,14.31469,5.578802,6.4570727,7.271508,11.24465,17.81173,15.77344
1991-02-01,14.508277,6.4509964,10.730805,13.502493,11.44826,16.81182,7.4185205,7.3829813,6.8370557,9.424957,20.7913,16.12011
1991-03-01,16.558743,7.2235107,10.307675,14.326085,11.269393,13.138126,8.119643,7.1954665,5.645346,8.546471,18.837845,15.637153
1991-04-01,13.688975,8.1814375,11.147841,13.540479,12.036856,14.692117,7.780053,6.725075,5.5447354,9.183377,16.859356,15.922171
1991-05-01,14.971372,9.958697,11.969829,13.795908,12.158514,14.731965,8.0847845,6.868977,8.057516,11.246869,18.929064,15.859689
1991-06-01,14.672282,7.442403,12.709201,14.654863,13.484022,14.628993,7.538626,6.732248,7.4974422,10.636066,18.380825,17.401522
1991-07-01,13.494184,9.122657,13.081996,13.00581,13.2976265,15.178493,8.758035,7.1109996,8.955718,10.454203,16.826094,16.271074
1991-08-01,14.273898,9.941081,11.119627,13.428831,12.089281,13.6331005,8.597025,7.219717,10.71343,10.990747,18.20884,16.321543
1991-09-01,15.21049,9.607365,14.104488,14.883303,15.64112,18.797403,7.764169,5.930084,8.1673765,11.298098,20.848633,17.906172
1991-10-01,16.53718,7.332354,13.787356,14.910661,14.059385,15.903983,8.38806,6.4990234,6.632355,11.48051,19.480131,17.590487
1991-11-01,14.440089,5.6153693,11.31628,14.688794,12.6783905,17.820549,7.200685,7.5486865,5.950415,9.233595,18.332434,16.488543
1991-12-01,15.557102,7.0190597,11.676049,13.875096,11.378091,14.113674,7.596295,7.8108697,6.4374037,9.120016,21.105669,14.937044
1992-01-01,15.414689,6.2055483,10.834076,13.43112,11.174196,15.46017,6.4569087,7.368852,5.9494147,8.533545,20.228182,16.047615
1992-02-01,15.209963,6.2820473,9.534206,12.637366,9.33904,13.855109,6.106911,6.675594,5.735263,7.9411125,18.168558,14.614794
1992-03-01,16.257187,8.005997,11.334055,13.764432,11.166498,14.453766,5.9640937,5.2820187,5.841997,9.722201,19.645071,17.641222
1992-04-01,15.250889,8.646847,12.065364,14.038437,12.476118,14.99304,8.798662,6.9867125,6.3774896,10.644466,18.784384,16.06885
1992-05-01,12.733085,9.757906,12.865162,14.457191,12.986697,16.48452,8.6851425,7.093595,7.5894313,10.297062,19.944971,16.100143
1992-06-01,12.563999,8.587788,11.916226,13.134997,12.688215,15.448976,8.110425,6.353959,7.8134103,10.546813,17.854425,17.063292
1992-07-01,13.08874,7.879056,10.346461,13.080378,11.903314,13.625158,6.869555,6.5029354,7.7450314,9.853005,16.14187,13.898606
1992-08-01,13.778069,9.832378,11.293742,13.893915,11.8955765,14.076861,7.632398,6.536732,10.084119,11.355048,18.330631,15.991821
1992-09-01,14.091414,8.2592535,13.646854,16.204552,15.657339,18.815432,9.544984,7.5382633,7.3202405,10.328877,23.410076,17.489134
1992-10-01,15.380353,7.2951384,12.365218,14.230029,12.608061,15.528281,8.03074,6.723075,6.276015,10.532085,19.448946,18.686691
1992-11-01,13.735457,6.695366,11.310421,13.650442,11.52991,13.93419,6.5923486,6.824188,7.108026,10.871568,20.109161,14.498686
1992-12-01,15.457438,5.7288146,10.3220415,13.3279295,11.501038,14.233267,6.0768642,7.5780993,6.7942467,10.318052,17.365858,18.49
1993-01-01,14.475333,6.1711254,11.289859,13.0507,12.343638,17.192398,5.667431,7.088714,7.7982893,10.738448,21.472862,18.542534
1993-02-01,14.096634,5.987273,11.379024,12.188243,10.748072,13.990893,6.2309875,6.739202,6.442818,11.332665,16.587667,16.88766
1993-03-01,14.717846,6.8290443,12.36484,13.073705,10.980135,14.4314785,8.163318,7.2029395,5.9807,9.712949,19.514307,16.97966
1993-04-01,14.52062,7.4197607,9.905974,13.241488,10.995664,12.411602,7.6487584,7.3003006,6.0551863,8.842233,17.600618,14.267429
1993-05-01,13.624358,7.566492,12.240713,13.408856,13.708447,14.927702,7.7040606,6.212433,7.5335255,11.13486,17.114702,18.877924
1993-06-01,13.683437,6.8900833,13.070267,13.414352,13.98256,14.732976,8.285516,6.670599,6.9065223,9.799108,16.864973,16.279522
1993-07-01,12.549181,7.543268,11.344657,13.391411,12.790786,14.728251,7.080359,6.663678,7.573629,9.846716,16.43179,15.664219
1993-08-01,11.848949,8.841951,10.545515,12.224693,12.01906,12.983462,6.9825096,6.0546136,9.522329,10.003688,17.139378,14.118371
1993-09-01,15.125674,9.731123,13.314223,15.864445,14.614557,17.648266,7.6815166,5.86322,9.402254,11.778098,22.271658,17.80933
1993-10-01,17.11391,6.9031024,12.01023,16.385767,13.925293,17.572893,6.6577916,5.32045,6.9014163,10.368931,20.290586,17.741632
1993-11-01,17.195593,6.841113,12.370732,15.672239,12.559572,16.193539,7.631681,6.9354844,6.8592505,9.915648,22.457775,16.443407
1993-12-01,15.234671,6.417999,11.110249,12.460745,10.520675,13.468972,5.8825755,6.8599267,6.3299217,9.088099,16.24401,14.82778
1994-01-01,16.605518,5.415717,9.050991,13.992248,10.128038,14.9088335,5.069814,6.023927,6.0339365,7.701553,19.567139,14.521343
1994-02-01,16.250566,5.331012,10.501297,14.200256,10.844575,14.405256,6.8219323,7.6627703,5.320787,8.219621,20.81716,14.372576
1994-03-01,15.0601,8.209948,12.65723,14.132132,12.049904,15.37743,8.160833,6.8548517,6.300016,9.4677725,19.333532,15.728361
1994-04-01,16.339273,8.627416,11.815512,15.014672,12.654068,16.205091,8.634335,7.0959373,6.641418,9.665235,19.918507,16.977495
1994-05-01,15.416177,9.48873,12.940076,13.862203,12.69645,15.545062,8.522756,7.001924,8.063611,11.817621,17.872545,15.987605
1994-06-01,15.784158,9.533982,12.588798,13.947377,11.512951,13.727894,8.164354,6.8916183,9.132855,11.0626,17.42768,15.776904
1994-07-01,13.402306,7.852889,11.146428,12.645433,11.764405,12.57406,7.7675576,6.8103647,8.420234,10.162484,17.958876,15.963979
1994-08-01,14.056684,6.9712186,10.140316,15.097925,12.690673,16.281832,6.708141,5.6974506,9.063132,10.297485,20.843222,17.023272
1994-09-01,13.458388,9.364126,13.245199,13.683813,13.179885,16.242352,8.540051,6.7124987,7.639342,11.189831,19.492332,17.256048
1994-10-01,15.316527,7.6467824,13.561209,14.758211,14.198118,16.391434,8.371922,7.1366296,5.8467455,10.150989,19.077293,15.885468
1994-11-01,19.176823,6.2549143,12.086736,17.393581,13.875608,16.51759,7.7725625,7.451335,6.798263,10.637067,21.057314,15.881261
1994-12-01,15.855121,6.0837493,10.3971615,12.574283,11.460804,14.668379,6.1817646,7.195772,6.657103,10.053291,17.37638,17.131742
1995-01-01,14.742165,4.9044366,8.317596,12.243049,10.511727,14.120263,4.3952746,6.8674254,5.905028,8.403611,15.356898,14.812778
1995-02-01,16.336847,5.6219735,11.355215,14.506326,11.809019,15.418558,6.941212,7.245031,6.309311,10.039594,17.422123,17.050611
1995-03-01,13.984262,6.501842,10.133386,13.433744,10.8758135,12.700846,7.310321,7.1827817,6.041558,8.916137,17.352339,15.450425
1995-04-01,14.445627,8.326702,11.557068,14.177302,11.889697,15.6088,8.873518,7.2916174,6.22652,10.010778,18.82536,16.389969
1995-05-01,12.807845,9.339522,10.635009,12.58944,10.234718,12.704409,7.679605,6.409302,7.813083,10.421421,15.318409,15.213493
1995-06-01,12.956661,8.485098,11.62244,13.340836,11.814238,13.171186,7.6517596,7.0144424,9.109458,11.570267,18.815931,15.628092
1995-07-01,13.098962,8.313513,10.903709,13.539925,12.200973,14.728586,8.334022,6.790768,8.385193,10.301074,18.228518,14.853817
1995-08-01,14.099521,8.058325,12.609777,14.346438,14.857514,17.393404,7.5489235,6.131823,7.643968,10.167445,19.123304,16.529789
1995-09-01,14.50958,8.76105,11.772563,15.773722,13.369615,16.813643,6.4021707,5.4818573,8.3123255,10.610947,22.02353,16.899105
1995-10-01,15.561124,6.966121,11.645311,15.498402,12.9633465,16.777761,8.845419,7.3421364,6.2911086,9.7323475,19.573055,15.491261
1995-11-01,15.839285,5.7522864,10.479364,14.6235075,11.560367,15.916777,6.6507964,7.4229,5.618396,8.638241,20.815765,13.872689
1995-12-01,15.596136,5.607813,10.27603,13.71555,10.616304,13.202373,5.926625,7.470182,5.893586,8.399666,16.72999,13.9864235
1996-01-01,15.674269,4.6570106,9.526726,14.197641,10.885435,15.672959,5.8821955,7.4541097,6.219102,9.55966,21.314985,16.79315
1996-02-01,14.605685,6.0799685,11.225992,13.369525,11.60853,14.946266,6.2587237,6.500577,6.570747,9.12688,18.865965,14.989306
1996-03-01,15.8616295,7.3947425,11.755721,14.813013,11.592883,15.826971,8.6069,7.8233805,6.4148326,10.706914,21.772669,17.306156
1996-04-01,16.288025,8.506584,11.381616,14.519513,11.245747,14.623387,9.620173,7.8341875,6.379549,9.752895,17.074259,15.441553
1996-05-01,15.122048,7.866793,10.6966915,14.221866,11.086372,14.403981,7.4141994,6.6615944,6.532548,9.884786,17.492199,15.246294
1996-06-01,12.865176,8.677463,12.620804,12.734119,12.304641,14.061419,8.490881,7.1871066,8.465389,10.655859,16.331572,15.029463
1996-07-01,14.441906,8.7246065,11.208747,13.909579,11.0105915,11.730994,8.64152,6.84552,8.182857,9.511473,15.946003,14.176517
1996-08-01,10.948111,9.020012,12.615857,13.155194,13.667079,15.906262,8.997044,7.0364714,9.054193,10.4693775,20.948149,15.439083
1996-09-01,14.640361,8.70465,13.284526,13.228097,13.751393,15.373515,7.1688046,6.119666,7.6683893,11.396862,17.287127,19.601328
1996-10-01,15.585248,6.3122606,12.086509,15.106072,13.957994,17.771471,8.469076,7.249912,5.5859513,9.124159,18.981707,17.17374
1996-11-01,14.844493,5.2131457,9.995203,13.7868,11.489015,17.241018,6.5066705,7.5228863,6.091494,8.999591,19.57642,14.583457
1996-12-01,16.247015,5.6879373,10.486718,14.069897,11.069136,14.115728,6.1080213,7.89384,6.0966887,10.349141,20.535534,15.088743
1997-01-01,18.101816,5.621386,11.049009,15.146433,11.877863,15.836067,5.7012777,6.7269573,6.1446376,9.929807,21.705305,16.57586
1997-02-01,14.2227335,5.8697176,10.110391,12.945149,10.456349,14.889238,6.303445,6.2166214,6.191413,8.243562,20.159475,14.461533
1997-03-01,17.10759,6.694645,10.159627,15.015086,10.379201,15.507018,10.255979,8.517875,5.0968256,8.289051,20.161995,15.666038
1997-04-01,17.251183,7.6704583,11.885897,14.213177,11.839692,15.610977,8.630111,7.294631,5.8691792,10.613002,18.360357,17.109194
1997-05-01,16.672318,8.32662,11.710359,15.00829,11.649975,14.780099,8.124771,6.6858416,6.7324133,10.1080885,18.628376,14.870835
1997-06-01,13.089866,8.548674,12.332556,13.355355,12.570497,14.447016,8.386874,6.8829727,8.134552,11.033342,18.045467,16.7689
1997-07-01,14.151695,7.2778096,12.22152,14.000103,12.506631,14.133477,8.265826,6.5968003,7.4555254,9.514413,18.613857,15.631162
1997-08-01,11.808427,8.250147,11.2333,12.487799,12.813132,14.646101,8.185507,6.502899,9.47607,10.773992,16.82401,14.514669
1997-09-01,14.613737,8.218252,13.673513,15.343857,14.31082,16.973555,8.085891,6.794607,7.255231,9.949067,18.057394,17.23589
1997-10-01,14.23612,6.350522,12.982583,14.706155,14.415335,18.39343,8.587757,7.3985944,5.871776,10.261254,18.641733,18.486042
1997-11-01,15.106746,5.5456142,9.973541,13.391569,11.696694,14.6299,5.742959,6.7437415,6.4283047,9.247573,18.47579,15.898483
1997-12-01,14.88804,6.8155155,12.398866,12.879455,11.330585,13.861174,7.066345,7.5573,6.258588,9.359222,18.495462,14.868831
1998-01-01,16.231504,5.0672464,8.083019,12.85138,9.088231,11.512882,5.497137,7.855237,5.70493,8.072947,17.037525,13.219922
1998-02-01,13.127713,5.232908,8.133014,11.538341,9.736016,11.836711,6.5840216,7.8653703,6.0531464,8.274405,16.837116,15.558053
1998-03-01,15.662042,6.6721873,9.979189,13.399365,10.159685,14.1721945,7.1101747,6.3877497,5.6043224,8.918656,17.889141,15.284752
1998-04-01,15.889962,9.306362,11.742803,13.959532,11.37982,14.496163,7.637168,6.5054708,7.1766415,9.925672,16.846216,15.101598
1998-05-01,13.10534,10.045543,11.52991,13.431532,12.125004,14.176175,6.7343454,5.8016634,8.899832,11.829585,15.644181,17.344515
1998-06-01,13.53079,7.7789187,11.357998,13.086616,12.6088915,14.5975685,7.08104,6.702894,8.187003,10.659475,17.1992,14.99313
1998-07-01,13.672931,8.463926,11.678425,14.006003,12.75863,15.3114,7.399065,6.6761413,8.597496,10.907957,16.678368,16.248972
1998-08-01,13.407501,10.102131,12.467893,13.369255,12.511391,14.38947,8.408057,6.7568417,11.189033,12.301984,18.53186,17.743923
1998-09-01,14.202808,8.875211,12.367483,14.629398,13.261798,16.089283,8.000951,6.508065,8.403729,10.986124,18.644552,16.116331
1998-10-01,18.184381,6.9354615,12.570645,15.76736,13.235872,16.595776,7.5999026,6.9959226,6.5642333,11.2339,21.049316,16.985807
1998-11-01,16.148106,4.6817102,9.668981,14.985606,11.782715,14.822425,6.1750393,6.5823026,5.62861,8.720754,18.78235,13.754873
1998-12-01,17.196962,5.6313477,11.826743,15.924378,12.72674,16.983484,6.8546333,7.5456185,6.101427,10.40954,22.326235,16.430006
1999-01-01,16.81031,5.49853,10.1592,14.426866,11.242185,15.449111,6.25867,6.6309752,5.8776355,8.851348,19.087309,16.427431
1999-02-01,15.253892,5.1705904,10.478736,13.22923,11.447614,14.680054,8.19645,8.434505,5.213163,8.210466,17.052572,15.269607
1999-03-01,18.293644,6.8224483,10.868459,15.140676,11.15935,14.973857,8.721174,7.86283,5.6916337,8.508113,19.908081,15.549543
1999-04-01,16.086206,9.403545,13.197383,14.299056,12.084492,13.268872,8.625444,7.37775,6.640822,10.585102,17.060722,17.01669
1999-05-01,13.427815,8.895532,14.067688,13.97785,14.976723,16.220861,9.018672,7.283006,7.863829,11.259047,18.265692,16.577047
1999-06-01,13.240805,7.6798096,11.990912,14.32714,12.839652,15.506809,8.000954,6.544042,8.338823,10.747882,19.269054,14.728455
1999-07-01,13.03236,9.240689,12.451055,13.938292,13.149184,15.526411,8.625628,6.9968543,9.581222,10.775352,17.42925,16.746786
1999-08-01,13.265298,8.166678,11.08477,13.056548,13.169701,16.053318,7.6855683,6.462938,7.8473163,10.967184,19.085093,17.331861
1999-09-01,13.438773,10.291768,13.167253,14.028303,13.956808,16.009916,7.670263,6.21073,9.457801,12.865943,18.29275,17.985212
1999-10-01,17.57528,8.356732,13.872234,16.651869,13.322125,16.039457,8.853569,6.998849,6.3761563,10.070765,19.84438,15.489
1999-11-01,17.893063,5.768416,11.571851,16.470482,12.747453,16.115303,6.946777,6.868245,5.856512,9.162229,19.849298,14.399779
1999-12-01,15.7607355,7.1168356,12.790908,14.275126,12.418276,17.969217,6.852529,6.8339915,6.8403354,9.944941,20.185242,16.471033
2000-01-01,17.060734,6.1224003,9.781633,13.960738,10.441227,14.491326,5.5605216,6.842928,6.9285583,9.375672,18.257719,16.176321
2000-02-01,16.496004,4.9578648,9.700905,14.519111,12.352246,17.803038,5.255364,6.351076,5.7139263,8.063025,21.702095,16.294868
2000-03-01,15.014032,8.214293,12.139595,13.759644,12.986795,16.269487,9.368082,7.9092827,5.8309035,8.140899,19.682146,16.005941
2000-04-01,16.008245,8.7918825,12.111834,13.72557,11.711133,14.268274,9.640936,7.653352,6.5507,9.916373,19.324709,16.302061
2000-05-01,13.627205,7.997317,12.569336,14.508977,12.940285,16.5946,8.286591,6.757966,6.358294,9.439875,18.377287,16.661825
2000-06-01,13.563834,8.055598,12.186756,14.527185,12.878996,15.0092945,8.027587,6.481395,7.3586817,10.698642,21.46607,15.025952
