time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
1980-08-01,21.280832,11.323932,16.029377,19.202517,17.796183,17.394579,12.486474,12.686151,9.503119,14.356495,16.182684,14.578062
1980-09-01,14.246305,4.7027283,9.938969,10.903821,9.157947,7.663522,9.332632,9.791583,-0.87542546,4.4999094,6.4853907,4.298655
1980-10-01,7.8744235,1.3728616,6.6704783,3.7760916,2.1620226,-0.13669388,5.545885,6.313602,-4.8543487,1.2834922,-0.37999496,-2.164367
1980-11-01,1.704943,-7.443562,-2.20437,-2.1679547,-5.5513926,-8.206712,-2.6620865,0.40737692,-15.309584,-12.482499,-6.8844943,-15.247474
1980-12-01,-8.466823,-27.029335,-19.433842,-14.870702,-20.842207,-21.855486,-10.0462055,-5.4417768,-32.648216,-30.14099,-21.396973,-29.316423
1981-01-01,-10.399272,-8.849845,-8.959926,-13.861571,-15.068608,-18.435013,-5.2557244,0.0548153,-12.234797,-11.868839,-19.45253,-17.91182
1981-02-01,-0.7902656,-12.763826,-9.355521,-5.5190887,-12.02066,-13.463107,-5.437466,-1.6002082,-21.588861,-20.395388,-11.852614,-20.804047
1981-03-01,0.9013068,-4.101812,-0.90480435,-1.7856101,-3.752054,-7.106264,-0.067658976,1.9053501,-12.964118,-11.162826,-6.498412,-13.216069
1981-04-01,6.3932695,-2.6761549,2.9456375,2.9127548,0.30888626,-4.349625,1.8868403,2.0731497,-8.6914625,-5.91681,-5.5164943,-10.377836
1981-05-01,13.552885,9.10206,13.939191,10.35284,11.25302,6.5347033,8.804066,7.3882885,5.9184217,10.414833,2.194467,5.3382807
1981-06-01,18.019247,10.90698,16.38287,15.7635,15.680874,14.26099,10.20107,9.071673,8.961072,13.468591,8.506388,11.663557
1981-07-01,21.137993,14.705559,19.991291,20.58671,21.143665,20.084478,15.579559,14.488629,12.2347,17.227732,15.667511,16.18501
1981-08-01,20.497694,12.06624,21.54601,19.467829,20.957138,18.694351,17.74847,15.411998,8.989473,16.215544,15.657741,17.613026
1981-09-01,15.516187,5.0282826,13.441762,13.024347,11.602155,9.864137,10.311611,9.908345,1.0995482,7.013879,10.126873,6.436365
1981-10-01,8.782567,-1.7931437,3.272412,5.5261292,2.8200023,2.8816285,2.6371064,4.2288523,-8.310382,-2.8918056,1.9613516,-2.2023382
1981-11-01,2.9237905,-9.271384,-1.192052,0.14561544,-1.7299162,-2.7171104,-2.2688537,0.34638515,-17.42493,-13.653027,-5.2380524,-10.601417
1981-12-01,-1.5117918,-20.367964,-14.442851,-6.3690834,-15.444859,-14.6841345,-10.898252,-5.5282664,-22.71293,-20.670048,-12.059623,-22.661783
1982-01-01,-11.4978075,-31.02225,-27.908604,-17.35417,-28.120335,-26.50722,-15.280161,-8.358377,-36.218098,-35.148937,-21.367228,-36.287045
1982-02-01,-7.8429265,-18.683607,-16.530771,-13.068067,-17.64529,-19.817743,-9.502461,-4.567711,-25.212994,-23.353428,-22.783773,-25.207294
1982-03-01,-1.3372635,-9.505881,-8.471158,-5.4473233,-9.378641,-10.932433,-3.355849,-0.68739784,-18.631514,-17.459608,-14.827102,-20.121426
1982-04-01,4.4445844,-1.968239,1.8256482,0.48000532,0.077615805,-4.806068,0.3671093,1.6069641,-8.673917,-5.000806,-7.6260457,-8.543276
1982-05-01,13.139793,5.1028423,11.040378,12.377963,11.618556,11.550782,6.950488,6.136766,0.054866314,4.426082,3.4728348,2.3390892
1982-06-01,16.451632,14.071234,17.596441,14.61517,13.734723,11.65318,15.85762,14.391751,11.011838,13.999988,11.2548895,9.843409
1982-07-01,21.533882,16.509651,19.439125,19.150856,19.416033,17.911089,15.279398,14.123401,14.708602,18.384743,14.5354595,16.762203
1982-08-01,18.005028,12.069011,15.092015,15.943245,15.885877,14.339128,13.935542,13.371306,9.646444,12.107464,12.14452,12.812811
1982-09-01,16.04293,8.627882,12.556233,13.189209,11.691405,11.111373,11.355032,12.151745,4.704561,9.133887,7.7113748,6.462286
1982-10-01,10.427987,-2.9551787,5.68551,7.219657,4.895822,4.529272,3.9016354,4.888041,-11.751074,-3.7097497,1.2974232,-0.2573372
1982-11-01,4.0809336,-15.317328,-9.407994,-0.83051133,-9.102831,-8.382166,-7.526893,-3.53729,-22.338781,-21.533997,-7.02625,-20.745497
1982-12-01,-2.6826594,-16.635794,-13.5775585,-8.740672,-16.223711,-17.836279,-9.193305,-3.8910155,-22.381886,-23.932611,-18.962456,-27.09798
1983-01-01,-5.5711284,-18.93691,-14.458158,-11.966433,-17.12296,-20.083845,-6.837691,-2.294934,-27.077234,-26.823656,-22.758629,-26.39465
1983-02-01,-5.111224,-13.641211,-11.910803,-9.457092,-15.130999,-17.95139,-3.9530046,-0.50369865,-22.700153,-25.325815,-20.058481,-27.372822
1983-03-01,0.20836847,-8.974304,-6.474542,-3.4676943,-7.2611,-10.782307,-1.9196935,0.91991866,-20.228138,-19.299484,-13.518373,-18.523129
1983-04-01,6.952102,1.9620503,4.158852,3.6342466,1.5141605,-1.9718741,4.014014,5.200838,-5.899232,-3.8434918,-0.9882042,-7.255232
1983-05-01,11.494629,7.343565,9.543661,8.400047,6.4361563,3.8704531,10.048304,9.045889,-1.5224947,1.6476386,3.7040699,-3.621278
1983-06-01,19.5288,13.545985,16.359669,17.81053,16.528414,17.10889,12.098052,11.085275,11.156607,14.458649,13.082489,11.780864
1983-07-01,20.953352,14.623942,19.114017,20.041483,21.28584,19.297792,14.292225,12.885946,14.075631,17.23954,13.864115,16.344076
1983-08-01,20.528635,11.777009,20.378582,19.41883,21.744858,19.088696,15.807513,13.783629,9.9498005,14.947729,13.198362,15.116899
1983-09-01,17.889074,4.3392496,10.569274,14.460131,12.577064,11.817451,7.8601627,8.818562,-0.30650797,5.265729,9.008275,7.0351086
1983-10-01,10.176939,-2.2850077,5.4517245,7.1558228,5.4235544,4.572449,3.3560023,4.2560005,-10.048055,-4.2883034,0.944333,-1.153672
1983-11-01,3.2622073,-12.805084,-3.5477388,-0.76671153,-3.014285,-2.9849572,-3.6126294,-0.83704716,-16.731398,-10.772727,-6.858388,-8.72106
1983-12-01,-5.6702647,-25.48207,-20.752432,-12.571651,-21.808601,-22.060255,-16.648197,-9.31947,-27.510921,-24.247417,-18.866844,-27.20866
1984-01-01,-8.860495,-15.7289095,-13.201965,-16.24814,-21.120405,-24.55435,-6.722027,-2.0226414,-24.318861,-24.754395,-25.538363,-29.614443
1984-02-01,-2.24475,-10.924193,-5.2723947,-6.731619,-9.206057,-14.111713,-3.2335503,-0.35348776,-23.687584,-21.993153,-17.176214,-19.222736
1984-03-01,-3.3692212,-3.352894,-4.4176335,-6.611289,-8.519004,-12.934929,0.07962952,2.705518,-14.682093,-15.762856,-12.2186575,-17.586426
1984-04-01,6.0398335,1.4417013,8.010173,6.177765,7.115631,5.6120224,3.149361,3.4301143,-5.772528,-0.31734622,-1.3757443,-2.5380332
1984-05-01,12.286211,6.3785987,10.074788,9.212466,9.397392,7.0459514,5.6036716,5.43278,3.5812597,8.244369,3.9873145,4.636959
1984-06-01,17.36073,11.190259,17.07063,15.289476,17.058758,15.151218,10.959598,9.6361,11.771232,15.181034,10.445019,12.7086735
1984-07-01,22.00189,13.491183,20.050518,19.456627,20.533318,18.690382,15.959446,13.379813,12.20252,16.308565,15.092771,17.107714
1984-08-01,22.15424,12.139485,19.548613,19.92619,21.107763,19.701551,14.997114,12.574249,8.822132,13.996985,14.816211,15.973226
1984-09-01,15.2635975,5.8758173,8.9267025,11.874846,9.634363,8.59677,7.3653626,9.254157,2.4299693,6.4472566,6.5876594,4.6107254
1984-10-01,9.860348,-3.940806,2.1946433,7.6103497,4.7343984,5.737866,0.41860348,2.1400845,-11.5586405,-5.18265,1.6182803,-3.2456403
1984-11-01,3.75843,-14.960669,-10.324266,-0.7357565,-8.150779,-5.770457,-6.439365,-2.56811,-22.86923,-20.125427,-5.8398614,-17.514507
1984-12-01,-4.0773244,-21.952848,-19.944523,-10.267399,-20.56401,-21.161016,-14.853143,-7.4029994,-28.13335,-28.257454,-19.39075,-30.462576
1985-01-01,-10.366335,-9.450446,-13.325617,-14.879653,-19.56932,-20.940395,-7.5218606,-1.4371469,-15.136062,-18.144993,-19.303225,-25.261759
1985-02-01,-4.8890977,-18.16483,-17.032755,-10.075159,-18.995777,-19.732845,-8.314607,-3.9328325,-27.87677,-28.45135,-17.626368,-29.690456
1985-03-01,-1.564168,-7.4024677,-2.4012368,-4.9747477,-4.6188087,-9.570982,-2.4168403,-0.4112038,-16.099302,-12.245839,-13.117938,-17.078184
1985-04-01,4.884089,-1.8618131,5.0837235,2.053612,2.9589226,-1.765444,2.6909306,2.5768127,-11.240806,-6.473787,-5.7816753,-7.9799633
1985-05-01,12.312016,5.9727287,13.656108,9.445026,11.577206,6.8582587,9.281367,7.333599,1.7246175,7.2159967,0.8135983,4.6104903
1985-06-01,16.349174,10.699609,15.287097,15.442748,13.91676,13.427013,12.236182,10.729983,9.748816,14.154433,13.495352,11.643382
1985-07-01,21.749563,14.6230345,19.367884,18.678066,18.340433,16.701061,18.511147,16.449766,12.177385,14.71494,14.506534,14.185314
1985-08-01,20.083694,11.54295,16.56677,18.31696,17.291927,16.67715,14.68049,13.816816,9.40296,12.624242,14.404387,12.424746
1985-09-01,17.050364,6.36562,8.824507,14.018933,10.180002,11.199494,7.507032,10.141474,2.161452,7.009996,9.563182,5.3469286
1985-10-01,9.587107,-4.4228053,3.248626,6.7220006,3.629238,3.7895129,1.3112725,2.9078367,-12.491595,-4.8062105,1.3412768,-4.3638983
1985-11-01,1.2981836,-20.787306,-14.774326,-2.5417175,-12.364686,-10.479259,-14.816947,-9.321779,-23.98947,-19.833376,-7.153631,-19.443056
1985-12-01,-6.615374,-10.832086,-11.42669,-12.736684,-18.29749,-19.96193,-7.9984336,-3.1476746,-15.878979,-17.96621,-18.212118,-23.505577
1986-01-01,-7.046579,-12.624503,-11.204031,-13.501894,-17.527035,-22.180422,-5.164067,-0.92796904,-22.331299,-24.924923,-21.21881,-27.34636
1986-02-01,-6.9533153,-14.841883,-13.50402,-10.82237,-15.42216,-18.87614,-9.227095,-4.856459,-21.240313,-19.695972,-18.285288,-23.648422
1986-03-01,-1.1326365,-7.1504316,-2.6713476,-5.2944207,-6.162012,-11.165558,0.865371,2.007607,-19.102335,-17.091639,-15.999195,-18.524164
1986-04-01,7.699493,-3.2553804,3.4433594,5.9795094,2.677489,0.135627,2.1204126,2.3566191,-12.705001,-8.07782,-1.4509628,-8.472253
1986-05-01,13.620033,5.3528876,12.943003,12.914779,12.9200735,11.303576,7.7822833,6.2457213,-0.041123837,5.6050487,5.9195204,4.157555
1986-06-01,16.321316,12.361844,16.537054,13.938692,15.258615,12.743653,13.615179,11.508435,10.774338,13.644572,7.362636,10.1720295
1986-07-01,19.313982,15.189087,17.853682,18.686357,18.483517,17.15875,13.926247,12.814416,14.128488,16.732449,14.446555,14.943908
1986-08-01,18.84187,11.438917,18.388514,17.48943,17.952644,15.464689,17.06604,15.566839,8.863104,13.752954,14.365948,13.174798
1986-09-01,13.712584,7.2986503,10.275829,10.982191,9.685729,7.6040277,8.536017,10.560408,3.9344573,8.13545,6.8493323,5.775437
1986-10-01,8.3382635,0.4648168,5.996495,4.7797594,3.5650675,1.2431544,6.5497003,7.8900104,-7.843874,-2.4138243,-1.8608267,-2.8627894
1986-11-01,0.49944082,-15.098645,-10.447535,-4.43778,-12.04522,-13.013875,-5.6353855,-0.86063343,-23.962715,-20.591522,-12.414729,-20.486042
1986-12-01,-4.6363063,-11.812897,-8.290866,-8.455095,-11.11981,-13.224159,-7.3511133,-1.7004508,-17.648827,-17.284595,-16.501503,-19.76695
1987-01-01,-7.751758,-13.836936,-9.456475,-11.120387,-14.011455,-16.111362,-7.135125,-2.3294218,-19.892054,-18.344242,-18.498714,-21.450735
1987-02-01,-7.3737955,-10.984987,-7.37506,-9.871538,-10.073014,-15.999145,-3.5956728,-0.07352446,-20.390352,-19.335402,-16.573391,-19.964499
1987-03-01,0.01897532,-10.008516,-6.485885,-1.5277902,-5.0697665,-6.8737354,-1.0366945,1.0450785,-18.770895,-16.491386,-10.74126,-17.011978
1987-04-01,8.746395,0.55280304,7.955733,7.3402696,6.8969617,3.2785752,5.095827,4.1940637,-8.232229,-3.356971,-1.2966188,-4.6008177
1987-05-01,13.437326,5.930548,13.810482,11.39647,12.534558,9.2761755,8.993184,7.1251955,0.90543115,6.0611663,3.341898,2.8217258
1987-06-01,17.504578,11.50122,18.153208,16.902447,18.406313,15.51645,14.735045,11.593466,11.287401,14.342899,10.448897,11.687051
1987-07-01,21.41735,15.146865,19.16763,20.004011,19.76643,17.720783,16.382685,14.846339,13.208925,16.398392,14.42479,15.998922
1987-08-01,20.175817,12.584246,15.598929,17.876938,16.579418,15.445441,14.232404,14.809173,9.584113,12.702023,13.283848,11.1947
1987-09-01,15.529975,7.3656306,14.75685,13.861862,13.783167,12.138681,13.414169,11.759133,2.9828398,9.194489,9.929786,8.821598
1987-10-01,10.126288,0.917957,5.074828,5.6223025,2.547335,1.2256445,5.956788,7.0434113,-5.9504457,0.005685145,0.8932437,-2.5550435
1987-11-01,1.8560525,-7.9299235,-1.5489936,-1.7211025,-4.2832932,-6.3022466,-1.0604746,1.8474586,-17.272175,-14.561103,-6.997766,-13.725949
1987-12-01,-4.2977414,-13.939409,-8.811255,-7.469675,-10.868451,-11.314772,-7.8470125,-2.986605,-19.478966,-16.913088,-15.203474,-17.039524
1988-01-01,-6.8510466,-19.465954,-17.175549,-12.474431,-21.79085,-23.722343,-11.203972,-4.637606,-24.229427,-24.462652,-23.243965,-29.894407
1988-02-01,-5.832575,-13.636257,-13.052488,-12.791325,-19.042252,-21.56691,-6.141701,-1.5832603,-22.154516,-21.961777,-22.0136,-27.679113
1988-03-01,-0.8808315,-4.6040654,-2.7396047,-4.975578,-7.541799,-11.107887,-0.59709275,1.0175215,-14.575664,-11.107841,-10.9832535,-15.396037
1988-04-01,5.263009,1.3555862,5.5541315,4.2042027,2.289284,0.3055728,4.7593217,4.109128,-5.663893,-2.404556,-0.719174,-7.4785566
1988-05-01,14.426369,7.319044,13.262676,12.99225,12.196974,8.9134,8.865148,6.8375764,2.400833,4.1293764,5.011435,-1.2217985
1988-06-01,16.370907,12.433374,18.365389,15.223536,19.176933,15.473352,12.840542,10.506313,12.1186,14.165391,9.375512,12.581197
1988-07-01,21.432457,13.181029,18.995584,21.12886,20.58308,20.08617,15.279276,13.012656,13.094775,16.172472,15.588826,15.402366
1988-08-01,20.525312,12.633606,17.912376,18.659298,19.302166,18.15721,15.174107,13.931079,10.58397,15.143077,14.730857,15.1592045
1988-09-01,14.599758,5.9808273,12.045131,12.4862175,11.703399,10.843632,10.268662,10.1479645,1.6158096,6.928451,7.443544,8.025915
1988-10-01,8.00588,-1.398677,5.402499,5.129857,2.987094,1.5715325,6.2667074,6.5773206,-10.8257265,-3.7672737,1.9994023,-2.5833657
1988-11-01,3.6942484,-12.46515,-6.719264,-0.1839302,-6.29938,-5.3399096,-3.527635,-0.05924064,-23.11831,-20.053053,-5.800154,-16.891472
1988-12-01,-6.050263,-15.354341,-11.899448,-11.969045,-17.176846,-20.077307,-8.530531,-2.816911,-19.065384,-19.225502,-20.30648,-24.831991
1989-01-01,-7.2171254,-21.866781,-14.317601,-12.63211,-18.479303,-22.028074,-9.342793,-4.388973,-29.9884,-27.818213,-23.170446,-29.235603
1989-02-01,-7.3752484,-16.529078,-14.844194,-13.163014,-17.877468,-19.8244,-12.196673,-7.0423884,-17.513681,-14.6068125,-21.955624,-21.600063
1989-03-01,-2.4181304,-11.909517,-10.713339,-7.1708026,-12.082959,-14.237533,-4.268391,-1.2851332,-21.431356,-19.804893,-16.868923,-23.67797
1989-04-01,5.293674,3.169253,4.4924855,2.663011,0.43175787,-2.6347215,5.0982494,5.7533827,-3.724728,-1.7703363,-3.002373,-8.005734
1989-05-01,15.134816,8.708609,12.385209,12.432868,11.409262,8.695322,8.964409,8.313208,3.244389,5.5927,4.6649785,1.2759819
1989-06-01,17.822618,14.011098,17.032995,16.886253,15.832811,14.278905,14.800379,13.623753,12.020993,15.071038,14.201129,11.725484
1989-07-01,21.273052,17.22395,20.933683,20.604298,22.472597,20.435535,16.72632,14.383944,15.79136,18.514547,14.202371,18.282951
1989-08-01,20.408766,16.40796,18.721682,18.397892,18.956509,16.18038,15.303725,14.2758255,14.861185,18.198017,12.565132,15.6743
1989-09-01,16.533403,8.646119,12.078654,14.59775,12.344838,11.084485,12.220162,12.991647,3.7981424,8.329839,8.215482,6.615363
1989-10-01,9.818296,-2.2073221,4.706022,6.7046423,4.7646074,3.3859923,3.862439,4.9226904,-9.426715,-2.7537324,0.56432664,-2.3556848
1989-11-01,1.1048764,-14.733573,-8.508364,-4.2228456,-12.010427,-12.943756,-3.2095473,-0.16456483,-24.10761,-21.414896,-9.50575,-20.469671
1989-12-01,-11.314466,-11.726748,-14.217234,-15.387757,-22.390877,-23.643238,-5.4025455,0.6410745,-18.930126,-22.188265,-19.19091,-27.755116
1990-01-01,-4.9316964,-19.749825,-14.545288,-10.845591,-17.869074,-20.582502,-7.714111,-2.9725118,-27.88256,-28.01315,-22.087034,-29.39635
1990-02-01,-7.6325717,-19.54605,-15.229598,-13.004647,-17.650585,-20.453287,-8.374517,-4.2824903,-30.263235,-28.556728,-24.838032,-29.36888
1990-03-01,-0.8354625,-4.708453,-2.3399112,-4.634307,-5.0393305,-7.2395563,-0.58288985,1.5509406,-12.758658,-10.161235,-12.926768,-14.042751
1990-04-01,6.1024046,2.0797892,3.6859689,3.6336062,0.26702794,-2.9804657,4.437342,4.946952,-4.0006857,-1.373082,-5.971506,-7.4989376
1990-05-01,10.987345,8.166557,12.551248,9.632474,10.457935,7.9078383,8.445383,8.407457,4.1011252,6.2677712,2.3647883,2.3577452
1990-06-01,18.48114,12.763289,17.55611,16.31253,16.739355,14.727278,12.729402,11.578315,11.094831,13.59052,10.40759,11.906724
1990-07-01,21.348482,16.658283,19.453636,19.40847,19.808796,19.741837,17.575386,16.333712,15.239093,18.060621,14.979549,16.138264
1990-08-01,22.232958,14.265064,18.681774,19.565279,19.43583,18.030516,16.976706,15.492091,10.491687,13.2609625,14.232134,12.080143
1990-09-01,15.602474,8.343416,13.785967,12.310504,11.405224,8.84585,13.59543,12.5525255,2.5089424,7.766722,6.258723,6.252434
1990-10-01,10.125686,-4.093169,2.2238784,5.720444,2.0106044,1.7992507,1.0947322,2.716928,-10.544537,-3.9506652,-0.11028766,-5.113581
1990-11-01,2.2560182,-19.751575,-9.7894125,-1.1490797,-6.960262,-5.878949,-5.6998167,-1.9906594,-26.257166,-22.072432,-6.9818583,-19.299978
1990-12-01,-2.8327773,-20.735113,-18.40925,-10.005353,-20.450302,-21.18385,-12.931776,-6.1395617,-27.248388,-26.903322,-18.838482,-29.801172
1991-01-01,-10.031978,-19.602093,-16.223078,-16.883062,-22.43209,-26.194448,-12.884182,-6.2981277,-23.266123,-22.299221,-27.826889,-29.785229
1991-02-01,-4.950606,-10.15847,-7.1414366,-9.618257,-12.1888075,-15.775359,-1.5029565,0.9734773,-21.301191,-21.694159,-20.21953,-24.01482
1991-03-01,0.43169162,-7.694418,-5.7259126,-3.0563807,-6.1671824,-8.632109,-3.8846073,-1.458522,-16.733284,-15.970228,-10.810302,-17.819881
1991-04-01,6.475841,2.830186,7.205211,4.4407024,5.162769,1.3684926,4.7724166,4.3117023,-3.3826191,-0.63355947,-5.3055406,-5.34289
1991-05-01,13.652487,8.344205,13.865187,11.235084,12.745318,10.237428,8.979429,7.330826,5.937312,10.0132475,1.8217264,4.9907284
1991-06-01,18.736633,14.026919,17.06771,17.211174,18.746937,17.716707,12.162215,10.991775,11.4069805,13.931538,10.556138,13.803449
1991-07-01,21.54924,13.708618,19.902376,19.418564,20.233023,19.773388,15.585615,13.359921,11.946418,16.050476,15.662439,17.402481
1991-08-01,20.857569,11.775165,20.878572,19.436087,21.12586,18.942759,16.465338,13.865562,8.129953,14.231902,14.871346,16.671444
1991-09-01,14.807645,7.589538,12.039054,11.996638,10.607169,9.450686,11.992137,11.954337,3.3119848,7.570571,7.897867,5.065889
1991-10-01,10.301305,-4.3115644,0.5958846,6.42401,0.40110037,0.40885743,1.675302,3.988378,-10.215945,-5.5065155,1.2396218,-6.3764186
1991-11-01,3.6448097,-12.093657,-8.741536,-0.36125457,-10.528778,-8.379375,-3.756804,0.9911969,-22.24637,-19.639416,-5.186275,-18.874275
1991-12-01,-6.1768565,-15.067059,-11.440665,-11.672964,-15.424882,-18.311455,-5.3496685,-0.33187947,-24.832336,-23.474733,-19.83591,-25.34982
1992-01-01,-8.74482,-13.025845,-10.692633,-13.8483,-15.978891,-19.691067,-4.9608335,-0.4425725,-21.985939,-23.544657,-21.160948,-25.183466
1992-02-01,-7.5987673,-13.912965,-9.931269,-12.983967,-14.143258,-19.195269,-3.9256475,-0.3852848,-22.597181,-22.784513,-24.198776,-25.147446
1992-03-01,-3.104272,-4.86829,-0.82315445,-6.7760916,-6.5390806,-12.468235,1.9863434,3.1603246,-13.002307,-10.30286,-15.484472,-15.280375
1992-04-01,4.5753856,-0.75967187,4.849962,1.939783,0.47056243,-3.4738126,3.9898875,4.024927,-9.595597,-6.296203,-6.8593984,-8.933303
1992-05-01,14.05461,4.5759,11.300721,11.092477,10.095986,7.1089654,8.583144,7.7208576,-0.54597414,5.3016543,0.872479,2.2600634
1992-06-01,17.423155,13.356467,16.675402,14.928747,13.927334,11.361966,16.089388,13.47708,10.965635,13.860346,7.0961714,9.555098
1992-07-01,18.284899,14.721827,17.81214,16.29968,16.976202,15.1425085,16.255068,14.853349,13.131725,16.269745,13.47181,14.943235
1992-08-01,19.82208,12.890609,17.470325,17.084396,17.431334,16.490105,16.435389,15.05347,10.618042,14.814435,13.19216,13.848196
1992-09-01,16.566889,1.4097171,8.952445,13.50928,9.876668,9.610609,7.464868,7.9878855,-4.5393023,2.1806226,8.361605,2.8269644
1992-10-01,8.46908,-4.633581,4.485403,4.764141,3.6862986,1.567199,3.5956864,4.6296406,-11.221833,-4.4908357,0.86704963,-3.4937768
1992-11-01,1.3739532,-9.767801,-3.2417536,-2.9188,-5.1696987,-6.5643077,-3.6292112,0.7199992,-16.165133,-12.110674,-9.163366,-11.791528
1992-12-01,-4.1454606,-22.341486,-18.45012,-9.490416,-17.823465,-17.905813,-13.1739235,-5.6902294,-26.789652,-24.061882,-18.116722,-24.955627
1993-01-01,-8.579392,-19.894016,-15.501874,-13.721987,-17.150702,-18.529804,-13.648447,-7.3766165,-23.259941,-20.964123,-21.37125,-23.397774
1993-02-01,-10.618697,-13.540416,-11.102399,-15.085937,-15.844493,-20.444464,-7.002214,-1.8576888,-20.061338,-19.016943,-24.083189,-24.906397
1993-03-01,-1.3258234,-6.2203736,-0.46442524,-4.6111236,-5.006216,-9.735287,-1.1488286,1.1028173,-13.39557,-9.662071,-14.093272,-13.485529
1993-04-01,6.4280977,2.9537077,6.031981,3.8755193,4.2609115,-0.5327812,4.1555448,4.358605,-4.2252636,-1.4879531,-4.215398,-5.5399456
1993-05-01,12.414774,9.571255,13.077837,9.957984,10.50619,8.945478,12.221691,10.065024,2.724729,6.25436,3.3321774,2.667267
1993-06-01,17.252481,13.194384,16.004639,16.14524,15.889173,16.037142,12.434846,11.270636,11.6598425,14.23181,11.916698,11.131263
1993-07-01,19.683897,14.698944,17.161165,18.879143,18.407608,18.156557,13.444219,13.1363125,13.806915,15.812777,16.37235,15.83336
1993-08-01,21.213272,13.500364,17.185907,19.351494,18.151407,17.147402,14.754433,14.570751,10.552491,15.10264,14.733321,13.559928
1993-09-01,15.981565,7.9014487,11.258931,12.045329,8.905249,8.420373,11.927278,12.65113,2.9982762,7.677782,7.024071,4.442426
1993-10-01,7.39083,0.77799916,4.2438965,3.417455,0.9870725,-0.8510236,5.464399,7.3115034,-6.1888766,-0.6186915,-1.5443316,-4.2885237
1993-11-01,2.2578568,-10.330235,-6.08812,-3.45857,-8.1591215,-9.559168,-5.274546,-0.7126917,-16.970407,-13.764134,-9.056985,-16.218237
1993-12-01,-3.3249967,-13.211191,-9.90006,-9.056666,-15.546754,-17.888992,-6.1731997,-0.6451325,-19.597792,-20.18232,-16.53,-24.748987
1994-01-01,-12.783251,-19.770777,-21.060574,-20.01846,-26.77601,-29.103502,-6.140353,0.16083366,-28.6798,-29.666431,-26.93759,-34.03032
1994-02-01,-8.772021,-22.621525,-20.575617,-14.218942,-20.659805,-22.145464,-11.288477,-5.369161,-28.203472,-27.830034,-22.812693,-30.252699
1994-03-01,-0.7397293,-4.958819,-0.8492733,-3.9819663,-5.0174656,-9.77682,0.4967225,2.0268226,-14.550252,-12.308169,-12.290678,-15.29269
1994-04-01,6.185764,2.2299883,5.402901,1.3589151,0.8622875,-4.141091,4.7128453,4.798763,-6.0614576,-3.6615722,-6.7494936,-9.442627
1994-05-01,11.29224,6.9629674,12.886476,9.518377,10.381904,5.792939,9.010694,7.7667274,3.8040857,9.043394,1.5149549,3.7407606
1994-06-01,18.857893,12.249532,17.373686,16.986942,18.477283,18.128529,12.672174,10.927462,10.840863,14.657766,11.764242,15.5387745
1994-07-01,22.153584,15.743636,19.79268,19.351805,19.260689,17.747972,17.534578,15.054059,15.835386,20.038832,15.758121,18.611677
1994-08-01,20.05921,17.015747,18.71047,16.876316,17.462402,15.498909,16.955635,15.468737,14.515839,17.98112,11.327091,15.124479
1994-09-01,15.280458,5.8620996,14.730474,13.684545,14.5885,12.617637,12.09025,10.776248,0.9030212,7.1868143,9.630353,8.349277
1994-10-01,11.015599,-1.2183925,5.7317915,8.506413,6.2740116,5.930053,3.0740666,4.5323095,-7.681517,-0.46343517,4.0746446,0.2999095
1994-11-01,4.4004645,-15.824716,-6.1088943,0.4349186,-4.2681217,-3.6280298,-6.2120466,-2.5782723,-22.561918,-17.167267,-4.4183803,-13.752834
1994-12-01,-3.042935,-18.74358,-12.899651,-6.5867257,-11.694017,-11.221835,-9.047096,-3.6747088,-23.831509,-21.595425,-13.839332,-19.630297
1995-01-01,-5.6481514,-17.144157,-13.534085,-11.621427,-16.289972,-18.286644,-9.54045,-4.002498,-21.733328,-20.133821,-20.996584,-22.168402
1995-02-01,-8.609259,-14.740419,-12.631607,-13.939368,-17.434025,-20.671356,-6.1474986,-2.1388113,-22.568146,-21.595259,-22.266268,-25.02856
1995-03-01,-1.0149391,-10.357783,-6.147116,-3.936929,-6.4914517,-8.917771,-2.4751658,-0.36642346,-18.983805,-17.767273,-12.883974,-17.376627
1995-04-01,4.266193,2.532981,2.3425133,1.4082649,-0.4413106,-3.0486479,3.4510982,4.634084,-2.773481,-1.2572545,-2.7999735,-8.162303
1995-05-01,12.015907,9.909069,13.277559,10.698849,10.507411,6.9910736,10.088571,10.112021,6.296749,9.517972,6.0509634,1.6487563
1995-06-01,19.866365,14.603743,19.038282,18.682734,20.042841,18.284262,14.200044,13.112721,13.2844515,17.276005,12.452839,15.581445
1995-07-01,22.226452,13.959185,18.218538,20.077333,18.330965,17.20648,15.070935,13.958063,12.802174,15.787467,15.750549,13.361013
1995-08-01,21.108006,11.688347,16.354319,20.007486,18.885336,19.214056,12.280791,11.848194,9.6493845,13.759355,15.6947775,13.599396
1995-09-01,15.2204075,11.141866,14.531481,12.073774,12.104836,9.630801,13.818895,13.922247,7.067276,10.199849,7.286545,6.164734
1995-10-01,11.736352,-1.5054326,4.720202,7.810151,3.9474492,2.7835262,1.9812721,3.9144788,-8.002996,-2.4883115,2.5254092,-1.8537496
1995-11-01,1.718204,-15.384988,-10.224984,-3.8053637,-11.866599,-12.1132,-4.293671,-0.1456776,-22.546694,-17.934353,-6.783773,-18.440332
