,R1,R2
1912,12.063492063492069,2.6727272727272724
1913,41.309523809523824,19.999999999999996
1914,23.56349206349207,16.55454545454545
1915,21.38095238095236,13.663636363636364
1916,42.13492063492063,32.78181818181817
1917,61.07936507936506,12.336363636363636
1918,31.412698412698408,9.190909090909088
1919,45.76190476190475,9.727272727272725
1920,53.03968253968255,34.854545454545445
1921,44.02380952380955,28.227272727272723
1922,19.404761904761905,10.445454545454549
1923,18.277777777777786,11.490909090909096
1924,34.01587301587303,35.69090909090909
1925,41.59523809523812,14.709090909090913
1926,17.960317460317462,18.481818181818184
1927,27.65873015873017,16.781818181818185
1928,0.0,9.663636363636364
1929,11.15079365079365,8.545454545454549
1930,17.063492063492063,15.3
1931,27.555555555555564,6.127272727272725
1932,26.77777777777777,24.309090909090905
1933,12.11111111111111,37.38181818181816
1934,24.039682539682545,26.93636363636364
1935,10.38095238095238,25.336363636363647
1936,21.4047619047619,10.645454545454545
1937,7.23015873015873,10.381818181818184
1938,11.341269841269842,40.72727272727275
1939,22.341269841269835,24.53636363636364
1940,40.261904761904745,9.927272727272731
1941,16.11904761904762,19.309090909090905
1942,3.015873015873015,8.899999999999999
1943,42.84920634920635,28.43636363636364
1944,32.333333333333314,32.94545454545452
1945,5.841269841269842,11.945454545454536
1946,2.2301587301587302,5.799999999999999
1947,13.785714285714286,27.58181818181817
1948,29.68253968253968,7.045454545454543
1949,36.67460317460317,17.01818181818182
1950,7.777777777777779,11.272727272727272
1951,26.36507936507937,15.1909090909091
1952,17.38095238095238,24.80000000000001
1953,31.65873015873016,23.74545454545456
1954,51.4285714285714,18.9
1955,28.30952380952381,19.31818181818182
1956,11.642857142857144,26.70909090909091
1957,27.47619047619048,17.690909090909095
1958,25.46825396825397,20.381818181818176
1959,19.039682539682538,38.400000000000006
1960,17.523809523809526,21.000000000000007
1961,44.6904761904762,30.027272727272727
1962,33.031746031746025,16.790909090909093
1963,30.26984126984129,31.8090909090909
1964,29.690476190476197,6.372727272727273
1965,24.293650793650816,24.290909090909093
1966,31.76190476190476,15.190909090909097
1967,30.76190476190477,24.6818181818182
1968,6.912698412698414,20.090909090909093
1969,2.007936507936508,12.399999999999997
1970,1.9523809523809523,7.172727272727272
1971,16.38888888888889,30.84545454545456
1972,23.36507936507937,9.3
1973,11.23809523809524,10.409090909090908
1974,26.19841269841271,22.836363636363632
1975,13.071428571428566,21.49999999999999
1976,28.30952380952381,9.59090909090909
1977,18.09523809523809,29.45454545454546
1978,29.277777777777786,15.054545454545458
1979,12.547619047619037,14.418181818181829
1980,26.00793650793651,2.854545454545454
1981,17.357142857142872,2.1272727272727274
1982,33.87301587301587,22.90909090909092
1983,6.531746031746032,39.190909090909095
1984,12.2063492063492,0.2636363636363636
1985,17.317460317460313,8.545454545454547
1986,24.79365079365079,16.163636363636364
1987,23.8015873015873,13.727272727272728
1988,22.658730158730155,16.97272727272727
1989,12.404761904761909,9.672727272727268
1990,44.20634920634919,8.118181818181814
1991,17.72222222222222,9.209090909090904
1992,10.055555555555555,4.981818181818182
1993,3.7936507936507935,20.88181818181818
1994,14.142857142857142,10.772727272727272
1995,1.5634920634920628,16.845454545454544
1996,28.722222222222225,0.590909090909091
1997,28.34126984126984,30.409090909090907
1998,28.976190476190467,24.28181818181819
1999,6.460317460317462,15.7
2000,13.674603174603172,34.145454545454555
2001,24.587301587301607,13.37272727272727
2002,13.206349206349202,13.96363636363636
2003,37.67460317460323,39.14545454545453
2004,34.1984126984127,33.65454545454543
2005,26.531746031746053,8.127272727272727
2006,15.809523809523805,36.17272727272727
2007,38.87301587301588,13.463636363636368
2008,37.753968253968246,26.899999999999988
2009,7.007936507936508,29.97272727272728
2010,45.51587301587304,30.163636363636368
2011,18.166666666666664,22.000000000000007
2012,15.95238095238095,9.227272727272728
2013,58.03174603174601,13.072727272727274
2014,24.68253968253969,19.5
2015,20.80952380952381,3.4090909090909096
2016,34.64285714285715,40.54545454545457
2017,14.14285714285715,3.654545454545455
2018,38.73809523809525,40.28181818181816
2019,14.174603174603172,16.42727272727273
2020,20.404761904761894,19.70909090909091
2021,38.587301587301575,9.445454545454544
2022,22.380952380952387,20.50909090909091
2023,37.91269841269843,46.29999999999998
2024,11.11904761904762,23.436363636363637
2025,32.79365079365079,9.709090909090902
2026,6.714285714285717,21.26363636363636
2027,25.00000000000001,17.009090909090908
2028,44.49999999999999,0.3181818181818181
2029,15.206349206349191,12.763636363636367
2030,20.698412698412717,30.42727272727273
2031,25.920634920634917,25.15454545454544
2032,24.31746031746032,27.87272727272728
2033,4.53968253968254,29.263636363636365
2034,15.595238095238084,26.41818181818181
2035,24.17460317460318,39.1
2036,23.253968253968253,34.9090909090909
2037,8.317460317460315,31.37272727272728
2038,26.769841269841294,28.55454545454548
2039,51.523809523809526,38.536363636363625
2040,43.74603174603175,37.69090909090906
2041,25.857142857142847,56.7818181818182
2042,31.531746031746035,58.2636363636364
2043,12.49206349206349,64.03636363636365
2044,28.67460317460318,16.645454545454555
2045,14.388888888888896,16.863636363636367
2046,66.6111111111111,17.627272727272736
2047,47.44444444444443,50.04545454545453
2048,13.626984126984128,46.572727272727306
2049,20.2936507936508,43.54545454545455
