,R1,R2
1985,24.666666666666668,27.4
1986,12.76190476190476,15.866666666666667
1987,62.95238095238096,1.6666666666666663
1988,46.42857142857143,20.933333333333323
1989,22.428571428571427,27.39999999999998
1990,18.14285714285713,26.466666666666672
1991,33.57142857142857,20.066666666666677
1992,16.999999999999996,14.399999999999997
1993,4.904761904761905,30.26666666666667
1994,22.999999999999982,14.4
1995,30.61904761904761,13.666666666666664
1996,15.142857142857144,16.400000000000002
1997,25.6190476190476,12.133333333333336
1998,43.57142857142858,4.2
1999,8.428571428571427,12.399999999999991
2000,17.380952380952376,28.46666666666665
2001,13.095238095238097,10.266666666666664
2002,51.61904761904763,7.600000000000003
2003,11.52380952380952,10.533333333333337
2004,33.38095238095237,13.73333333333333
2005,15.476190476190466,39.46666666666667
2006,38.2857142857143,20.666666666666654
2007,34.47619047619048,18.20000000000001
2008,17.809523809523803,11.533333333333326
2009,18.285714285714278,39.533333333333374
2010,39.19047619047621,16.133333333333333
2011,17.28571428571429,16.133333333333333
2012,27.66666666666668,30.599999999999987
2013,19.0,17.53333333333333
2014,10.857142857142854,4.133333333333333
2015,0.4761904761904761,23.0
2016,30.666666666666654,15.533333333333337
2017,20.19047619047618,38.26666666666665
2018,22.57142857142857,31.2
2019,21.47619047619046,11.733333333333336
2020,38.142857142857146,30.59999999999999
2021,13.999999999999998,22.733333333333334
2022,39.04761904761907,32.73333333333331
2023,69.47619047619044,29.533333333333346
2024,14.42857142857143,20.133333333333336
2025,17.952380952380945,29.999999999999996
2026,9.61904761904762,49.66666666666664
2027,19.04761904761904,9.599999999999998
2028,33.00000000000001,44.53333333333335
2029,40.61904761904762,21.26666666666665
2030,25.095238095238088,19.06666666666666
2031,44.57142857142857,32.06666666666666
2032,12.333333333333334,36.86666666666669
2033,28.857142857142847,22.86666666666666
2034,47.85714285714285,13.53333333333334
2035,20.19047619047618,11.666666666666671
2036,23.666666666666654,5.2
2037,30.476190476190467,23.466666666666654
2038,41.04761904761904,22.39999999999999
2039,28.47619047619046,3.466666666666667
2040,22.952380952380945,28.0
2041,34.047619047619065,17.733333333333334
2042,36.80952380952379,21.13333333333333
2043,28.428571428571423,12.133333333333336
2044,22.095238095238084,26.93333333333332
2045,42.523809523809554,26.600000000000005
2046,21.28571428571427,21.66666666666667
2047,22.19047619047619,26.73333333333331
2048,26.76190476190476,35.00000000000001
2049,33.38095238095237,23.533333333333324
